Frequency (Hz),Amplitude (dBm)
462570690.0,-79.10
462579150.2,-72.55
462587610.5,-74.40
462596070.7,-76.05
462604530.9,-81.29
462612991.2,-79.95
462621451.4,-94.57
462629911.7,-93.66
462638371.9,-92.39
462646832.1,-92.08
462655292.4,-95.00
462663752.6,-95.47
462672212.8,-91.54
462680673.1,-93.16
462689133.3,-96.57
462697593.6,-92.89
462706053.8,-94.34
462714514.0,-93.82
462722974.3,-92.84
462731434.5,-87.09
462739894.7,-89.38
462748355.0,-83.72
462756815.2,-86.63
462765275.4,-77.81
462773735.7,-78.82
462782195.9,-77.40
462790656.2,-89.07
462799116.4,-83.27
462807576.6,-95.96
462816036.9,-98.37
462824497.1,-98.28
462832957.3,-93.82
462841417.6,-91.77
462849877.8,-91.94
462858338.1,-92.28
462866798.3,-91.68
462875258.5,-87.19
462883718.8,-98.49
462892179.0,-95.75
462900639.2,-95.02
462909099.5,-97.45
462917559.7,-92.79
462926019.9,-75.93
462934480.2,-78.40
462942940.4,-75.12
462951400.7,-71.59
462959860.9,-83.07
462968321.1,-80.58
462976781.4,-74.59
462985241.6,-74.64
462993701.8,-95.95
463002162.1,-88.76
463010622.3,-94.25
463019082.6,-91.78
463027542.8,-91.37
463036003.0,-95.82
463044463.3,-91.25
463052923.5,-95.16
463061383.7,-95.14
463069844.0,-96.36
463078304.2,-95.53
463086764.5,-90.75
463095224.7,-93.09
463103684.9,-88.32
463112145.2,-76.96
463120605.4,-72.51
463129065.6,-72.39
463137525.9,-89.75
463145986.1,-81.85
463154446.3,-81.91
463162906.6,-81.81
463171366.8,-85.11
463179827.1,-88.90
463188287.3,-89.54
463196747.5,-85.66
463205207.8,-85.84
463213668.0,-85.64
463222128.2,-84.48
463230588.5,-87.03
463239048.7,-86.80
463247509.0,-88.95
463255969.2,-87.20
463264429.4,-85.59
463272889.7,-87.88
463281349.9,-85.47
463289810.1,-84.20
463298270.4,-78.32
463306730.6,-82.75
463315190.8,-86.13
463323651.1,-83.34
463332111.3,-74.15
463340571.6,-75.63
463349031.8,-75.06
463357492.0,-93.34
463365952.3,-92.11
463374412.5,-87.61
463382872.7,-92.82
463391333.0,-94.51
463399793.2,-96.18
463408253.5,-88.70
463416713.7,-95.69
463425173.9,-90.72
463433634.2,-92.44
463442094.4,-94.48
463450554.6,-91.75
463459014.9,-94.84
463467475.1,-94.86
463475935.3,-94.01
463484395.6,-73.86
463492855.8,-76.61
463501316.1,-77.68
463509776.3,-77.22
463518236.5,-80.88
463526696.8,-77.40
463535157.0,-77.05
463543617.2,-87.78
463552077.5,-93.07
463560537.7,-92.08
463568998.0,-91.45
463577458.2,-89.54
463585918.4,-88.62
463594378.7,-92.31
463602838.9,-94.10
463611299.1,-91.09
463619759.4,-89.24
463628219.6,-90.36
463636679.8,-91.74
463645140.1,-90.98
463653600.3,-92.14
463662060.6,-96.19
463670520.8,-81.81
463678981.0,-77.98
463687441.3,-82.19
463695901.5,-75.54
463704361.7,-76.15
463712822.0,-77.32
463721282.2,-77.22
463729742.5,-75.70
463738202.7,-91.00
463746662.9,-93.45
463755123.2,-91.23
463763583.4,-90.26
463772043.6,-91.55
463780503.9,-87.74
463788964.1,-88.37
463797424.3,-94.42
463805884.6,-95.62
463814344.8,-91.27
463822805.1,-92.41
463831265.3,-95.57
463839725.5,-96.33
463848185.8,-91.52
463856646.0,-93.34
463865106.2,-80.07
463873566.5,-82.05
463882026.7,-81.25
463890487.0,-71.68
463898947.2,-73.63
463907407.4,-77.59
463915867.7,-76.52
463924327.9,-82.15
463932788.1,-91.96
463941248.4,-92.94
463949708.6,-92.70
463958168.8,-93.91
463966629.1,-86.45
463975089.3,-89.55
463983549.6,-87.61
463992009.8,-93.19
464000470.0,-88.92
464008930.3,-93.05
464017390.5,-91.50
464025850.7,-89.59
464034311.0,-88.67
464042771.2,-90.08
464051231.5,-79.95
464059691.7,-80.56
464068151.9,-79.31
464076612.2,-78.26
464085072.4,-83.54
464093532.6,-82.40
464101992.9,-80.70
464110453.1,-83.92
464118913.4,-94.96
464127373.6,-96.45
464135833.8,-90.29
464144294.1,-92.29
464152754.3,-95.08
464161214.5,-95.38
464169674.8,-92.87
464178135.0,-97.34
464186595.2,-97.50
464195055.5,-96.18
464203515.7,-92.04
464211976.0,-87.45
464220436.2,-88.85
464228896.4,-93.69
464237356.7,-95.67
464245816.9,-91.99
464254277.1,-83.81
464262737.4,-82.71
464271197.6,-84.69
464279657.9,-75.39
464288118.1,-82.37
464296578.3,-77.12
464305038.6,-75.91
464313498.8,-89.75
464321959.0,-95.27
464330419.3,-88.43
464338879.5,-86.65
464347339.7,-91.71
464355800.0,-89.64
464364260.2,-86.77
464372720.5,-90.87
464381180.7,-88.80
464389640.9,-90.76
464398101.2,-91.85
464406561.4,-91.88
464415021.6,-92.10
464423481.9,-91.82
464431942.1,-88.64
464440402.4,-89.97
464448862.6,-92.16
464457322.8,-90.04
464465783.1,-83.07
464474243.3,-83.58
464482703.5,-82.83
464491163.8,-73.63
464499624.0,-83.19
464508084.2,-76.48
464516544.5,-90.12
464525004.7,-92.43
464533465.0,-90.74
464541925.2,-92.57
464550385.4,-91.36
464558845.7,-89.81
464567305.9,-92.66
464575766.1,-92.37
464584226.4,-94.83
464592686.6,-91.35
464601146.9,-91.12
464609607.1,-92.08
464618067.3,-90.87
464626527.6,-84.95
