Frequency (Hz),Amplitude (dBm)
462570690.0,-73.07
462579150.2,-71.73
462587610.5,-73.83
462596070.7,-72.74
462604530.9,-80.72
462612991.2,-88.67
462621451.4,-79.43
462629911.7,-93.33
462638371.9,-87.31
462646832.1,-86.19
462655292.4,-80.56
462663752.6,-86.85
462672212.8,-89.19
462680673.1,-80.44
462689133.3,-80.44
462697593.6,-83.58
462706053.8,-86.49
462714514.0,-85.66
462722974.3,-95.72
462731434.5,-90.74
462739894.7,-87.20
462748355.0,-84.32
462756815.2,-87.89
462765275.4,-85.33
462773735.7,-85.91
462782195.9,-86.11
462790656.2,-84.30
462799116.4,-90.65
462807576.6,-95.88
462816036.9,-94.70
462824497.1,-92.82
462832957.3,-90.83
462841417.6,-86.87
462849877.8,-96.95
462858338.1,-89.07
462866798.3,-94.88
462875258.5,-88.58
462883718.8,-90.70
462892179.0,-93.70
462900639.2,-93.73
462909099.5,-91.45
462917559.7,-92.05
462926019.9,-91.30
462934480.2,-91.68
462942940.4,-90.76
462951400.7,-88.12
462959860.9,-90.31
462968321.1,-94.57
462976781.4,-93.00
462985241.6,-88.87
462993701.8,-89.86
463002162.1,-92.84
463010622.3,-89.64
463019082.6,-94.17
463027542.8,-90.32
463036003.0,-92.38
463044463.3,-87.69
463052923.5,-89.27
463061383.7,-93.00
463069844.0,-91.95
463078304.2,-97.00
463086764.5,-89.45
463095224.7,-91.31
463103684.9,-91.63
463112145.2,-89.92
463120605.4,-90.15
463129065.6,-90.19
463137525.9,-94.46
463145986.1,-95.88
463154446.3,-91.39
463162906.6,-87.24
463171366.8,-88.45
463179827.1,-94.77
463188287.3,-90.90
463196747.5,-87.43
463205207.8,-90.06
463213668.0,-92.90
463222128.2,-95.94
463230588.5,-94.86
463239048.7,-90.91
463247509.0,-90.27
463255969.2,-91.77
463264429.4,-90.76
463272889.7,-92.28
463281349.9,-90.95
463289810.1,-88.86
463298270.4,-90.54
463306730.6,-91.86
463315190.8,-88.82
463323651.1,-87.42
463332111.3,-95.24
463340571.6,-93.41
463349031.8,-93.59
463357492.0,-85.85
463365952.3,-85.71
463374412.5,-90.15
463382872.7,-92.69
463391333.0,-86.86
463399793.2,-88.48
463408253.5,-88.45
463416713.7,-86.70
463425173.9,-86.42
463433634.2,-91.73
463442094.4,-89.67
463450554.6,-92.40
463459014.9,-91.76
463467475.1,-89.59
463475935.3,-88.16
463484395.6,-86.91
463492855.8,-90.10
463501316.1,-90.04
463509776.3,-92.27
463518236.5,-91.59
463526696.8,-94.23
463535157.0,-89.65
463543617.2,-94.22
463552077.5,-91.69
463560537.7,-91.72
463568998.0,-93.67
463577458.2,-87.74
463585918.4,-87.44
463594378.7,-90.14
