Frequency (Hz),Amplitude (dBm)
462570690.0,-72.62
462579150.2,-77.04
462587610.5,-82.22
462596070.7,-84.50
462604530.9,-81.64
462612991.2,-78.54
462621451.4,-76.16
462629911.7,-74.55
462638371.9,-83.82
462646832.1,-78.55
462655292.4,-79.97
462663752.6,-77.08
462672212.8,-83.07
462680673.1,-86.94
462689133.3,-91.72
462697593.6,-88.32
462706053.8,-86.73
462714514.0,-85.33
462722974.3,-83.94
462731434.5,-92.28
462739894.7,-85.51
462748355.0,-85.11
462756815.2,-85.84
462765275.4,-93.50
462773735.7,-96.23
462782195.9,-92.10
462790656.2,-87.36
462799116.4,-89.68
462807576.6,-90.58
462816036.9,-92.01
462824497.1,-86.37
462832957.3,-95.73
462841417.6,-95.69
462849877.8,-90.88
462858338.1,-86.63
462866798.3,-90.47
462875258.5,-97.19
462883718.8,-88.83
462892179.0,-90.74
462900639.2,-91.47
462909099.5,-90.65
462917559.7,-87.79
462926019.9,-91.92
462934480.2,-92.33
462942940.4,-91.87
462951400.7,-93.99
462959860.9,-96.34
462968321.1,-95.11
462976781.4,-90.02
462985241.6,-87.38
462993701.8,-92.72
463002162.1,-95.01
463010622.3,-90.62
463019082.6,-94.71
463027542.8,-93.59
463036003.0,-89.96
463044463.3,-92.76
463052923.5,-92.83
463061383.7,-97.10
463069844.0,-95.59
463078304.2,-89.29
463086764.5,-88.17
463095224.7,-91.64
463103684.9,-94.89
463112145.2,-91.43
463120605.4,-93.99
463129065.6,-91.90
463137525.9,-91.70
463145986.1,-92.47
463154446.3,-93.34
463162906.6,-91.54
463171366.8,-94.30
463179827.1,-92.69
463188287.3,-95.33
463196747.5,-97.91
463205207.8,-89.43
463213668.0,-92.36
463222128.2,-88.24
463230588.5,-91.14
463239048.7,-90.08
463247509.0,-90.66
463255969.2,-90.30
463264429.4,-91.74
463272889.7,-87.96
463281349.9,-88.30
463289810.1,-90.68
463298270.4,-93.35
463306730.6,-94.00
463315190.8,-91.05
463323651.1,-92.25
463332111.3,-92.87
463340571.6,-88.37
463349031.8,-91.57
463357492.0,-89.14
463365952.3,-92.74
463374412.5,-91.20
463382872.7,-89.23
463391333.0,-89.31
463399793.2,-88.71
463408253.5,-89.95
463416713.7,-90.62
463425173.9,-89.42
463433634.2,-89.54
463442094.4,-89.84
463450554.6,-93.21
463459014.9,-98.91
463467475.1,-95.55
463475935.3,-94.74
463484395.6,-96.03
463492855.8,-96.18
463501316.1,-92.10
463509776.3,-91.53
463518236.5,-92.41
463526696.8,-89.75
463535157.0,-93.85
463543617.2,-90.03
463552077.5,-93.10
463560537.7,-89.46
463568998.0,-90.82
463577458.2,-89.55
463585918.4,-90.69
463594378.7,-93.17
463602838.9,-92.08
463611299.1,-95.28
463619759.4,-90.82
463628219.6,-90.85
463636679.8,-93.17
463645140.1,-93.96
463653600.3,-96.91
463662060.6,-91.80
463670520.8,-87.96
463678981.0,-89.46
463687441.3,-86.87
463695901.5,-90.16
463704361.7,-89.02
463712822.0,-89.05
463721282.2,-87.11
463729742.5,-87.31
463738202.7,-85.38
463746662.9,-85.37
463755123.2,-84.46
463763583.4,-85.07
463772043.6,-83.28
463780503.9,-83.62
463788964.1,-84.99
463797424.3,-86.09
463805884.6,-82.30
463814344.8,-83.14
463822805.1,-86.15
463831265.3,-84.31
463839725.5,-86.15
463848185.8,-91.36
463856646.0,-91.47
463865106.2,-88.35
463873566.5,-88.61
463882026.7,-88.63
463890487.0,-89.95
463898947.2,-90.61
463907407.4,-89.93
463915867.7,-94.69
463924327.9,-91.33
463932788.1,-92.73
463941248.4,-88.78
463949708.6,-88.46
463958168.8,-87.33
463966629.1,-98.26
463975089.3,-91.68
463983549.6,-94.33
463992009.8,-92.03
464000470.0,-90.66
464008930.3,-91.55
464017390.5,-90.43
464025850.7,-94.94
464034311.0,-92.32
464042771.2,-86.15
464051231.5,-91.68
464059691.7,-90.25
464068151.9,-90.78
464076612.2,-92.10
464085072.4,-91.20
464093532.6,-93.13
464101992.9,-89.09
464110453.1,-84.69
464118913.4,-84.86
464127373.6,-88.92
464135833.8,-84.46
464144294.1,-87.77
464152754.3,-85.23
464161214.5,-85.63
464169674.8,-85.16
464178135.0,-85.16
464186595.2,-87.10
464195055.5,-83.26
464203515.7,-85.18
464211976.0,-84.50
464220436.2,-83.34
464228896.4,-86.11
464237356.7,-88.55
464245816.9,-86.37
464254277.1,-87.82
464262737.4,-89.52
464271197.6,-87.73
464279657.9,-89.81
464288118.1,-90.06
464296578.3,-86.38
464305038.6,-89.21
464313498.8,-89.15
464321959.0,-90.93
464330419.3,-92.37
464338879.5,-90.48
464347339.7,-89.12
464355800.0,-93.19
464364260.2,-91.85
464372720.5,-93.52
464381180.7,-93.35
464389640.9,-91.24
464398101.2,-91.80
464406561.4,-91.16
464415021.6,-89.80
464423481.9,-87.87
464431942.1,-85.75
464440402.4,-85.76
464448862.6,-85.79
464457322.8,-89.48
464465783.1,-92.03
464474243.3,-90.89
464482703.5,-91.37
464491163.8,-88.62
464499624.0,-86.45
464508084.2,-92.22
464516544.5,-92.15
464525004.7,-92.02
464533465.0,-91.58
464541925.2,-91.25
464550385.4,-93.93
464558845.7,-92.92
464567305.9,-91.66
464575766.1,-90.55
464584226.4,-92.39
464592686.6,-97.52
464601146.9,-99.85
464609607.1,-95.74
464618067.3,-94.37
464626527.6,-91.71
464634987.8,-90.47
464643448.0,-92.44
464651908.3,-90.79
464660368.5,-92.38
464668828.7,-91.75
464677289.0,-90.61
464685749.2,-93.14
464694209.5,-91.41
464702669.7,-91.32
464711129.9,-96.77
464719590.2,-92.57
464728050.4,-88.95
464736510.6,-86.24
464744970.9,-91.86
464753431.1,-92.74
464761891.4,-89.67
464770351.6,-89.01
464778811.8,-92.92
464787272.1,-86.86
464795732.3,-86.65
464804192.5,-89.73
464812652.8,-89.42
464821113.0,-95.18
464829573.2,-93.81
464838033.5,-95.60
464846493.7,-89.07
464854954.0,-93.86
464863414.2,-91.99
464871874.4,-93.58
464880334.7,-92.29
464888794.9,-92.71
464897255.1,-93.83
464905715.4,-89.85
464914175.6,-89.01
464922635.9,-94.92
464931096.1,-90.85
464939556.3,-91.74
464948016.6,-90.14
464956476.8,-93.58
