Frequency (Hz),Amplitude (dBm)
462570690.0,-61.54
462579150.2,-60.90
462587610.5,-58.49
462596070.7,-58.76
462604530.9,-59.08
462612991.2,-59.67
462621451.4,-60.07
462629911.7,-73.31
462638371.9,-74.41
462646832.1,-74.40
462655292.4,-93.78
462663752.6,-65.51
462672212.8,-66.23
462680673.1,-66.31
462689133.3,-67.90
462697593.6,-69.26
462706053.8,-70.15
462714514.0,-72.41
462722974.3,-82.61
462731434.5,-84.92
462739894.7,-83.57
462748355.0,-84.35
462756815.2,-73.02
462765275.4,-72.64
462773735.7,-74.81
462782195.9,-89.29
462790656.2,-72.76
462799116.4,-86.28
462807576.6,-86.71
462816036.9,-88.42
462824497.1,-83.31
462832957.3,-77.91
462841417.6,-76.40
462849877.8,-77.19
462858338.1,-76.37
462866798.3,-76.45
462875258.5,-78.83
462883718.8,-78.78
462892179.0,-88.42
462900639.2,-88.61
462909099.5,-88.19
462917559.7,-88.18
462926019.9,-80.02
462934480.2,-77.29
462942940.4,-79.67
462951400.7,-80.80
462959860.9,-77.57
462968321.1,-79.13
462976781.4,-92.72
462985241.6,-89.40
462993701.8,-89.24
463002162.1,-90.02
463010622.3,-81.99
463019082.6,-88.15
463027542.8,-78.35
463036003.0,-86.51
463044463.3,-83.29
463052923.5,-78.10
463061383.7,-86.57
463069844.0,-90.41
463078304.2,-89.67
463086764.5,-89.50
463095224.7,-80.86
463103684.9,-82.60
463112145.2,-82.07
463120605.4,-83.50
463129065.6,-83.15
463137525.9,-84.54
463145986.1,-92.79
463154446.3,-89.31
463162906.6,-90.33
463171366.8,-92.51
463179827.1,-82.41
463188287.3,-81.61
463196747.5,-79.91
463205207.8,-81.28
463213668.0,-84.75
463222128.2,-82.95
463230588.5,-82.08
463239048.7,-93.72
463247509.0,-89.22
463255969.2,-90.55
463264429.4,-90.78
463272889.7,-83.80
463281349.9,-85.63
463289810.1,-86.72
463298270.4,-93.27
463306730.6,-87.91
463315190.8,-88.09
463323651.1,-88.43
463332111.3,-87.62
463340571.6,-86.32
463349031.8,-87.79
463357492.0,-85.47
463365952.3,-82.41
463374412.5,-85.49
463382872.7,-85.42
463391333.0,-85.22
463399793.2,-82.13
463408253.5,-82.12
463416713.7,-92.27
463425173.9,-92.48
463433634.2,-81.41
463442094.4,-82.92
463450554.6,-85.68
463459014.9,-81.98
463467475.1,-82.38
463475935.3,-82.58
463484395.6,-80.08
463492855.8,-81.75
463501316.1,-89.61
463509776.3,-87.31
463518236.5,-95.21
463526696.8,-83.41
463535157.0,-82.34
463543617.2,-84.55
463552077.5,-89.56
463560537.7,-88.98
463568998.0,-83.64
463577458.2,-85.27
463585918.4,-89.43
463594378.7,-95.12
463602838.9,-90.25
463611299.1,-90.26
463619759.4,-86.27
463628219.6,-81.09
463636679.8,-82.18
463645140.1,-88.28
463653600.3,-86.81
463662060.6,-84.33
463670520.8,-89.15
463678981.0,-87.48
463687441.3,-89.30
463695901.5,-83.57
463704361.7,-81.88
463712822.0,-83.29
463721282.2,-82.55
463729742.5,-87.46
463738202.7,-87.44
463746662.9,-82.71
463755123.2,-83.07
463763583.4,-82.81
463772043.6,-84.94
463780503.9,-83.28
463788964.1,-81.09
463797424.3,-80.52
463805884.6,-83.22
463814344.8,-85.69
463822805.1,-81.06
463831265.3,-80.12
463839725.5,-80.67
463848185.8,-82.92
463856646.0,-82.60
463865106.2,-82.88
463873566.5,-83.14
463882026.7,-82.57
463890487.0,-81.52
463898947.2,-85.73
463907407.4,-84.68
463915867.7,-83.37
463924327.9,-82.68
463932788.1,-85.67
463941248.4,-88.29
463949708.6,-91.01
463958168.8,-85.17
463966629.1,-84.87
463975089.3,-87.08
463983549.6,-89.95
463992009.8,-87.07
464000470.0,-86.12
464008930.3,-85.92
464017390.5,-87.86
464025850.7,-87.23
464034311.0,-88.69
464042771.2,-86.16
464051231.5,-87.62
464059691.7,-87.67
464068151.9,-87.70
464076612.2,-88.33
464085072.4,-90.83
464093532.6,-90.22
464101992.9,-88.04
464110453.1,-93.76
464118913.4,-94.89
464127373.6,-92.75
464135833.8,-84.35
464144294.1,-83.50
464152754.3,-86.20
464161214.5,-86.11
464169674.8,-85.51
464178135.0,-86.97
464186595.2,-87.37
464195055.5,-88.49
464203515.7,-95.23
464211976.0,-90.95
464220436.2,-88.60
464228896.4,-85.22
464237356.7,-85.22
464245816.9,-87.72
464254277.1,-83.92
464262737.4,-85.59
464271197.6,-83.18
464279657.9,-90.52
464288118.1,-95.56
464296578.3,-92.17
464305038.6,-86.90
464313498.8,-88.67
464321959.0,-86.85
464330419.3,-92.67
464338879.5,-92.61
464347339.7,-89.52
464355800.0,-89.61
464364260.2,-89.59
464372720.5,-88.59
464381180.7,-92.17
464389640.9,-92.23
464398101.2,-79.55
464406561.4,-78.96
464415021.6,-90.15
464423481.9,-89.28
464431942.1,-89.40
464440402.4,-89.05
464448862.6,-88.55
464457322.8,-88.53
464465783.1,-86.66
464474243.3,-91.55
464482703.5,-89.06
464491163.8,-86.58
464499624.0,-82.51
464508084.2,-86.23
464516544.5,-89.69
464525004.7,-86.82
464533465.0,-85.18
464541925.2,-84.90
464550385.4,-86.52
464558845.7,-92.77
464567305.9,-84.65
464575766.1,-86.14
464584226.4,-89.17
464592686.6,-85.17
464601146.9,-86.02
464609607.1,-90.40
464618067.3,-90.43
464626527.6,-94.26
464634987.8,-90.18
464643448.0,-90.38
464651908.3,-85.49
464660368.5,-77.14
464668828.7,-78.03
464677289.0,-77.86
464685749.2,-87.85
464694209.5,-84.04
464702669.7,-82.82
464711129.9,-83.99
464719590.2,-82.67
464728050.4,-81.51
464736510.6,-81.81
464744970.9,-81.58
464753431.1,-83.17
464761891.4,-80.51
464770351.6,-80.14
464778811.8,-80.60
464787272.1,-82.01
464795732.3,-81.54
464804192.5,-83.56
464812652.8,-83.43
464821113.0,-82.23
464829573.2,-75.44
464838033.5,-75.35
464846493.7,-83.01
464854954.0,-80.63
464863414.2,-83.92
464871874.4,-81.22
464880334.7,-87.35
464888794.9,-88.53
464897255.1,-86.26
464905715.4,-85.88
464914175.6,-88.94
464922635.9,-83.95
464931096.1,-82.95
464939556.3,-86.84
464948016.6,-87.21
464956476.8,-89.70
464964937.0,-89.84
464973397.3,-85.77
464981857.5,-91.71
464990317.7,-92.08
464998778.0,-82.48
465007238.2,-84.07
465015698.5,-84.94
465024158.7,-89.55
465032618.9,-83.83
465041079.2,-85.70
465049539.4,-89.16
465057999.6,-95.09
465066459.9,-86.06
465074920.1,-88.10
465083380.4,-86.94
465091840.6,-92.51
465100300.8,-77.73
465108761.1,-80.65
465117221.3,-88.85
465125681.5,-87.47
465134141.8,-83.63
465142602.0,-89.89
465151062.3,-90.81
465159522.5,-89.97
465167982.7,-88.97
465176443.0,-85.34
465184903.2,-82.97
465193363.4,-87.81
465201823.7,-86.23
465210283.9,-85.21
465218744.1,-83.22
465227204.4,-88.20
465235664.6,-86.06
465244124.9,-86.02
465252585.1,-89.09
465261045.3,-84.18
465269505.6,-83.65
465277965.8,-85.21
465286426.0,-90.28
465294886.3,-84.94
465303346.5,-85.42
465311806.8,-84.51
465320267.0,-88.15
465328727.2,-94.67
465337187.5,-89.57
465345647.7,-85.33
465354107.9,-88.06
465362568.2,-87.14
465371028.4,-87.73
465379488.6,-84.95
465387948.9,-85.49
465396409.1,-84.34
465404869.4,-84.86
465413329.6,-89.70
465421789.8,-91.88
