Frequency (Hz),Amplitude (dBm)
462570690.0,-66.28
462579150.2,-93.93
462587610.5,-70.11
462596070.7,-70.55
462604530.9,-72.28
462612991.2,-75.54
462621451.4,-87.60
462629911.7,-77.80
462638371.9,-73.03
462646832.1,-81.62
462655292.4,-90.06
462663752.6,-72.93
462672212.8,-75.93
462680673.1,-79.03
462689133.3,-79.50
462697593.6,-80.79
462706053.8,-85.30
462714514.0,-83.13
462722974.3,-78.96
462731434.5,-89.19
462739894.7,-79.12
462748355.0,-79.22
462756815.2,-80.96
462765275.4,-85.59
462773735.7,-84.27
462782195.9,-86.72
462790656.2,-91.69
462799116.4,-89.52
462807576.6,-88.65
462816036.9,-85.01
462824497.1,-83.64
462832957.3,-84.55
462841417.6,-83.35
462849877.8,-86.61
462858338.1,-89.62
462866798.3,-89.22
462875258.5,-88.73
462883718.8,-89.93
462892179.0,-88.16
462900639.2,-87.31
462909099.5,-87.47
462917559.7,-84.54
462926019.9,-83.26
462934480.2,-86.55
462942940.4,-87.59
462951400.7,-88.15
462959860.9,-94.72
462968321.1,-85.38
462976781.4,-92.96
462985241.6,-89.97
462993701.8,-87.38
463002162.1,-86.63
463010622.3,-88.19
463019082.6,-87.93
463027542.8,-89.30
463036003.0,-88.72
463044463.3,-90.50
463052923.5,-89.99
463061383.7,-91.84
463069844.0,-89.72
463078304.2,-88.28
463086764.5,-88.56
463095224.7,-90.22
463103684.9,-88.25
463112145.2,-87.85
463120605.4,-89.59
463129065.6,-92.52
463137525.9,-89.97
463145986.1,-89.22
463154446.3,-87.61
463162906.6,-87.56
463171366.8,-96.31
463179827.1,-86.24
463188287.3,-87.10
463196747.5,-88.94
463205207.8,-91.31
463213668.0,-90.96
463222128.2,-89.00
463230588.5,-87.93
463239048.7,-90.29
463247509.0,-94.68
463255969.2,-88.25
463264429.4,-87.96
463272889.7,-91.62
463281349.9,-89.62
463289810.1,-92.83
463298270.4,-90.21
463306730.6,-89.17
463315190.8,-94.45
463323651.1,-93.39
463332111.3,-94.89
463340571.6,-85.35
463349031.8,-85.65
463357492.0,-91.72
463365952.3,-90.54
463374412.5,-86.78
463382872.7,-93.46
463391333.0,-93.37
463399793.2,-88.42
463408253.5,-93.16
463416713.7,-92.70
463425173.9,-88.76
463433634.2,-91.67
463442094.4,-92.73
463450554.6,-93.35
463459014.9,-91.77
463467475.1,-91.24
463475935.3,-91.00
463484395.6,-92.65
463492855.8,-91.80
463501316.1,-87.33
463509776.3,-87.66
463518236.5,-89.35
463526696.8,-89.48
463535157.0,-92.73
463543617.2,-91.61
463552077.5,-92.84
463560537.7,-92.56
463568998.0,-91.62
463577458.2,-94.35
463585918.4,-89.50
463594378.7,-85.12
463602838.9,-96.03
463611299.1,-92.31
