Frequency (Hz),Amplitude (dBm)
462570690.0,-79.17
462579150.2,-87.69
462587610.5,-70.00
462596070.7,-71.14
462604530.9,-70.00
462612991.2,-71.96
462621451.4,-80.10
462629911.7,-82.20
462638371.9,-80.74
462646832.1,-85.28
462655292.4,-85.14
462663752.6,-85.46
462672212.8,-76.43
462680673.1,-77.23
462689133.3,-77.51
462697593.6,-80.78
462706053.8,-82.57
462714514.0,-90.37
462722974.3,-91.75
462731434.5,-94.82
462739894.7,-86.07
462748355.0,-84.29
462756815.2,-84.42
462765275.4,-83.76
462773735.7,-83.80
462782195.9,-83.76
462790656.2,-86.51
462799116.4,-91.80
462807576.6,-93.49
462816036.9,-89.24
462824497.1,-93.10
462832957.3,-90.75
462841417.6,-85.09
462849877.8,-85.64
462858338.1,-87.49
462866798.3,-93.98
462875258.5,-87.75
462883718.8,-91.86
462892179.0,-92.42
462900639.2,-88.66
462909099.5,-92.02
462917559.7,-90.98
462926019.9,-86.22
462934480.2,-87.16
462942940.4,-87.85
462951400.7,-92.20
462959860.9,-91.41
462968321.1,-96.12
462976781.4,-102.30
462985241.6,-94.99
462993701.8,-95.59
463002162.1,-88.86
463010622.3,-89.84
463019082.6,-88.41
463027542.8,-88.26
463036003.0,-93.33
463044463.3,-91.30
463052923.5,-91.73
463061383.7,-95.42
463069844.0,-96.35
463078304.2,-90.21
463086764.5,-89.53
463095224.7,-90.35
463103684.9,-89.06
463112145.2,-91.01
463120605.4,-90.13
463129065.6,-90.22
463137525.9,-88.89
463145986.1,-90.88
463154446.3,-90.56
463162906.6,-91.55
463171366.8,-95.43
463179827.1,-91.53
463188287.3,-88.70
463196747.5,-88.73
463205207.8,-92.07
463213668.0,-88.63
463222128.2,-89.34
463230588.5,-88.09
463239048.7,-93.43
463247509.0,-91.61
463255969.2,-89.29
463264429.4,-87.59
463272889.7,-87.34
463281349.9,-90.28
463289810.1,-95.87
463298270.4,-92.17
463306730.6,-93.97
463315190.8,-88.90
463323651.1,-95.61
463332111.3,-89.71
463340571.6,-96.31
463349031.8,-90.06
463357492.0,-91.44
463365952.3,-91.03
463374412.5,-90.82
463382872.7,-87.37
463391333.0,-93.24
463399793.2,-90.83
463408253.5,-88.17
463416713.7,-88.19
463425173.9,-92.26
463433634.2,-93.69
463442094.4,-87.32
463450554.6,-90.47
463459014.9,-92.92
463467475.1,-94.19
463475935.3,-94.26
463484395.6,-86.15
463492855.8,-93.28
463501316.1,-93.02
463509776.3,-99.29
463518236.5,-92.79
463526696.8,-91.10
463535157.0,-91.82
463543617.2,-93.51
463552077.5,-92.05
463560537.7,-91.03
463568998.0,-92.99
463577458.2,-95.75
463585918.4,-95.08
463594378.7,-93.67
463602838.9,-95.03
463611299.1,-92.64
463619759.4,-94.25
463628219.6,-92.75
463636679.8,-89.34
463645140.1,-88.41
463653600.3,-87.11
463662060.6,-94.89
463670520.8,-91.40
463678981.0,-93.83
463687441.3,-93.06
463695901.5,-88.63
463704361.7,-86.98
463712822.0,-92.93
463721282.2,-92.05
463729742.5,-88.07
463738202.7,-90.08
463746662.9,-90.98
463755123.2,-93.73
463763583.4,-90.15
463772043.6,-94.48
463780503.9,-93.34
463788964.1,-90.92
463797424.3,-91.63
463805884.6,-96.97
463814344.8,-87.55
463822805.1,-86.57
463831265.3,-88.58
463839725.5,-94.34
463848185.8,-90.13
463856646.0,-92.98
463865106.2,-92.26
463873566.5,-95.29
463882026.7,-93.36
463890487.0,-95.23
463898947.2,-89.79
463907407.4,-93.75
463915867.7,-93.55
463924327.9,-94.47
463932788.1,-93.97
463941248.4,-94.40
463949708.6,-95.15
463958168.8,-87.60
463966629.1,-90.01
463975089.3,-96.03
463983549.6,-91.98
463992009.8,-89.00
464000470.0,-89.93
464008930.3,-89.28
464017390.5,-89.35
464025850.7,-93.06
464034311.0,-89.69
464042771.2,-94.35
464051231.5,-92.33
464059691.7,-92.39
464068151.9,-90.67
464076612.2,-91.02
464085072.4,-89.73
464093532.6,-88.69
464101992.9,-92.82
464110453.1,-90.74
464118913.4,-88.36
464127373.6,-85.36
464135833.8,-84.66
464144294.1,-90.29
464152754.3,-88.40
464161214.5,-85.98
464169674.8,-85.77
464178135.0,-84.51
464186595.2,-89.59
464195055.5,-85.00
464203515.7,-82.88
464211976.0,-87.88
464220436.2,-90.49
464228896.4,-84.71
464237356.7,-84.65
464245816.9,-91.21
464254277.1,-88.75
464262737.4,-89.99
464271197.6,-90.34
464279657.9,-86.65
464288118.1,-90.61
464296578.3,-94.17
464305038.6,-90.71
464313498.8,-88.67
464321959.0,-88.71
464330419.3,-87.63
464338879.5,-88.63
464347339.7,-94.59
464355800.0,-99.51
464364260.2,-89.13
464372720.5,-89.05
464381180.7,-88.88
464389640.9,-94.71
464398101.2,-95.23
464406561.4,-90.59
464415021.6,-89.30
464423481.9,-92.55
464431942.1,-95.32
464440402.4,-88.70
464448862.6,-86.14
464457322.8,-87.24
464465783.1,-94.74
464474243.3,-92.35
464482703.5,-93.67
464491163.8,-90.86
464499624.0,-92.24
464508084.2,-88.50
464516544.5,-93.90
464525004.7,-90.55
464533465.0,-93.66
464541925.2,-91.81
464550385.4,-91.05
464558845.7,-90.49
464567305.9,-90.95
464575766.1,-91.76
464584226.4,-86.46
464592686.6,-90.07
464601146.9,-90.91
464609607.1,-91.31
464618067.3,-89.60
464626527.6,-88.12
464634987.8,-90.96
464643448.0,-92.75
