Frequency (Hz),Amplitude (dBm)
462570690.0,-74.37
462579150.2,-79.56
462587610.5,-82.60
462596070.7,-82.47
462604530.9,-83.82
462612991.2,-73.87
462621451.4,-75.69
462629911.7,-72.27
462638371.9,-74.38
462646832.1,-77.36
462655292.4,-77.43
462663752.6,-81.91
462672212.8,-88.04
462680673.1,-88.75
462689133.3,-88.36
462697593.6,-81.49
462706053.8,-87.86
462714514.0,-84.10
462722974.3,-79.29
462731434.5,-80.18
462739894.7,-83.08
462748355.0,-84.24
462756815.2,-92.07
462765275.4,-92.53
462773735.7,-95.83
462782195.9,-83.61
462790656.2,-86.10
462799116.4,-86.53
462807576.6,-86.71
462816036.9,-84.39
462824497.1,-85.86
462832957.3,-93.46
462841417.6,-87.28
462849877.8,-95.17
462858338.1,-95.44
462866798.3,-90.42
462875258.5,-93.73
462883718.8,-92.13
462892179.0,-83.63
462900639.2,-86.75
462909099.5,-86.45
462917559.7,-95.96
462926019.9,-93.77
462934480.2,-89.57
462942940.4,-92.61
462951400.7,-89.65
462959860.9,-91.39
462968321.1,-88.26
462976781.4,-88.07
462985241.6,-87.28
462993701.8,-84.34
463002162.1,-84.47
463010622.3,-87.11
463019082.6,-92.06
463027542.8,-96.73
463036003.0,-93.07
463044463.3,-89.48
463052923.5,-88.10
463061383.7,-92.56
463069844.0,-87.97
463078304.2,-88.03
463086764.5,-87.65
463095224.7,-87.81
463103684.9,-89.24
463112145.2,-92.89
463120605.4,-90.92
463129065.6,-91.08
463137525.9,-89.20
463145986.1,-90.16
463154446.3,-93.41
463162906.6,-94.30
463171366.8,-87.80
463179827.1,-90.80
463188287.3,-90.07
463196747.5,-91.08
463205207.8,-85.51
463213668.0,-89.14
463222128.2,-92.53
463230588.5,-87.12
463239048.7,-85.16
463247509.0,-88.08
463255969.2,-88.18
463264429.4,-90.08
463272889.7,-92.16
463281349.9,-89.04
463289810.1,-91.37
463298270.4,-91.10
463306730.6,-92.41
463315190.8,-91.78
463323651.1,-88.70
463332111.3,-94.41
463340571.6,-89.95
463349031.8,-93.89
463357492.0,-90.42
463365952.3,-89.59
463374412.5,-91.07
463382872.7,-92.12
463391333.0,-92.25
463399793.2,-88.45
463408253.5,-89.98
463416713.7,-90.08
463425173.9,-88.75
463433634.2,-88.98
463442094.4,-90.32
463450554.6,-90.55
463459014.9,-95.04
463467475.1,-92.76
463475935.3,-92.18
463484395.6,-91.11
463492855.8,-92.31
463501316.1,-89.38
463509776.3,-87.59
463518236.5,-89.39
463526696.8,-90.63
463535157.0,-90.06
463543617.2,-89.37
463552077.5,-91.88
463560537.7,-91.10
463568998.0,-92.84
463577458.2,-93.39
463585918.4,-89.59
463594378.7,-94.06
463602838.9,-91.49
463611299.1,-85.34
463619759.4,-91.67
463628219.6,-90.58
463636679.8,-93.59
463645140.1,-96.07
463653600.3,-92.07
463662060.6,-91.49
463670520.8,-88.23
463678981.0,-88.04
463687441.3,-87.11
463695901.5,-89.16
463704361.7,-85.31
463712822.0,-89.61
463721282.2,-88.92
463729742.5,-84.12
463738202.7,-84.68
463746662.9,-83.21
463755123.2,-83.66
463763583.4,-82.22
463772043.6,-85.91
463780503.9,-83.30
463788964.1,-81.29
463797424.3,-83.39
463805884.6,-83.22
463814344.8,-83.97
463822805.1,-83.80
463831265.3,-84.00
463839725.5,-84.87
463848185.8,-86.12
463856646.0,-86.26
463865106.2,-86.83
463873566.5,-85.82
463882026.7,-89.38
463890487.0,-90.99
463898947.2,-90.11
463907407.4,-93.10
463915867.7,-94.85
463924327.9,-94.59
463932788.1,-94.59
463941248.4,-91.10
463949708.6,-91.89
463958168.8,-94.71
463966629.1,-93.46
463975089.3,-97.36
463983549.6,-93.47
463992009.8,-93.72
464000470.0,-95.15
464008930.3,-95.92
464017390.5,-86.18
464025850.7,-86.59
464034311.0,-95.93
464042771.2,-93.89
464051231.5,-91.84
464059691.7,-93.68
464068151.9,-92.38
464076612.2,-91.46
464085072.4,-93.07
464093532.6,-90.28
464101992.9,-89.08
464110453.1,-93.32
464118913.4,-91.22
464127373.6,-93.19
464135833.8,-88.80
464144294.1,-87.24
464152754.3,-92.09
464161214.5,-94.88
464169674.8,-87.72
464178135.0,-87.81
464186595.2,-90.75
464195055.5,-90.50
464203515.7,-89.43
464211976.0,-88.63
464220436.2,-88.56
464228896.4,-91.05
464237356.7,-87.01
464245816.9,-91.46
464254277.1,-89.81
464262737.4,-92.28
464271197.6,-90.01
464279657.9,-86.91
464288118.1,-91.55
464296578.3,-89.02
464305038.6,-89.23
464313498.8,-90.65
464321959.0,-92.43
464330419.3,-91.31
464338879.5,-93.30
464347339.7,-90.93
464355800.0,-86.86
464364260.2,-90.40
464372720.5,-88.27
464381180.7,-86.34
464389640.9,-89.78
464398101.2,-90.39
464406561.4,-90.19
464415021.6,-93.75
464423481.9,-91.92
464431942.1,-91.01
464440402.4,-94.14
464448862.6,-90.84
464457322.8,-94.93
464465783.1,-92.15
464474243.3,-88.75
464482703.5,-88.56
464491163.8,-92.10
464499624.0,-91.10
464508084.2,-90.02
464516544.5,-96.93
464525004.7,-89.39
464533465.0,-89.75
464541925.2,-93.01
464550385.4,-89.61
464558845.7,-91.18
464567305.9,-93.92
464575766.1,-93.78
464584226.4,-91.51
464592686.6,-93.60
464601146.9,-93.05
464609607.1,-88.51
464618067.3,-92.92
464626527.6,-94.06
464634987.8,-92.63
464643448.0,-94.41
464651908.3,-94.44
464660368.5,-94.65
464668828.7,-93.02
464677289.0,-91.86
464685749.2,-97.16
464694209.5,-95.06
464702669.7,-93.61
464711129.9,-93.60
464719590.2,-92.68
464728050.4,-87.21
464736510.6,-87.14
464744970.9,-85.38
464753431.1,-93.98
464761891.4,-86.84
