Frequency (Hz),Amplitude (dBm)
462570690.0,-74.56
462579150.2,-73.42
462587610.5,-72.39
462596070.7,-73.26
462604530.9,-75.35
462612991.2,-63.61
462621451.4,-71.91
462629911.7,-93.57
462638371.9,-94.35
462646832.1,-91.86
462655292.4,-93.83
462663752.6,-91.50
462672212.8,-90.40
462680673.1,-97.21
462689133.3,-92.85
462697593.6,-92.35
462706053.8,-98.21
462714514.0,-91.45
462722974.3,-94.67
462731434.5,-92.13
462739894.7,-88.72
462748355.0,-91.56
462756815.2,-91.81
462765275.4,-95.75
462773735.7,-81.73
462782195.9,-68.40
462790656.2,-61.32
462799116.4,-76.91
462807576.6,-71.51
462816036.9,-69.37
462824497.1,-75.61
462832957.3,-76.77
462841417.6,-88.79
462849877.8,-92.22
462858338.1,-94.34
462866798.3,-93.21
462875258.5,-94.62
462883718.8,-96.93
462892179.0,-91.00
462900639.2,-89.35
462909099.5,-95.19
462917559.7,-90.70
462926019.9,-89.77
462934480.2,-91.93
462942940.4,-95.36
462951400.7,-94.13
462959860.9,-92.10
462968321.1,-93.31
462976781.4,-94.27
462985241.6,-92.86
462993701.8,-79.83
463002162.1,-76.60
463010622.3,-75.35
463019082.6,-76.79
463027542.8,-71.10
463036003.0,-61.06
463044463.3,-69.00
463052923.5,-94.27
463061383.7,-92.33
463069844.0,-95.78
463078304.2,-94.68
463086764.5,-89.13
463095224.7,-94.48
463103684.9,-88.04
463112145.2,-88.34
463120605.4,-90.65
463129065.6,-90.49
463137525.9,-89.84
463145986.1,-91.03
463154446.3,-89.60
463162906.6,-89.19
463171366.8,-92.96
463179827.1,-89.06
463188287.3,-87.84
463196747.5,-88.93
463205207.8,-72.74
463213668.0,-75.51
463222128.2,-73.09
463230588.5,-70.38
463239048.7,-67.57
463247509.0,-67.01
463255969.2,-67.23
463264429.4,-84.96
463272889.7,-84.96
463281349.9,-87.93
463289810.1,-83.19
463298270.4,-83.33
463306730.6,-85.27
463315190.8,-83.48
463323651.1,-85.04
463332111.3,-82.39
463340571.6,-86.07
463349031.8,-85.23
463357492.0,-84.71
463365952.3,-86.53
463374412.5,-84.66
463382872.7,-88.68
463391333.0,-84.98
463399793.2,-91.16
463408253.5,-85.51
463416713.7,-86.01
463425173.9,-80.73
463433634.2,-74.48
463442094.4,-76.37
463450554.6,-74.28
463459014.9,-72.00
463467475.1,-68.41
463475935.3,-74.69
463484395.6,-85.50
463492855.8,-90.27
463501316.1,-87.69
463509776.3,-91.78
463518236.5,-90.34
463526696.8,-94.67
463535157.0,-93.47
463543617.2,-85.24
463552077.5,-88.68
463560537.7,-91.58
463568998.0,-91.17
463577458.2,-91.94
463585918.4,-84.12
463594378.7,-89.97
463602838.9,-93.87
463611299.1,-93.03
463619759.4,-91.42
463628219.6,-95.00
463636679.8,-74.46
463645140.1,-64.87
463653600.3,-63.75
463662060.6,-72.95
463670520.8,-73.49
463678981.0,-73.80
463687441.3,-72.60
463695901.5,-78.41
463704361.7,-88.83
463712822.0,-89.52
463721282.2,-84.08
463729742.5,-88.18
463738202.7,-86.37
463746662.9,-84.35
463755123.2,-84.10
463763583.4,-83.75
463772043.6,-83.96
463780503.9,-84.18
463788964.1,-83.67
463797424.3,-79.13
463805884.6,-83.49
463814344.8,-82.03
463822805.1,-80.99
463831265.3,-83.67
463839725.5,-88.35
463848185.8,-85.83
463856646.0,-78.37
463865106.2,-73.16
463873566.5,-69.62
463882026.7,-75.89
463890487.0,-71.22
463898947.2,-70.69
463907407.4,-65.52
463915867.7,-65.18
463924327.9,-89.49
463932788.1,-92.45
463941248.4,-94.35
463949708.6,-95.15
463958168.8,-91.31
463966629.1,-88.86
463975089.3,-86.78
463983549.6,-90.09
463992009.8,-93.24
464000470.0,-88.73
464008930.3,-88.53
464017390.5,-90.94
464025850.7,-88.59
464034311.0,-89.04
464042771.2,-88.15
464051231.5,-90.41
464059691.7,-86.06
464068151.9,-85.70
464076612.2,-86.10
464085072.4,-84.50
464093532.6,-68.69
464101992.9,-70.83
464110453.1,-72.07
464118913.4,-76.05
464127373.6,-78.64
464135833.8,-78.85
464144294.1,-79.36
464152754.3,-87.19
464161214.5,-85.98
464169674.8,-87.74
464178135.0,-89.61
464186595.2,-88.97
464195055.5,-86.96
464203515.7,-89.23
464211976.0,-91.99
464220436.2,-88.91
464228896.4,-93.79
464237356.7,-92.22
464245816.9,-91.27
464254277.1,-93.92
464262737.4,-93.41
464271197.6,-91.16
464279657.9,-92.87
464288118.1,-94.41
464296578.3,-93.14
464305038.6,-87.48
464313498.8,-74.73
464321959.0,-74.91
464330419.3,-64.75
464338879.5,-63.79
464347339.7,-67.17
464355800.0,-72.27
464364260.2,-74.74
464372720.5,-88.65
464381180.7,-87.59
464389640.9,-91.01
464398101.2,-92.28
464406561.4,-91.66
464415021.6,-88.91
464423481.9,-92.41
464431942.1,-88.78
464440402.4,-93.25
464448862.6,-90.23
464457322.8,-89.59
464465783.1,-88.13
464474243.3,-91.13
464482703.5,-92.89
464491163.8,-92.70
464499624.0,-91.95
464508084.2,-94.01
464516544.5,-93.58
464525004.7,-88.01
464533465.0,-67.88
464541925.2,-73.52
464550385.4,-85.26
464558845.7,-86.48
464567305.9,-71.68
464575766.1,-74.35
464584226.4,-64.47
464592686.6,-93.86
464601146.9,-92.75
464609607.1,-90.96
464618067.3,-90.26
464626527.6,-88.45
464634987.8,-93.27
464643448.0,-90.53
464651908.3,-91.47
464660368.5,-93.60
464668828.7,-92.28
464677289.0,-97.12
464685749.2,-92.92
464694209.5,-92.52
464702669.7,-91.20
464711129.9,-91.12
464719590.2,-90.31
464728050.4,-95.24
464736510.6,-93.53
464744970.9,-72.89
464753431.1,-70.05
464761891.4,-67.13
464770351.6,-67.30
464778811.8,-66.95
464787272.1,-66.88
464795732.3,-70.52
464804192.5,-90.75
464812652.8,-92.44
464821113.0,-90.76
464829573.2,-91.70
464838033.5,-93.26
464846493.7,-92.50
464854954.0,-89.48
464863414.2,-94.46
464871874.4,-93.72
464880334.7,-89.93
464888794.9,-89.79
464897255.1,-92.27
464905715.4,-90.87
464914175.6,-91.10
464922635.9,-88.82
464931096.1,-88.49
464939556.3,-90.51
464948016.6,-95.92
464956476.8,-91.43
464964937.0,-66.91
464973397.3,-69.50
464981857.5,-72.24
464990317.7,-64.61
464998778.0,-73.31
465007238.2,-71.57
465015698.5,-71.58
465024158.7,-94.55
465032618.9,-92.38
465041079.2,-89.48
465049539.4,-92.68
465057999.6,-96.30
465066459.9,-88.85
465074920.1,-90.37
465083380.4,-90.78
465091840.6,-95.07
465100300.8,-96.45
465108761.1,-92.49
465117221.3,-91.46
465125681.5,-91.47
465134141.8,-93.18
465142602.0,-94.22
465151062.3,-93.67
465159522.5,-91.50
465167982.7,-93.13
465176443.0,-91.61
465184903.2,-68.97
465193363.4,-67.24
465201823.7,-72.48
465210283.9,-65.00
465218744.1,-58.92
465227204.4,-68.34
465235664.6,-63.57
465244124.9,-94.54
465252585.1,-91.23
465261045.3,-93.30
465269505.6,-96.56
465277965.8,-92.68
465286426.0,-95.05
465294886.3,-94.16
465303346.5,-94.80
465311806.8,-89.03
465320267.0,-97.68
465328727.2,-95.54
465337187.5,-96.80
465345647.7,-96.86
465354107.9,-92.87
465362568.2,-92.68
465371028.4,-89.82
465379488.6,-98.43
465387948.9,-96.49
465396409.1,-95.85
465404869.4,-63.70
465413329.6,-66.05
465421789.8,-67.98
465430250.1,-62.17
465438710.3,-62.62
465447170.5,-65.68
465455630.8,-63.68
465464091.0,-96.64
465472551.3,-92.58
465481011.5,-94.48
