Frequency (Hz),Amplitude (dBm)
462570690.0,-92.50
462579150.2,-95.46
462587610.5,-93.02
462596070.7,-94.75
462604530.9,-94.58
462612991.2,-91.41
462621451.4,-73.12
462629911.7,-74.97
462638371.9,-76.43
462646832.1,-74.96
462655292.4,-69.29
462663752.6,-73.26
462672212.8,-67.33
462680673.1,-73.24
462689133.3,-89.49
462697593.6,-92.79
462706053.8,-91.54
462714514.0,-91.30
462722974.3,-91.14
462731434.5,-91.86
462739894.7,-91.54
462748355.0,-95.08
462756815.2,-93.36
462765275.4,-93.62
462773735.7,-100.42
462782195.9,-92.71
462790656.2,-91.63
462799116.4,-88.99
462807576.6,-90.53
462816036.9,-90.56
462824497.1,-91.94
462832957.3,-71.31
462841417.6,-71.28
462849877.8,-73.42
462858338.1,-77.37
462866798.3,-67.11
462875258.5,-74.00
462883718.8,-68.59
462892179.0,-93.95
462900639.2,-97.62
462909099.5,-88.72
462917559.7,-96.47
462926019.9,-91.96
462934480.2,-87.45
462942940.4,-95.08
462951400.7,-97.00
462959860.9,-91.77
462968321.1,-90.68
462976781.4,-89.85
462985241.6,-90.05
462993701.8,-92.25
463002162.1,-88.91
463010622.3,-92.13
463019082.6,-91.52
463027542.8,-93.14
463036003.0,-68.76
463044463.3,-67.84
463052923.5,-69.64
463061383.7,-72.31
463069844.0,-71.59
463078304.2,-69.61
463086764.5,-67.93
463095224.7,-70.34
463103684.9,-91.48
463112145.2,-89.82
463120605.4,-89.66
463129065.6,-91.52
463137525.9,-92.32
463145986.1,-93.29
463154446.3,-91.95
463162906.6,-90.43
463171366.8,-93.58
463179827.1,-94.68
463188287.3,-89.21
463196747.5,-91.83
463205207.8,-95.47
463213668.0,-94.97
463222128.2,-95.11
463230588.5,-92.90
463239048.7,-93.43
463247509.0,-67.08
463255969.2,-72.34
463264429.4,-70.40
463272889.7,-69.67
463281349.9,-77.79
463289810.1,-72.21
463298270.4,-69.94
463306730.6,-91.34
463315190.8,-95.04
463323651.1,-93.63
463332111.3,-91.19
463340571.6,-89.25
463349031.8,-93.25
463357492.0,-91.02
463365952.3,-94.60
463374412.5,-88.58
463382872.7,-94.22
463391333.0,-86.73
463399793.2,-87.79
463408253.5,-91.53
463416713.7,-93.95
463425173.9,-87.67
463433634.2,-88.08
463442094.4,-89.46
463450554.6,-66.00
463459014.9,-66.26
463467475.1,-79.63
463475935.3,-67.45
463484395.6,-68.93
463492855.8,-70.75
463501316.1,-69.05
463509776.3,-81.52
463518236.5,-81.53
463526696.8,-89.60
463535157.0,-92.83
463543617.2,-91.88
463552077.5,-82.33
463560537.7,-84.36
463568998.0,-90.24
463577458.2,-89.77
463585918.4,-91.03
463594378.7,-91.28
463602838.9,-82.60
463611299.1,-87.22
463619759.4,-87.53
463628219.6,-88.61
463636679.8,-87.53
463645140.1,-81.25
463653600.3,-77.19
463662060.6,-76.24
463670520.8,-67.25
463678981.0,-73.66
463687441.3,-65.96
463695901.5,-65.98
463704361.7,-71.34
463712822.0,-71.03
463721282.2,-84.39
463729742.5,-86.03
463738202.7,-86.45
463746662.9,-86.38
463755123.2,-84.39
463763583.4,-86.29
463772043.6,-86.94
463780503.9,-83.48
463788964.1,-83.07
463797424.3,-84.64
463805884.6,-85.53
463814344.8,-82.10
463822805.1,-86.78
463831265.3,-87.84
463839725.5,-85.64
463848185.8,-83.16
463856646.0,-89.24
463865106.2,-68.05
463873566.5,-72.00
463882026.7,-73.67
463890487.0,-71.01
463898947.2,-73.38
463907407.4,-72.48
463915867.7,-67.54
463924327.9,-92.42
463932788.1,-88.66
463941248.4,-89.40
463949708.6,-87.48
463958168.8,-91.13
463966629.1,-86.81
463975089.3,-86.81
463983549.6,-87.07
463992009.8,-90.16
464000470.0,-87.54
464008930.3,-93.14
464017390.5,-82.40
464025850.7,-89.10
464034311.0,-81.14
464042771.2,-84.13
464051231.5,-92.17
464059691.7,-91.81
464068151.9,-69.69
464076612.2,-69.69
464085072.4,-72.61
464093532.6,-72.28
464101992.9,-71.17
464110453.1,-67.57
464118913.4,-67.33
464127373.6,-74.30
464135833.8,-88.50
464144294.1,-84.52
464152754.3,-86.08
464161214.5,-84.70
464169674.8,-84.62
464178135.0,-84.74
464186595.2,-82.34
464195055.5,-83.09
464203515.7,-83.28
464211976.0,-85.61
464220436.2,-84.80
464228896.4,-85.15
464237356.7,-84.77
464245816.9,-85.35
464254277.1,-86.77
464262737.4,-85.96
464271197.6,-86.11
464279657.9,-65.61
464288118.1,-70.61
464296578.3,-66.13
464305038.6,-66.56
464313498.8,-78.44
464321959.0,-67.35
464330419.3,-80.95
464338879.5,-92.69
