Frequency (Hz),Amplitude (dBm)
462570690.0,-92.34
462579150.2,-90.67
462587610.5,-92.90
462596070.7,-93.95
462604530.9,-92.34
462612991.2,-91.63
462621451.4,-68.82
462629911.7,-68.80
462638371.9,-70.41
462646832.1,-74.37
462655292.4,-68.79
462663752.6,-68.32
462672212.8,-71.32
462680673.1,-71.32
462689133.3,-98.75
462697593.6,-96.59
462706053.8,-90.16
462714514.0,-89.33
462722974.3,-89.15
462731434.5,-89.12
462739894.7,-94.70
462748355.0,-91.13
462756815.2,-90.93
462765275.4,-85.28
462773735.7,-85.21
462782195.9,-95.56
462790656.2,-93.84
462799116.4,-91.98
462807576.6,-93.84
462816036.9,-90.89
462824497.1,-96.19
462832957.3,-73.78
462841417.6,-72.53
462849877.8,-72.57
462858338.1,-67.34
462866798.3,-64.73
462875258.5,-72.86
462883718.8,-69.30
462892179.0,-93.90
462900639.2,-89.14
462909099.5,-92.45
462917559.7,-90.12
462926019.9,-94.15
462934480.2,-94.40
462942940.4,-92.12
462951400.7,-92.93
462959860.9,-92.76
462968321.1,-95.72
462976781.4,-95.07
462985241.6,-91.21
462993701.8,-93.61
463002162.1,-89.87
463010622.3,-93.53
463019082.6,-92.52
463027542.8,-94.94
463036003.0,-74.77
463044463.3,-72.68
463052923.5,-70.19
463061383.7,-73.36
463069844.0,-72.33
463078304.2,-69.91
463086764.5,-67.46
463095224.7,-77.46
463103684.9,-91.85
463112145.2,-90.16
463120605.4,-92.50
463129065.6,-91.46
463137525.9,-83.31
463145986.1,-90.27
463154446.3,-94.27
463162906.6,-82.05
463171366.8,-88.75
463179827.1,-92.42
463188287.3,-92.29
463196747.5,-94.95
463205207.8,-96.25
463213668.0,-93.43
463222128.2,-85.48
463230588.5,-90.00
463239048.7,-95.48
463247509.0,-71.53
463255969.2,-68.06
463264429.4,-68.12
463272889.7,-72.92
463281349.9,-79.59
463289810.1,-76.74
463298270.4,-72.48
463306730.6,-92.55
463315190.8,-91.28
463323651.1,-92.44
463332111.3,-99.01
463340571.6,-91.64
463349031.8,-91.60
463357492.0,-95.09
463365952.3,-93.08
463374412.5,-90.95
463382872.7,-97.21
463391333.0,-87.57
463399793.2,-90.72
463408253.5,-91.74
463416713.7,-92.75
463425173.9,-87.25
463433634.2,-87.54
463442094.4,-86.18
463450554.6,-69.93
463459014.9,-69.54
463467475.1,-74.46
463475935.3,-68.18
463484395.6,-76.42
463492855.8,-71.26
463501316.1,-72.54
463509776.3,-93.04
463518236.5,-90.13
463526696.8,-91.50
463535157.0,-89.62
463543617.2,-91.60
463552077.5,-90.67
463560537.7,-95.81
463568998.0,-91.99
463577458.2,-88.27
463585918.4,-90.46
463594378.7,-89.23
463602838.9,-91.38
463611299.1,-95.56
463619759.4,-88.80
463628219.6,-89.75
463636679.8,-89.59
463645140.1,-96.56
463653600.3,-67.18
463662060.6,-69.76
463670520.8,-78.28
463678981.0,-74.07
463687441.3,-63.29
463695901.5,-69.78
463704361.7,-69.85
463712822.0,-89.83
463721282.2,-87.20
463729742.5,-87.35
463738202.7,-85.84
463746662.9,-83.81
463755123.2,-85.17
463763583.4,-86.76
463772043.6,-85.63
463780503.9,-85.66
463788964.1,-82.27
463797424.3,-83.41
463805884.6,-84.26
463814344.8,-84.20
463822805.1,-80.74
463831265.3,-86.03
463839725.5,-83.46
463848185.8,-81.32
463856646.0,-65.89
463865106.2,-62.90
463873566.5,-69.13
463882026.7,-65.21
463890487.0,-66.02
463898947.2,-70.05
463907407.4,-69.19
463915867.7,-68.77
463924327.9,-85.75
463932788.1,-82.27
463941248.4,-86.34
463949708.6,-82.65
463958168.8,-86.41
463966629.1,-87.91
463975089.3,-85.34
463983549.6,-88.88
463992009.8,-87.38
464000470.0,-88.36
464008930.3,-89.60
464017390.5,-91.44
464025850.7,-87.95
464034311.0,-93.35
464042771.2,-94.92
464051231.5,-91.95
464059691.7,-89.98
464068151.9,-74.23
464076612.2,-74.93
