Frequency (Hz),Amplitude (dBm)
462570690.0,-93.89
462579150.2,-85.80
462587610.5,-80.30
462596070.7,-95.05
462604530.9,-90.54
462612991.2,-90.47
462621451.4,-92.32
462629911.7,-94.41
462638371.9,-91.39
462646832.1,-96.13
462655292.4,-79.09
462663752.6,-96.56
462672212.8,-93.42
462680673.1,-95.06
462689133.3,-91.01
462697593.6,-89.22
462706053.8,-93.17
462714514.0,-90.12
462722974.3,-89.18
462731434.5,-82.78
462739894.7,-78.21
462748355.0,-92.50
462756815.2,-96.89
462765275.4,-92.94
462773735.7,-96.56
462782195.9,-94.32
462790656.2,-90.15
462799116.4,-90.28
462807576.6,-77.47
462816036.9,-97.29
462824497.1,-92.99
462832957.3,-96.57
462841417.6,-95.75
462849877.8,-93.58
462858338.1,-91.67
462866798.3,-92.25
462875258.5,-92.07
462883718.8,-96.48
462892179.0,-78.02
462900639.2,-77.36
462909099.5,-89.21
462917559.7,-91.81
462926019.9,-93.03
462934480.2,-94.54
462942940.4,-93.04
462951400.7,-94.16
462959860.9,-93.58
462968321.1,-77.61
462976781.4,-95.08
462985241.6,-95.55
462993701.8,-91.56
463002162.1,-94.58
463010622.3,-89.73
463019082.6,-89.09
463027542.8,-91.09
463036003.0,-90.49
463044463.3,-94.76
463052923.5,-78.22
463061383.7,-91.45
463069844.0,-93.05
463078304.2,-90.13
463086764.5,-93.98
463095224.7,-94.76
463103684.9,-96.22
463112145.2,-92.00
463120605.4,-78.20
463129065.6,-90.93
463137525.9,-93.37
463145986.1,-92.09
463154446.3,-90.25
463162906.6,-93.17
463171366.8,-92.05
463179827.1,-91.78
463188287.3,-91.79
463196747.5,-93.03
463205207.8,-76.27
463213668.0,-86.57
463222128.2,-93.05
463230588.5,-92.74
463239048.7,-90.99
463247509.0,-92.83
463255969.2,-86.46
463264429.4,-93.08
463272889.7,-92.96
463281349.9,-77.19
463289810.1,-91.26
463298270.4,-93.45
463306730.6,-92.73
463315190.8,-91.90
463323651.1,-91.32
463332111.3,-86.53
463340571.6,-91.53
463349031.8,-88.94
463357492.0,-77.35
463365952.3,-77.58
463374412.5,-92.91
463382872.7,-91.51
463391333.0,-89.56
463399793.2,-91.36
463408253.5,-88.55
