Frequency (Hz),Amplitude (dBm)
462570690.0,-92.64
462579150.2,-92.41
462587610.5,-93.91
462596070.7,-88.96
462604530.9,-68.03
462612991.2,-90.50
462621451.4,-89.57
462629911.7,-85.42
462638371.9,-87.31
462646832.1,-87.33
462655292.4,-89.48
462663752.6,-87.89
462672212.8,-86.82
462680673.1,-71.44
462689133.3,-68.07
462697593.6,-83.20
462706053.8,-92.94
462714514.0,-90.21
462722974.3,-91.37
462731434.5,-92.52
462739894.7,-88.43
462748355.0,-88.23
462756815.2,-67.96
462765275.4,-72.35
462773735.7,-86.95
462782195.9,-93.90
462790656.2,-89.60
462799116.4,-90.64
462807576.6,-87.03
462816036.9,-85.62
462824497.1,-89.19
462832957.3,-92.78
462841417.6,-79.39
462849877.8,-66.81
462858338.1,-88.14
462866798.3,-86.71
462875258.5,-88.54
462883718.8,-90.06
462892179.0,-92.44
462900639.2,-91.93
462909099.5,-84.58
462917559.7,-70.02
462926019.9,-77.46
462934480.2,-93.00
462942940.4,-85.49
462951400.7,-85.92
462959860.9,-85.82
462968321.1,-88.22
462976781.4,-86.60
462985241.6,-86.73
462993701.8,-85.50
463002162.1,-68.72
463010622.3,-87.00
463019082.6,-90.53
463027542.8,-90.76
463036003.0,-87.63
463044463.3,-85.87
463052923.5,-88.24
463061383.7,-73.68
463069844.0,-89.31
463078304.2,-90.33
463086764.5,-89.57
463095224.7,-86.18
463103684.9,-84.37
463112145.2,-85.13
463120605.4,-87.59
463129065.6,-88.46
463137525.9,-76.75
463145986.1,-66.82
463154446.3,-82.53
463162906.6,-85.59
463171366.8,-89.64
463179827.1,-88.16
463188287.3,-89.28
463196747.5,-87.31
463205207.8,-86.06
463213668.0,-83.77
463222128.2,-68.16
463230588.5,-90.25
463239048.7,-86.65
463247509.0,-84.23
463255969.2,-84.56
463264429.4,-84.91
463272889.7,-84.04
463281349.9,-84.61
463289810.1,-84.76
463298270.4,-67.76
463306730.6,-66.85
463315190.8,-87.33
463323651.1,-90.58
463332111.3,-88.24
463340571.6,-85.41
463349031.8,-86.29
463357492.0,-86.30
463365952.3,-73.82
463374412.5,-67.43
463382872.7,-82.72
463391333.0,-82.76
463399793.2,-88.36
463408253.5,-85.36
463416713.7,-83.25
463425173.9,-86.73
463433634.2,-86.26
463442094.4,-86.50
463450554.6,-72.37
463459014.9,-66.05
463467475.1,-87.49
463475935.3,-82.26
463484395.6,-84.59
463492855.8,-87.94
463501316.1,-87.99
463509776.3,-87.68
463518236.5,-84.26
463526696.8,-65.66
463535157.0,-76.67
463543617.2,-87.94
463552077.5,-91.78
463560537.7,-84.32
463568998.0,-85.11
463577458.2,-85.31
463585918.4,-81.34
463594378.7,-84.67
463602838.9,-87.99
463611299.1,-73.28
463619759.4,-67.13
463628219.6,-87.14
463636679.8,-93.64
463645140.1,-90.79
