Frequency (Hz),Amplitude (dBm)
462570690.0,-88.68
462579150.2,-86.39
462587610.5,-84.63
462596070.7,-67.63
462604530.9,-87.34
462612991.2,-89.45
462621451.4,-89.62
462629911.7,-90.16
462638371.9,-90.26
462646832.1,-91.77
462655292.4,-93.62
462663752.6,-71.48
462672212.8,-68.21
462680673.1,-95.59
462689133.3,-87.53
462697593.6,-88.10
462706053.8,-90.57
462714514.0,-88.48
462722974.3,-88.96
462731434.5,-89.32
462739894.7,-88.81
462748355.0,-83.96
462756815.2,-67.39
462765275.4,-83.44
462773735.7,-90.60
462782195.9,-93.41
462790656.2,-91.69
462799116.4,-91.72
462807576.6,-93.61
462816036.9,-85.28
462824497.1,-71.97
462832957.3,-67.95
462841417.6,-89.29
462849877.8,-86.95
462858338.1,-88.71
462866798.3,-87.58
462875258.5,-84.67
462883718.8,-87.77
462892179.0,-88.35
462900639.2,-94.72
462909099.5,-68.22
462917559.7,-70.97
462926019.9,-87.10
462934480.2,-90.20
462942940.4,-92.56
462951400.7,-92.38
462959860.9,-89.93
462968321.1,-91.05
462976781.4,-94.67
462985241.6,-66.75
462993701.8,-81.28
463002162.1,-87.86
463010622.3,-85.98
463019082.6,-86.56
463027542.8,-86.31
463036003.0,-86.44
463044463.3,-96.87
463052923.5,-87.84
463061383.7,-78.76
463069844.0,-68.13
463078304.2,-85.15
463086764.5,-85.69
463095224.7,-90.22
463103684.9,-87.90
463112145.2,-93.99
463120605.4,-91.84
463129065.6,-87.48
463137525.9,-84.33
463145986.1,-67.45
463154446.3,-90.66
463162906.6,-88.86
463171366.8,-85.79
463179827.1,-84.86
463188287.3,-86.26
463196747.5,-87.70
463205207.8,-87.30
463213668.0,-90.93
463222128.2,-84.09
463230588.5,-66.34
463239048.7,-89.69
463247509.0,-90.05
463255969.2,-91.42
463264429.4,-89.95
463272889.7,-86.68
463281349.9,-85.89
463289810.1,-92.07
463298270.4,-67.18
463306730.6,-83.98
463315190.8,-89.45
463323651.1,-86.32
463332111.3,-91.76
463340571.6,-85.08
463349031.8,-86.99
463357492.0,-87.15
463365952.3,-86.65
