Frequency (Hz),Amplitude (dBm)
462570690.0,-88.26
462579150.2,-89.71
462587610.5,-84.94
462596070.7,-69.54
462604530.9,-67.18
462612991.2,-85.58
462621451.4,-91.62
462629911.7,-90.66
462638371.9,-91.26
462646832.1,-92.95
462655292.4,-87.76
462663752.6,-88.45
462672212.8,-67.73
462680673.1,-83.22
462689133.3,-90.89
462697593.6,-86.88
462706053.8,-85.20
462714514.0,-85.84
462722974.3,-85.93
462731434.5,-85.26
462739894.7,-91.27
462748355.0,-92.37
462756815.2,-68.28
462765275.4,-83.87
462773735.7,-84.64
462782195.9,-92.25
462790656.2,-90.19
462799116.4,-88.50
462807576.6,-86.16
462816036.9,-86.62
462824497.1,-77.00
462832957.3,-68.73
462841417.6,-85.70
462849877.8,-86.86
462858338.1,-89.77
462866798.3,-91.08
462875258.5,-85.58
462883718.8,-88.62
462892179.0,-93.26
462900639.2,-91.84
462909099.5,-89.62
462917559.7,-67.80
462926019.9,-92.76
462934480.2,-90.68
462942940.4,-90.24
462951400.7,-86.95
462959860.9,-86.73
462968321.1,-85.35
462976781.4,-84.43
462985241.6,-67.82
462993701.8,-87.09
463002162.1,-91.99
463010622.3,-89.37
463019082.6,-87.37
463027542.8,-87.36
463036003.0,-86.73
463044463.3,-88.25
463052923.5,-86.49
463061383.7,-85.72
463069844.0,-67.24
463078304.2,-84.98
463086764.5,-91.51
463095224.7,-91.33
463103684.9,-90.06
463112145.2,-88.04
463120605.4,-87.18
463129065.6,-67.24
463137525.9,-89.05
463145986.1,-89.78
463154446.3,-89.00
463162906.6,-88.63
463171366.8,-86.73
463179827.1,-86.54
463188287.3,-86.33
463196747.5,-87.94
463205207.8,-89.42
463213668.0,-66.87
463222128.2,-84.36
463230588.5,-87.47
463239048.7,-91.19
463247509.0,-95.57
463255969.2,-88.73
463264429.4,-87.79
463272889.7,-88.56
463281349.9,-66.64
463289810.1,-65.90
463298270.4,-92.00
463306730.6,-84.81
463315190.8,-84.24
463323651.1,-85.95
463332111.3,-87.08
463340571.6,-86.05
463349031.8,-89.26
463357492.0,-86.35
463365952.3,-67.66
463374412.5,-88.16
463382872.7,-88.17
463391333.0,-86.67
463399793.2,-88.99
463408253.5,-89.23
463416713.7,-89.69
463425173.9,-86.54
463433634.2,-68.39
463442094.4,-79.38
463450554.6,-87.79
463459014.9,-84.46
463467475.1,-89.87
463475935.3,-83.79
463484395.6,-82.68
463492855.8,-83.86
463501316.1,-90.43
463509776.3,-87.97
463518236.5,-65.89
463526696.8,-83.03
463535157.0,-95.60
463543617.2,-89.09
463552077.5,-89.96
463560537.7,-90.80
463568998.0,-91.53
463577458.2,-90.15
463585918.4,-86.98
463594378.7,-65.79
463602838.9,-87.09
463611299.1,-87.03
463619759.4,-91.10
463628219.6,-83.57
463636679.8,-85.47
463645140.1,-85.68
463653600.3,-86.96
463662060.6,-86.71
463670520.8,-70.06
463678981.0,-66.53
463687441.3,-86.24
463695901.5,-86.87
463704361.7,-90.67
463712822.0,-88.42
463721282.2,-85.35
463729742.5,-84.26
463738202.7,-83.69
463746662.9,-66.44
463755123.2,-84.11
463763583.4,-84.67
463772043.6,-85.62
463780503.9,-78.47
463788964.1,-79.49
463797424.3,-82.30
463805884.6,-80.95
463814344.8,-83.05
463822805.1,-65.79
463831265.3,-65.50
463839725.5,-84.64
463848185.8,-81.36
463856646.0,-83.28
463865106.2,-85.85
463873566.5,-88.70
463882026.7,-84.80
463890487.0,-78.28
463898947.2,-76.52
463907407.4,-85.30
463915867.7,-86.53
463924327.9,-83.41
463932788.1,-83.93
463941248.4,-84.63
463949708.6,-87.55
463958168.8,-88.16
463966629.1,-84.82
463975089.3,-66.84
463983549.6,-81.90
463992009.8,-87.02
464000470.0,-85.40
464008930.3,-85.74
464017390.5,-83.65
464025850.7,-82.87
464034311.0,-85.41
464042771.2,-67.60
464051231.5,-65.60
464059691.7,-84.70
464068151.9,-87.98
464076612.2,-91.28
464085072.4,-87.00
464093532.6,-83.72
464101992.9,-87.18
464110453.1,-86.45
464118913.4,-86.44
464127373.6,-67.41
464135833.8,-67.37
464144294.1,-83.61
464152754.3,-83.54
464161214.5,-83.98
464169674.8,-87.11
464178135.0,-80.54
464186595.2,-81.38
464195055.5,-83.03
464203515.7,-70.51
464211976.0,-75.96
464220436.2,-82.48
464228896.4,-85.78
464237356.7,-83.63
464245816.9,-79.62
464254277.1,-84.33
464262737.4,-85.50
464271197.6,-86.77
464279657.9,-67.71
464288118.1,-65.34
464296578.3,-77.05
464305038.6,-86.31
464313498.8,-86.36
464321959.0,-90.05
464330419.3,-89.51
464338879.5,-87.51
464347339.7,-90.72
464355800.0,-73.87
464364260.2,-67.29
464372720.5,-84.24
464381180.7,-92.44
464389640.9,-86.41
464398101.2,-82.76
464406561.4,-82.61
464415021.6,-86.23
464423481.9,-88.28
464431942.1,-85.75
464440402.4,-72.45
464448862.6,-65.92
464457322.8,-84.93
464465783.1,-85.05
464474243.3,-86.08
464482703.5,-85.45
464491163.8,-86.74
464499624.0,-87.59
464508084.2,-86.45
464516544.5,-66.04
464525004.7,-72.64
464533465.0,-86.86
464541925.2,-82.68
464550385.4,-81.55
464558845.7,-80.64
464567305.9,-80.75
464575766.1,-82.98
464584226.4,-82.83
464592686.6,-80.73
464601146.9,-65.75
464609607.1,-82.94
464618067.3,-80.68
464626527.6,-79.71
464634987.8,-82.25
464643448.0,-85.21
464651908.3,-88.17
464660368.5,-83.33
464668828.7,-80.05
464677289.0,-65.58
464685749.2,-66.13
464694209.5,-83.79
464702669.7,-87.66
464711129.9,-83.06
464719590.2,-82.90
464728050.4,-83.02
464736510.6,-83.53
464744970.9,-69.90
464753431.1,-66.52
464761891.4,-84.59
464770351.6,-86.53
464778811.8,-85.32
464787272.1,-86.52
464795732.3,-86.66
464804192.5,-86.13
464812652.8,-85.18
