Frequency (Hz),Amplitude (dBm)
462570690.0,-88.05
462579150.2,-95.87
462587610.5,-94.32
462596070.7,-93.05
462604530.9,-89.73
462612991.2,-93.76
462621451.4,-95.72
462629911.7,-93.43
462638371.9,-93.19
462646832.1,-94.73
462655292.4,-89.65
462663752.6,-92.96
462672212.8,-97.30
462680673.1,-90.83
462689133.3,-90.93
462697593.6,-89.31
462706053.8,-92.86
462714514.0,-90.61
462722974.3,-74.98
462731434.5,-74.81
462739894.7,-72.20
462748355.0,-74.18
462756815.2,-73.30
462765275.4,-74.35
462773735.7,-76.99
462782195.9,-91.68
462790656.2,-91.07
462799116.4,-92.18
462807576.6,-92.66
462816036.9,-95.47
462824497.1,-95.17
462832957.3,-94.26
462841417.6,-93.59
462849877.8,-97.82
462858338.1,-91.97
462866798.3,-88.20
462875258.5,-92.23
462883718.8,-91.40
462892179.0,-96.08
462900639.2,-93.90
462909099.5,-93.81
462917559.7,-94.04
462926019.9,-87.66
462934480.2,-90.11
462942940.4,-95.38
462951400.7,-94.02
462959860.9,-79.40
462968321.1,-71.28
462976781.4,-79.97
462985241.6,-80.30
462993701.8,-76.57
463002162.1,-71.27
463010622.3,-83.02
463019082.6,-93.24
463027542.8,-93.90
463036003.0,-91.53
463044463.3,-93.07
463052923.5,-89.89
463061383.7,-90.20
463069844.0,-95.40
463078304.2,-94.46
463086764.5,-92.44
463095224.7,-92.19
463103684.9,-92.84
463112145.2,-91.31
463120605.4,-96.43
463129065.6,-93.57
463137525.9,-93.72
463145986.1,-92.76
463154446.3,-88.80
463162906.6,-90.45
463171366.8,-88.00
463179827.1,-89.58
463188287.3,-90.13
463196747.5,-79.60
463205207.8,-71.36
463213668.0,-69.87
463222128.2,-76.34
463230588.5,-73.02
463239048.7,-72.83
463247509.0,-92.28
463255969.2,-91.66
463264429.4,-96.18
463272889.7,-88.53
463281349.9,-92.01
463289810.1,-90.70
463298270.4,-89.56
463306730.6,-92.43
463315190.8,-91.32
463323651.1,-92.94
463332111.3,-92.02
463340571.6,-87.74
463349031.8,-92.14
463357492.0,-94.33
463365952.3,-93.74
463374412.5,-95.62
463382872.7,-90.63
463391333.0,-90.72
463399793.2,-92.40
463408253.5,-90.91
463416713.7,-90.27
463425173.9,-72.19
463433634.2,-71.85
463442094.4,-74.27
463450554.6,-78.79
463459014.9,-74.68
463467475.1,-72.25
463475935.3,-75.92
463484395.6,-88.88
463492855.8,-85.84
463501316.1,-84.49
463509776.3,-85.48
463518236.5,-84.57
463526696.8,-89.20
463535157.0,-86.31
463543617.2,-91.54
463552077.5,-89.35
463560537.7,-86.63
463568998.0,-92.75
463577458.2,-90.30
463585918.4,-87.11
463594378.7,-90.75
463602838.9,-87.73
463611299.1,-88.75
463619759.4,-91.56
463628219.6,-91.96
463636679.8,-91.50
463645140.1,-89.77
463653600.3,-89.23
463662060.6,-71.27
463670520.8,-75.44
463678981.0,-76.88
463687441.3,-72.94
463695901.5,-71.61
463704361.7,-71.63
463712822.0,-73.58
463721282.2,-86.43
463729742.5,-86.13
463738202.7,-84.44
463746662.9,-83.22
463755123.2,-85.19
463763583.4,-83.47
463772043.6,-82.40
463780503.9,-80.11
463788964.1,-81.22
463797424.3,-82.29
463805884.6,-82.25
463814344.8,-83.65
463822805.1,-84.94
463831265.3,-84.06
463839725.5,-85.22
463848185.8,-85.37
463856646.0,-69.78
463865106.2,-71.59
463873566.5,-74.31
463882026.7,-75.10
463890487.0,-74.47
463898947.2,-69.90
463907407.4,-73.00
463915867.7,-92.86
463924327.9,-93.12
463932788.1,-91.80
463941248.4,-91.55
463949708.6,-92.12
463958168.8,-89.96
463966629.1,-91.04
463975089.3,-91.69
463983549.6,-95.21
463992009.8,-93.92
464000470.0,-94.54
464008930.3,-98.76
464017390.5,-94.92
464025850.7,-94.31
464034311.0,-91.16
464042771.2,-75.37
464051231.5,-80.93
464059691.7,-78.24
464068151.9,-76.23
464076612.2,-76.10
464085072.4,-80.06
464093532.6,-72.95
464101992.9,-83.29
464110453.1,-90.38
464118913.4,-92.10
464127373.6,-89.65
464135833.8,-93.13
464144294.1,-92.53
464152754.3,-90.66
464161214.5,-93.45
464169674.8,-88.73
464178135.0,-97.01
464186595.2,-93.03
464195055.5,-90.31
464203515.7,-90.68
464211976.0,-90.15
464220436.2,-89.35
464228896.4,-92.61
464237356.7,-76.95
464245816.9,-75.35
464254277.1,-72.06
464262737.4,-70.86
464271197.6,-67.49
464279657.9,-68.43
464288118.1,-70.83
464296578.3,-78.65
464305038.6,-89.78
464313498.8,-91.65
