Frequency (Hz),Amplitude (dBm)
462570690.0,-88.28
462579150.2,-97.54
462587610.5,-93.54
462596070.7,-94.70
462604530.9,-92.64
462612991.2,-90.01
462621451.4,-91.24
462629911.7,-89.69
462638371.9,-91.58
462646832.1,-97.74
462655292.4,-89.09
462663752.6,-78.27
462672212.8,-75.80
462680673.1,-74.34
462689133.3,-77.23
462697593.6,-82.64
462706053.8,-78.27
462714514.0,-73.65
462722974.3,-92.06
462731434.5,-86.65
462739894.7,-88.76
462748355.0,-91.54
462756815.2,-89.41
462765275.4,-90.97
462773735.7,-90.49
462782195.9,-96.47
462790656.2,-92.70
462799116.4,-91.04
462807576.6,-88.06
462816036.9,-88.22
462824497.1,-90.75
462832957.3,-88.74
462841417.6,-93.08
462849877.8,-90.65
462858338.1,-90.99
462866798.3,-94.92
462875258.5,-94.99
462883718.8,-93.83
462892179.0,-83.09
462900639.2,-70.74
462909099.5,-75.74
462917559.7,-76.08
462926019.9,-72.06
462934480.2,-73.83
462942940.4,-74.89
462951400.7,-91.99
462959860.9,-87.99
462968321.1,-89.10
462976781.4,-95.34
462985241.6,-94.18
462993701.8,-85.34
463002162.1,-97.72
463010622.3,-93.72
463019082.6,-92.80
463027542.8,-88.71
463036003.0,-95.74
463044463.3,-95.60
463052923.5,-92.14
463061383.7,-92.17
463069844.0,-91.46
463078304.2,-91.49
463086764.5,-96.59
463095224.7,-93.48
463103684.9,-92.82
463112145.2,-91.79
463120605.4,-89.72
463129065.6,-82.53
463137525.9,-77.21
463145986.1,-74.03
463154446.3,-74.28
463162906.6,-78.16
463171366.8,-77.33
463179827.1,-73.54
463188287.3,-86.61
463196747.5,-90.06
463205207.8,-89.18
463213668.0,-91.80
463222128.2,-85.43
463230588.5,-93.72
463239048.7,-88.28
463247509.0,-88.72
463255969.2,-88.86
463264429.4,-87.41
463272889.7,-93.27
463281349.9,-88.22
463289810.1,-88.19
463298270.4,-88.71
463306730.6,-93.53
463315190.8,-86.47
463323651.1,-87.92
463332111.3,-90.69
463340571.6,-93.64
463349031.8,-93.08
463357492.0,-85.50
463365952.3,-78.95
463374412.5,-78.78
463382872.7,-76.20
463391333.0,-71.29
463399793.2,-73.35
463408253.5,-78.00
463416713.7,-83.40
463425173.9,-95.75
463433634.2,-88.62
463442094.4,-89.07
463450554.6,-92.77
463459014.9,-86.95
463467475.1,-88.56
463475935.3,-91.46
463484395.6,-87.63
463492855.8,-87.73
463501316.1,-87.70
463509776.3,-87.94
463518236.5,-88.65
463526696.8,-87.36
463535157.0,-91.48
463543617.2,-91.38
