Frequency (Hz),Amplitude (dBm)
462570690.0,-77.94
462579150.2,-79.60
462587610.5,-73.35
462596070.7,-79.03
462604530.9,-85.97
462612991.2,-89.73
462621451.4,-94.37
462629911.7,-94.57
462638371.9,-91.23
462646832.1,-92.92
462655292.4,-94.70
462663752.6,-94.36
462672212.8,-91.30
462680673.1,-89.16
462689133.3,-90.41
462697593.6,-92.12
462706053.8,-93.75
462714514.0,-90.99
462722974.3,-94.75
462731434.5,-95.29
462739894.7,-92.16
462748355.0,-86.95
462756815.2,-73.16
462765275.4,-76.34
462773735.7,-75.82
462782195.9,-72.86
462790656.2,-73.47
462799116.4,-80.62
462807576.6,-88.30
462816036.9,-91.14
462824497.1,-94.06
462832957.3,-90.39
462841417.6,-93.24
462849877.8,-89.92
462858338.1,-92.33
462866798.3,-93.06
462875258.5,-93.35
462883718.8,-98.46
462892179.0,-92.88
462900639.2,-92.50
462909099.5,-97.43
462917559.7,-96.45
462926019.9,-91.89
462934480.2,-91.60
462942940.4,-74.65
462951400.7,-71.31
462959860.9,-77.91
462968321.1,-79.77
462976781.4,-72.93
462985241.6,-79.63
462993701.8,-75.29
463002162.1,-94.46
463010622.3,-90.09
463019082.6,-89.19
463027542.8,-92.42
463036003.0,-94.06
463044463.3,-100.38
463052923.5,-95.24
463061383.7,-91.67
463069844.0,-96.20
463078304.2,-90.80
463086764.5,-92.31
463095224.7,-92.01
463103684.9,-93.12
463112145.2,-90.89
463120605.4,-91.55
463129065.6,-95.31
463137525.9,-78.70
463145986.1,-74.17
463154446.3,-73.66
463162906.6,-74.13
463171366.8,-75.36
463179827.1,-76.34
463188287.3,-71.67
463196747.5,-84.06
463205207.8,-90.08
463213668.0,-89.55
463222128.2,-92.51
463230588.5,-90.49
463239048.7,-90.56
463247509.0,-92.84
463255969.2,-91.77
463264429.4,-90.73
463272889.7,-90.78
463281349.9,-93.88
463289810.1,-90.49
463298270.4,-94.09
463306730.6,-93.73
463315190.8,-95.55
463323651.1,-93.20
463332111.3,-79.78
463340571.6,-82.56
463349031.8,-77.42
463357492.0,-75.12
463365952.3,-74.93
463374412.5,-74.35
463382872.7,-74.41
463391333.0,-87.55
463399793.2,-90.95
463408253.5,-87.81
463416713.7,-85.48
463425173.9,-91.71
463433634.2,-89.06
463442094.4,-88.00
463450554.6,-86.93
463459014.9,-87.19
463467475.1,-86.96
463475935.3,-87.32
463484395.6,-88.23
463492855.8,-90.92
463501316.1,-88.80
463509776.3,-90.29
463518236.5,-92.05
463526696.8,-72.96
463535157.0,-80.97
463543617.2,-74.86
463552077.5,-84.30
463560537.7,-74.76
463568998.0,-84.50
463577458.2,-77.40
463585918.4,-89.87
463594378.7,-96.62
463602838.9,-91.82
463611299.1,-94.09
463619759.4,-89.63
463628219.6,-91.58
463636679.8,-92.84
463645140.1,-91.29
463653600.3,-93.38
463662060.6,-91.26
463670520.8,-94.29
463678981.0,-93.59
463687441.3,-88.74
463695901.5,-90.33
463704361.7,-87.31
463712822.0,-90.38
463721282.2,-80.31
463729742.5,-80.05
463738202.7,-79.86
463746662.9,-81.17
463755123.2,-73.96
463763583.4,-75.42
463772043.6,-75.40
463780503.9,-81.15
463788964.1,-79.89
463797424.3,-81.10
463805884.6,-81.75
463814344.8,-84.21
463822805.1,-83.72
463831265.3,-84.26
463839725.5,-84.18
463848185.8,-83.04
463856646.0,-83.14
463865106.2,-84.19
463873566.5,-84.86
463882026.7,-81.56
463890487.0,-85.18
463898947.2,-81.64
463907407.4,-82.95
463915867.7,-78.52
463924327.9,-76.70
463932788.1,-77.53
463941248.4,-72.93
463949708.6,-78.38
463958168.8,-69.49
463966629.1,-69.19
463975089.3,-79.21
463983549.6,-90.32
463992009.8,-89.55
464000470.0,-87.20
464008930.3,-88.11
464017390.5,-89.80
464025850.7,-90.76
464034311.0,-86.42
464042771.2,-89.38
464051231.5,-92.59
464059691.7,-89.50
464068151.9,-90.28
464076612.2,-90.30
464085072.4,-94.60
464093532.6,-90.90
464101992.9,-91.51
464110453.1,-92.57
464118913.4,-74.44
464127373.6,-75.13
464135833.8,-71.57
464144294.1,-71.12
464152754.3,-73.46
464161214.5,-73.38
464169674.8,-78.77
464178135.0,-91.55
464186595.2,-95.36
464195055.5,-87.66
464203515.7,-96.49
464211976.0,-92.09
464220436.2,-86.94
464228896.4,-88.90
464237356.7,-91.02
464245816.9,-98.23
464254277.1,-92.86
464262737.4,-91.99
464271197.6,-91.03
464279657.9,-92.93
464288118.1,-93.81
464296578.3,-87.88
464305038.6,-94.41
464313498.8,-72.60
464321959.0,-77.08
464330419.3,-81.58
464338879.5,-77.57
464347339.7,-73.22
464355800.0,-79.39
464364260.2,-79.73
464372720.5,-91.83
464381180.7,-94.51
464389640.9,-94.84
464398101.2,-93.07
464406561.4,-90.88
464415021.6,-92.52
464423481.9,-96.20
464431942.1,-87.10
464440402.4,-88.68
464448862.6,-90.72
464457322.8,-92.10
464465783.1,-93.46
464474243.3,-91.09
464482703.5,-93.68
464491163.8,-91.30
464499624.0,-91.98
464508084.2,-85.87
464516544.5,-75.52
464525004.7,-79.46
464533465.0,-75.08
464541925.2,-78.85
464550385.4,-74.78
464558845.7,-77.16
464567305.9,-87.26
464575766.1,-90.27
464584226.4,-93.00
464592686.6,-94.06
464601146.9,-90.98
464609607.1,-92.66
464618067.3,-93.99
464626527.6,-93.37
464634987.8,-90.67
464643448.0,-94.67
464651908.3,-92.77
464660368.5,-92.63
464668828.7,-93.74
464677289.0,-96.64
464685749.2,-98.15
464694209.5,-97.67
464702669.7,-92.86
464711129.9,-74.44
464719590.2,-70.15
464728050.4,-66.25
464736510.6,-75.78
464744970.9,-67.80
464753431.1,-68.51
464761891.4,-73.54
464770351.6,-85.51
464778811.8,-96.48
464787272.1,-97.19
464795732.3,-96.41
464804192.5,-89.54
464812652.8,-91.49
464821113.0,-85.47
464829573.2,-85.53
464838033.5,-90.20
464846493.7,-96.76
464854954.0,-92.44
464863414.2,-91.76
464871874.4,-94.78
464880334.7,-91.41
464888794.9,-90.63
464897255.1,-91.43
464905715.4,-89.24
464914175.6,-81.54
464922635.9,-78.53
464931096.1,-68.88
464939556.3,-71.91
464948016.6,-68.43
464956476.8,-68.62
464964937.0,-75.00
464973397.3,-80.82
464981857.5,-90.41
464990317.7,-94.88
464998778.0,-85.29
465007238.2,-88.62
465015698.5,-90.46
465024158.7,-92.22
465032618.9,-88.77
465041079.2,-86.71
465049539.4,-93.91
465057999.6,-92.44
465066459.9,-93.38
465074920.1,-94.63
465083380.4,-88.04
465091840.6,-88.19
465100300.8,-91.56
465108761.1,-95.37
465117221.3,-72.15
465125681.5,-77.88
465134141.8,-72.64
465142602.0,-69.78
465151062.3,-71.08
465159522.5,-67.49
465167982.7,-67.28
465176443.0,-93.24
465184903.2,-91.72
465193363.4,-94.00
465201823.7,-94.54
465210283.9,-94.87
465218744.1,-95.17
465227204.4,-92.69
465235664.6,-94.43
465244124.9,-90.48
465252585.1,-93.78
465261045.3,-91.38
465269505.6,-92.20
465277965.8,-89.17
465286426.0,-92.00
465294886.3,-92.22
465303346.5,-99.15
465311806.8,-73.91
465320267.0,-76.49
465328727.2,-72.57
465337187.5,-71.32
465345647.7,-70.60
465354107.9,-71.18
465362568.2,-67.26
465371028.4,-77.27
465379488.6,-89.83
465387948.9,-95.88
465396409.1,-91.06
465404869.4,-92.29
465413329.6,-92.30
465421789.8,-91.13
465430250.1,-93.60
465438710.3,-94.14
465447170.5,-97.03
465455630.8,-95.64
465464091.0,-91.32
465472551.3,-92.07
465481011.5,-92.83
465489471.7,-97.42
465497932.0,-92.88
465506392.2,-89.17
465514852.4,-69.50
465523312.7,-65.34
465531772.9,-71.37
465540233.1,-70.96
465548693.4,-66.59
465557153.6,-69.14
465565613.9,-68.84
465574074.1,-91.59
465582534.3,-91.14
465590994.6,-91.44
465599454.8,-89.89
465607915.0,-91.77
465616375.3,-89.14
465624835.5,-90.20
465633295.8,-94.52
465641756.0,-89.81
465650216.2,-92.33
465658676.5,-88.14
465667136.7,-88.24
465675596.9,-94.22
465684057.2,-92.39
465692517.4,-92.35
465700977.6,-93.70
465709437.9,-72.84
465717898.1,-70.26
465726358.4,-66.90
465734818.6,-66.93
465743278.8,-67.97
465751739.1,-68.41
465760199.3,-69.47
465768659.5,-89.91
465777119.8,-93.19
465785580.0,-88.71
465794040.3,-93.85
465802500.5,-99.22
465810960.7,-95.50
465819421.0,-93.27
465827881.2,-91.98
465836341.4,-92.58
465844801.7,-90.40
465853261.9,-93.11
465861722.1,-90.51
465870182.4,-90.77
465878642.6,-90.60
465887102.9,-93.24
465895563.1,-83.26
465904023.3,-66.95
465912483.6,-72.60
465920943.8,-65.12
465929404.0,-66.37
465937864.3,-68.63
465946324.5,-64.08
465954784.8,-71.66
465963245.0,-92.64
465971705.2,-94.38
