Frequency (Hz),Amplitude (dBm)
462570690.0,-78.88
462579150.2,-68.08
462587610.5,-57.75
462596070.7,-72.30
462604530.9,-80.44
462612991.2,-80.76
462621451.4,-80.87
462629911.7,-83.50
462638371.9,-84.40
462646832.1,-80.89
462655292.4,-76.06
462663752.6,-58.05
462672212.8,-84.00
462680673.1,-78.12
462689133.3,-78.36
462697593.6,-76.35
462706053.8,-76.05
462714514.0,-77.80
462722974.3,-78.14
462731434.5,-79.97
462739894.7,-61.15
462748355.0,-57.99
462756815.2,-80.65
462765275.4,-82.95
462773735.7,-82.81
462782195.9,-85.44
462790656.2,-83.67
462799116.4,-80.56
462807576.6,-79.72
462816036.9,-56.89
462824497.1,-86.55
462832957.3,-81.45
462841417.6,-78.59
462849877.8,-76.52
462858338.1,-76.13
462866798.3,-79.36
462875258.5,-78.39
462883718.8,-83.08
462892179.0,-65.74
462900639.2,-56.70
462909099.5,-72.31
462917559.7,-81.73
462926019.9,-84.44
462934480.2,-83.35
462942940.4,-84.34
462951400.7,-84.19
462959860.9,-80.25
462968321.1,-56.68
462976781.4,-72.43
462985241.6,-82.38
462993701.8,-81.72
463002162.1,-76.59
463010622.3,-76.83
463019082.6,-81.66
463027542.8,-83.00
463036003.0,-74.98
463044463.3,-57.54
463052923.5,-73.55
463061383.7,-81.35
463069844.0,-82.92
463078304.2,-83.39
463086764.5,-83.78
463095224.7,-81.42
463103684.9,-79.10
463112145.2,-58.16
463120605.4,-58.39
463129065.6,-76.04
463137525.9,-80.26
463145986.1,-75.61
463154446.3,-75.89
463162906.6,-76.98
463171366.8,-77.96
463179827.1,-77.79
463188287.3,-87.49
463196747.5,-56.68
463205207.8,-75.22
463213668.0,-76.55
463222128.2,-77.39
463230588.5,-81.91
463239048.7,-82.43
463247509.0,-82.20
463255969.2,-78.07
463264429.4,-55.71
463272889.7,-55.81
463281349.9,-72.25
463289810.1,-78.73
463298270.4,-75.59
463306730.6,-75.77
463315190.8,-77.68
463323651.1,-74.69
463332111.3,-77.79
463340571.6,-78.54
463349031.8,-64.96
463357492.0,-62.40
463365952.3,-61.11
463374412.5,-79.19
463382872.7,-81.10
463391333.0,-83.37
463399793.2,-82.20
463408253.5,-81.70
463416713.7,-79.42
463425173.9,-77.82
463433634.2,-58.26
463442094.4,-79.29
463450554.6,-83.85
463459014.9,-79.24
463467475.1,-76.38
463475935.3,-76.58
463484395.6,-75.58
463492855.8,-78.83
463501316.1,-82.72
463509776.3,-58.09
463518236.5,-56.55
463526696.8,-78.05
463535157.0,-77.49
463543617.2,-78.88
463552077.5,-80.02
463560537.7,-82.60
463568998.0,-79.21
463577458.2,-78.21
463585918.4,-56.71
463594378.7,-79.97
463602838.9,-78.99
463611299.1,-78.29
463619759.4,-77.19
463628219.6,-75.26
