Frequency (Hz),Amplitude (dBm)
462570690.0,-81.92
462579150.2,-81.73
462587610.5,-79.50
462596070.7,-56.47
462604530.9,-75.14
462612991.2,-81.92
462621451.4,-83.24
462629911.7,-82.85
462638371.9,-86.53
462646832.1,-83.84
462655292.4,-82.23
462663752.6,-57.17
462672212.8,-58.41
462680673.1,-79.95
462689133.3,-82.46
462697593.6,-78.57
462706053.8,-79.22
462714514.0,-77.46
462722974.3,-79.10
462731434.5,-81.75
462739894.7,-85.19
462748355.0,-65.14
462756815.2,-61.19
462765275.4,-81.65
462773735.7,-84.63
462782195.9,-83.90
462790656.2,-85.62
462799116.4,-85.87
462807576.6,-84.17
462816036.9,-76.84
462824497.1,-58.30
462832957.3,-58.66
462841417.6,-83.03
462849877.8,-79.84
462858338.1,-76.17
462866798.3,-77.70
462875258.5,-77.03
462883718.8,-79.47
462892179.0,-84.95
462900639.2,-80.51
462909099.5,-57.38
462917559.7,-66.05
462926019.9,-80.16
462934480.2,-81.64
462942940.4,-82.04
462951400.7,-83.31
462959860.9,-84.07
462968321.1,-78.22
462976781.4,-57.83
462985241.6,-56.55
462993701.8,-80.33
463002162.1,-79.07
463010622.3,-78.16
463019082.6,-76.25
463027542.8,-74.90
463036003.0,-78.40
463044463.3,-81.68
463052923.5,-78.83
463061383.7,-59.60
463069844.0,-62.04
463078304.2,-70.28
463086764.5,-80.13
463095224.7,-81.84
463103684.9,-83.60
463112145.2,-83.38
463120605.4,-80.01
463129065.6,-81.21
463137525.9,-70.72
463145986.1,-56.09
463154446.3,-81.72
463162906.6,-80.72
463171366.8,-77.92
463179827.1,-78.34
463188287.3,-77.43
463196747.5,-78.43
463205207.8,-80.91
463213668.0,-80.09
463222128.2,-60.74
463230588.5,-56.06
463239048.7,-80.18
463247509.0,-81.96
463255969.2,-81.36
463264429.4,-85.27
463272889.7,-86.81
463281349.9,-81.03
463289810.1,-79.63
463298270.4,-57.06
463306730.6,-61.50
463315190.8,-74.78
463323651.1,-78.72
463332111.3,-75.63
463340571.6,-77.57
463349031.8,-76.28
463357492.0,-76.57
463365952.3,-78.31
463374412.5,-80.13
463382872.7,-56.17
463391333.0,-75.91
463399793.2,-81.84
463408253.5,-81.06
463416713.7,-79.86
463425173.9,-82.54
463433634.2,-80.18
463442094.4,-79.15
463450554.6,-70.36
463459014.9,-55.87
463467475.1,-67.18
463475935.3,-79.90
463484395.6,-77.60
463492855.8,-77.17
463501316.1,-78.46
463509776.3,-77.20
463518236.5,-80.36
463526696.8,-77.01
463535157.0,-56.67
463543617.2,-77.04
463552077.5,-82.37
463560537.7,-79.71
463568998.0,-79.74
463577458.2,-81.13
463585918.4,-80.28
463594378.7,-76.83
463602838.9,-55.46
463611299.1,-56.96
463619759.4,-75.03
463628219.6,-77.47
463636679.8,-78.66
463645140.1,-73.36
463653600.3,-76.63
463662060.6,-78.21
463670520.8,-78.42
463678981.0,-78.05
463687441.3,-55.89
463695901.5,-76.22
463704361.7,-81.66
463712822.0,-78.65
463721282.2,-80.33
463729742.5,-84.78
463738202.7,-80.59
463746662.9,-76.66
463755123.2,-57.23
463763583.4,-56.35
463772043.6,-73.51
463780503.9,-81.61
463788964.1,-79.98
463797424.3,-75.36
463805884.6,-73.14
463814344.8,-77.03
463822805.1,-79.01
463831265.3,-77.48
463839725.5,-80.49
463848185.8,-56.20
463856646.0,-59.35
463865106.2,-78.47
463873566.5,-79.59
463882026.7,-79.18
463890487.0,-80.03
463898947.2,-79.39
463907407.4,-79.11
463915867.7,-77.25
463924327.9,-55.78
463932788.1,-59.86
463941248.4,-79.44
463949708.6,-78.87
463958168.8,-75.36
463966629.1,-74.93
463975089.3,-74.93
463983549.6,-77.21
463992009.8,-79.64
464000470.0,-79.14
464008930.3,-55.13
464017390.5,-76.07
464025850.7,-82.52
464034311.0,-76.52
464042771.2,-79.19
464051231.5,-79.57
464059691.7,-78.31
464068151.9,-77.02
464076612.2,-57.67
464085072.4,-55.41
464093532.6,-78.59
464101992.9,-76.34
464110453.1,-77.02
464118913.4,-75.09
464127373.6,-75.72
464135833.8,-76.11
464144294.1,-77.46
464152754.3,-83.50
464161214.5,-56.48
464169674.8,-58.57
464178135.0,-77.40
464186595.2,-76.25
464195055.5,-80.05
464203515.7,-79.14
464211976.0,-78.63
464220436.2,-77.80
464228896.4,-80.59
464237356.7,-63.42
464245816.9,-54.93
464254277.1,-77.32
464262737.4,-77.26
464271197.6,-76.39
464279657.9,-74.57
464288118.1,-75.65
464296578.3,-74.65
464305038.6,-73.55
464313498.8,-77.77
464321959.0,-77.34
464330419.3,-55.09
464338879.5,-75.84
464347339.7,-79.17
464355800.0,-78.12
464364260.2,-77.12
464372720.5,-79.12
464381180.7,-79.40
464389640.9,-77.76
464398101.2,-55.12
464406561.4,-66.47
464415021.6,-76.76
464423481.9,-76.84
464431942.1,-75.77
464440402.4,-73.97
464448862.6,-75.02
464457322.8,-75.57
464465783.1,-76.21
464474243.3,-79.42
464482703.5,-57.74
464491163.8,-73.68
464499624.0,-76.36
464508084.2,-78.53
464516544.5,-77.43
464525004.7,-77.02
464533465.0,-78.07
464541925.2,-76.49
464550385.4,-73.55
464558845.7,-58.58
464567305.9,-57.79
464575766.1,-77.69
464584226.4,-74.69
464592686.6,-76.18
464601146.9,-73.31
464609607.1,-74.69
464618067.3,-76.08
464626527.6,-76.85
464634987.8,-77.10
464643448.0,-55.61
464651908.3,-60.96
464660368.5,-75.38
464668828.7,-78.79
464677289.0,-82.99
464685749.2,-77.11
464694209.5,-77.52
464702669.7,-76.91
464711129.9,-68.03
464719590.2,-54.90
464728050.4,-72.62
464736510.6,-77.73
464744970.9,-75.81
464753431.1,-73.62
464761891.4,-72.59
464770351.6,-75.81
464778811.8,-76.25
464787272.1,-73.91
464795732.3,-55.65
464804192.5,-58.76
464812652.8,-72.02
464821113.0,-76.65
464829573.2,-76.53
464838033.5,-80.02
464846493.7,-75.06
464854954.0,-75.61
464863414.2,-73.94
464871874.4,-63.24
464880334.7,-57.63
464888794.9,-76.55
464897255.1,-74.41
464905715.4,-73.65
464914175.6,-72.90
464922635.9,-71.78
464931096.1,-73.45
464939556.3,-72.94
464948016.6,-70.41
464956476.8,-70.47
464964937.0,-74.40
464973397.3,-76.82
464981857.5,-76.96
464990317.7,-74.86
464998778.0,-75.52
465007238.2,-73.60
465015698.5,-59.07
465024158.7,-54.71
465032618.9,-74.38
465041079.2,-76.59
465049539.4,-73.13
465057999.6,-72.82
465066459.9,-71.33
465074920.1,-71.40
465083380.4,-71.38
465091840.6,-73.64
465100300.8,-54.69
465108761.1,-63.13
465117221.3,-73.52
465125681.5,-75.24
465134141.8,-76.14
465142602.0,-75.02
465151062.3,-75.90
465159522.5,-73.61
465167982.7,-56.05
465176443.0,-55.98
465184903.2,-74.42
465193363.4,-74.62
465201823.7,-73.38
465210283.9,-72.99
465218744.1,-71.30
465227204.4,-73.25
465235664.6,-71.65
465244124.9,-72.18
465252585.1,-56.11
465261045.3,-70.05
465269505.6,-73.55
465277965.8,-75.81
465286426.0,-74.69
465294886.3,-75.63
465303346.5,-76.19
465311806.8,-74.31
465320267.0,-73.27
465328727.2,-67.26
465337187.5,-56.74
465345647.7,-73.56
465354107.9,-73.44
465362568.2,-72.24
465371028.4,-72.50
465379488.6,-72.03
465387948.9,-70.49
465396409.1,-72.47
465404869.4,-73.75
465413329.6,-55.12
465421789.8,-67.25
465430250.1,-73.23
465438710.3,-74.18
465447170.5,-73.93
465455630.8,-75.00
465464091.0,-74.85
465472551.3,-72.35
465481011.5,-68.74
465489471.7,-54.56
465497932.0,-72.37
465506392.2,-72.89
465514852.4,-71.32
465523312.7,-71.93
465531772.9,-69.69
465540233.1,-70.16
465548693.4,-72.18
465557153.6,-73.05
465565613.9,-61.19
465574074.1,-55.19
465582534.3,-70.58
465590994.6,-72.11
465599454.8,-74.09
465607915.0,-73.56
465616375.3,-72.76
465624835.5,-73.09
465633295.8,-72.33
465641756.0,-68.72
465650216.2,-56.18
465658676.5,-71.60
465667136.7,-71.95
465675596.9,-71.15
465684057.2,-68.92
465692517.4,-74.87
465700977.6,-71.12
465709437.9,-70.00
465717898.1,-73.54
465726358.4,-75.22
465734818.6,-54.85
465743278.8,-71.61
465751739.1,-72.10
465760199.3,-72.41
465768659.5,-73.96
465777119.8,-74.74
465785580.0,-70.78
465794040.3,-70.69
465802500.5,-54.66
465810960.7,-55.56
465819421.0,-71.55
465827881.2,-70.96
465836341.4,-70.46
465844801.7,-69.17
465853261.9,-69.48
465861722.1,-68.78
465870182.4,-70.69
465878642.6,-72.13
465887102.9,-54.75
465895563.1,-59.34
465904023.3,-70.11
465912483.6,-70.45
465920943.8,-71.55
465929404.0,-71.59
465937864.3,-71.60
465946324.5,-71.36
465954784.8,-70.11
465963245.0,-56.29
465971705.2,-68.09
465980165.5,-71.07
465988625.7,-70.41
465997085.9,-69.51
466005546.2,-68.52
466014006.4,-69.63
466022466.6,-70.14
466030926.9,-69.43
466039387.1,-72.25
466047847.4,-60.96
466056307.6,-57.25
466064767.8,-70.13
466073228.1,-70.24
466081688.3,-71.18
466090148.5,-71.65
466098608.8,-69.93
466107069.0,-69.66
466115529.3,-68.59
466123989.5,-53.84
466132449.7,-59.57
466140910.0,-69.99
466149370.2,-69.31
466157830.4,-68.89
466166290.7,-67.73
466174750.9,-67.97
466183211.2,-69.13
466191671.4,-69.29
466200131.6,-53.98
466208591.9,-53.97
466217052.1,-67.98
466225512.3,-68.57
466233972.6,-69.31
466242432.8,-69.75
466250893.0,-69.63
466259353.3,-69.64
466267813.5,-68.82
466276273.8,-59.16
466284734.0,-55.84
466293194.2,-67.91
466301654.5,-68.13
466310114.7,-69.09
466318574.9,-68.09
466327035.2,-66.42
466335495.4,-67.69
466343955.7,-68.19
466352415.9,-67.70
466360876.1,-60.41
466369336.4,-53.94
466377796.6,-64.81
466386256.8,-67.42
466394717.1,-68.00
466403177.3,-67.43
466411637.5,-68.22
466420097.8,-66.75
466428558.0,-58.31
466437018.3,-53.47
466445478.5,-68.45
466453938.7,-68.45
466462399.0,-67.92
466470859.2,-66.70
466479319.4,-67.23
466487779.7,-66.24
466496239.9,-66.99
466504700.2,-68.82
466513160.4,-56.44
466521620.6,-56.20
466530080.9,-65.49
466538541.1,-67.93
466547001.3,-67.37
466555461.6,-67.72
466563921.8,-66.50
466572382.0,-66.05
466580842.3,-64.26
466589302.5,-55.01
466597762.8,-66.58
466606223.0,-65.65
466614683.2,-65.92
466623143.5,-64.48
466631603.7,-64.64
466640063.9,-65.37
466648524.2,-65.48
466656984.4,-65.46
466665444.7,-60.11
466673904.9,-55.15
466682365.1,-65.44
466690825.4,-65.71
466699285.6,-65.71
466707745.8,-65.49
466716206.1,-66.36
466724666.3,-65.12
466733126.5,-64.20
466741586.8,-64.27
466750047.0,-62.95
466758507.3,-51.90
466766967.5,-63.78
466775427.7,-64.42
466783888.0,-63.58
466792348.2,-63.07
466800808.4,-64.36
466809268.7,-63.35
466817728.9,-63.95
466826189.2,-64.01
466834649.4,-64.13
466843109.6,-54.63
466851569.9,-63.43
466860030.1,-63.23
466868490.3,-88.35
466876950.6,-63.07
466885410.8,-63.04
466893871.0,-63.27
466902331.3,-63.10
466910791.5,-62.64
466919251.8,-62.09
466927712.0,-57.31
466936172.2,-57.89
466944632.5,-62.39
466953092.7,-62.11
466961552.9,-60.87
466970013.2,-60.83
466978473.4,-61.28
466986933.7,-61.50
466995393.9,-61.22
467003854.1,-63.81
467012314.4,-57.35
467020774.6,-60.86
467029234.8,-60.81
467037695.1,-60.61
467046155.3,-60.21
467054615.5,-61.01
467063075.8,-60.64
467071536.0,-59.77
467079996.3,-58.95
467088456.5,-50.09
467096916.7,-57.47
467105377.0,-59.35
467113837.2,-58.58
467122297.4,-57.74
467130757.7,-58.50
467139217.9,-58.10
467147678.2,-57.99
467156138.4,-58.57
467164598.6,-54.14
467173058.9,-57.22
467181519.1,-57.68
467189979.3,-57.60
467198439.6,-57.51
467206899.8,-57.27
467215360.1,-56.71
467223820.3,-56.27
467232280.5,-56.10
467240740.8,-57.53
467249201.0,-54.76
467257661.2,-54.93
467266121.5,-55.48
467274581.7,-54.60
467283041.9,-54.56
467291502.2,-53.90
467299962.4,-53.52
467308422.7,-53.77
467316882.9,-53.41
467325343.1,-49.26
467333803.4,-52.51
467342263.6,-51.95
467350723.8,-51.81
467359184.1,-51.18
467367644.3,-51.14
467376104.6,-50.31
467384564.8,-49.89
467393025.0,-48.61
467401485.3,-48.77
467409945.5,-47.07
467418405.7,-46.61
467426866.0,-45.82
467435326.2,-45.21
467443786.4,-43.28
467452246.7,-42.72
467460706.9,-41.05
467469167.2,-40.38
467477627.4,-40.50
467486087.6,-39.33
467494547.9,-38.16
467503008.1,-38.88
467511468.3,-38.38
467519928.6,-35.82
467528388.8,-36.23
467536849.1,-36.25
467545309.3,-35.03
467553769.5,-31.75
467562229.8,-31.63
467570690.0,-31.64
467579150.2,-33.52
467587610.5,-33.62
467596070.7,-33.61
467604530.9,-36.66
467612991.2,-36.69
467621451.4,-37.58
467629911.7,-39.31
467638371.9,-41.99
467646832.1,-41.96
467655292.4,-41.52
467663752.6,-42.00
467672212.8,-42.70
467680673.1,-43.92
467689133.3,-45.84
467697593.6,-46.79
467706053.8,-45.85
467714514.0,-46.78
467722974.3,-48.91
467731434.5,-49.18
467739894.7,-49.91
467748355.0,-50.34
467756815.2,-51.10
467765275.4,-51.60
467773735.7,-51.90
467782195.9,-50.23
467790656.2,-50.33
467799116.4,-52.99
467807576.6,-53.28
467816036.9,-51.30
467824497.1,-53.93
467832957.3,-53.92
467841417.6,-54.42
467849877.8,-51.22
467858338.1,-54.74
467866798.3,-55.33
467875258.5,-55.68
467883718.8,-56.30
467892179.0,-56.49
467900639.2,-56.38
467909099.5,-56.76
467917559.7,-56.26
467926019.9,-52.90
467934480.2,-57.52
467942940.4,-57.18
467951400.7,-56.69
467959860.9,-57.42
467968321.1,-57.15
467976781.4,-57.24
467985241.6,-58.21
467993701.8,-58.75
468002162.1,-51.80
468010622.3,-58.85
468019082.6,-58.82
468027542.8,-58.73
468036003.0,-59.40
468044463.3,-59.98
468052923.5,-59.53
468061383.7,-59.79
468069844.0,-59.90
468078304.2,-58.34
468086764.5,-56.65
468095224.7,-60.24
468103684.9,-60.20
468112145.2,-60.67
468120605.4,-60.45
468129065.6,-60.20
468137525.9,-61.13
468145986.1,-61.03
468154446.3,-60.90
468162906.6,-52.44
468171366.8,-60.95
468179827.1,-61.65
468188287.3,-61.32
468196747.5,-62.11
468205207.8,-62.64
468213668.0,-61.79
468222128.2,-62.18
468230588.5,-55.33
468239048.7,-58.34
468247509.0,-63.02
468255969.2,-62.20
468264429.4,-62.95
468272889.7,-61.99
468281349.9,-62.29
468289810.1,-62.34
468298270.4,-62.70
468306730.6,-62.85
468315190.8,-52.12
468323651.1,-62.30
468332111.3,-63.10
468340571.6,-63.97
468349031.8,-64.17
468357492.0,-64.39
468365952.3,-64.21
468374412.5,-63.93
468382872.7,-61.83
468391333.0,-58.17
468399793.2,-50.80
468408253.5,-64.02
468416713.7,-64.12
468425173.9,-63.65
468433634.2,-63.67
468442094.4,-63.06
468450554.6,-64.27
468459014.9,-65.32
468467475.1,-64.69
468475935.3,-52.90
468484395.6,-63.74
468492855.8,-65.04
468501316.1,-65.28
468509776.3,-65.14
468518236.5,-66.09
468526696.8,-65.37
468535157.0,-64.69
468543617.2,-54.48
468552077.5,-53.36
468560537.7,-65.84
468568998.0,-65.25
468577458.2,-63.76
468585918.4,-64.48
468594378.7,-65.17
468602838.9,-64.21
468611299.1,-65.61
468619759.4,-66.64
468628219.6,-53.90
468636679.8,-64.05
468645140.1,-66.25
468653600.3,-66.62
468662060.6,-68.50
468670520.8,-67.08
468678981.0,-67.04
468687441.3,-65.82
468695901.5,-65.78
468704361.7,-56.68
468712822.0,-55.72
468721282.2,-66.06
468729742.5,-65.93
468738202.7,-65.13
468746662.9,-65.19
468755123.2,-65.38
468763583.4,-66.82
468772043.6,-67.19
468780503.9,-52.44
468788964.1,-55.95
468797424.3,-66.98
468805884.6,-66.82
468814344.8,-67.87
468822805.1,-68.32
468831265.3,-68.49
468839725.5,-67.40
468848185.8,-66.24
468856646.0,-57.92
468865106.2,-53.22
468873566.5,-67.53
468882026.7,-66.48
468890487.0,-67.27
468898947.2,-67.23
468907407.4,-65.99
468915867.7,-67.58
468924327.9,-68.16
468932788.1,-67.37
468941248.4,-52.97
468949708.6,-67.25
468958168.8,-68.17
468966629.1,-68.07
468975089.3,-68.41
468983549.6,-68.98
468992009.8,-68.86
469000470.0,-68.53
469008930.3,-64.65
469017390.5,-50.66
469025850.7,-50.70
469034311.0,-69.16
469042771.2,-68.60
469051231.5,-66.75
469059691.7,-67.47
469068151.9,-67.88
469076612.2,-69.20
469085072.4,-68.54
469093532.6,-52.31
469101992.9,-59.43
469110453.1,-68.46
469118913.4,-69.05
469127373.6,-69.99
469135833.8,-70.77
469144294.1,-69.84
469152754.3,-69.50
469161214.5,-78.53
469169674.8,-64.43
469178135.0,-53.93
469186595.2,-72.25
469195055.5,-69.66
469203515.7,-68.89
469211976.0,-66.95
469220436.2,-66.71
469228896.4,-68.42
469237356.7,-68.59
469245816.9,-68.49
469254277.1,-56.83
469262737.4,-56.49
469271197.6,-70.08
469279657.9,-71.43
469288118.1,-71.06
469296578.3,-70.31
469305038.6,-70.19
469313498.8,-62.59
469321959.0,-53.09
469330419.3,-71.00
469338879.5,-70.85
469347339.7,-69.80
469355800.0,-69.39
469364260.2,-68.80
469372720.5,-69.71
469381180.7,-69.17
469389640.9,-69.69
469398101.2,-52.24
469406561.4,-56.30
469415021.6,-67.93
469423481.9,-71.28
469431942.1,-71.42
469440402.4,-70.99
469448862.6,-71.41
469457322.8,-73.18
469465783.1,-70.88
469474243.3,-67.78
469482703.5,-53.60
469491163.8,-72.28
469499624.0,-70.65
469508084.2,-69.40
469516544.5,-69.40
469525004.7,-69.56
469533465.0,-70.72
469541925.2,-70.39
469550385.4,-71.84
469558845.7,-69.08
469567305.9,-52.81
469575766.1,-69.08
469584226.4,-71.61
469592686.6,-72.17
469601146.9,-72.08
469609607.1,-72.62
469618067.3,-71.07
469626527.6,-71.37
469634987.8,-52.16
469643448.0,-69.62
469651908.3,-72.11
469660368.5,-70.25
469668828.7,-70.00
469677289.0,-69.14
469685749.2,-70.33
469694209.5,-68.31
469702669.7,-71.97
469711129.9,-57.25
469719590.2,-52.65
469728050.4,-69.27
469736510.6,-71.21
469744970.9,-72.82
