Frequency (Hz),Amplitude (dBm)
462570690.0,-79.17
462579150.2,-77.25
462587610.5,-75.85
462596070.7,-75.78
462604530.9,-79.46
462612991.2,-72.73
462621451.4,-72.55
462629911.7,-57.66
462638371.9,-75.85
462646832.1,-79.98
462655292.4,-79.53
462663752.6,-85.49
462672212.8,-84.93
462680673.1,-83.06
462689133.3,-78.26
462697593.6,-56.55
462706053.8,-63.19
462714514.0,-81.41
462722974.3,-81.37
462731434.5,-80.06
462739894.7,-79.10
462748355.0,-74.34
462756815.2,-88.73
462765275.4,-75.56
462773735.7,-82.02
462782195.9,-84.63
462790656.2,-56.81
462799116.4,-74.09
462807576.6,-78.76
462816036.9,-80.65
462824497.1,-81.73
462832957.3,-86.58
462841417.6,-83.42
462849877.8,-80.56
462858338.1,-65.01
462866798.3,-59.00
462875258.5,-81.77
462883718.8,-78.49
462892179.0,-81.73
462900639.2,-78.87
462909099.5,-77.15
462917559.7,-76.45
462926019.9,-77.18
462934480.2,-82.45
462942940.4,-78.32
462951400.7,-55.92
462959860.9,-81.00
462968321.1,-85.00
462976781.4,-83.85
462985241.6,-85.46
462993701.8,-82.84
463002162.1,-80.43
463010622.3,-75.61
463019082.6,-76.47
463027542.8,-57.84
463036003.0,-82.76
463044463.3,-81.45
463052923.5,-77.44
463061383.7,-76.78
463069844.0,-77.01
463078304.2,-77.43
463086764.5,-78.95
463095224.7,-81.25
463103684.9,-74.28
463112145.2,-54.79
463120605.4,-76.86
463129065.6,-80.26
463137525.9,-80.97
463145986.1,-81.01
463154446.3,-82.04
463162906.6,-85.60
463171366.8,-79.30
463179827.1,-55.97
463188287.3,-66.80
463196747.5,-81.13
463205207.8,-78.67
463213668.0,-76.11
463222128.2,-75.68
463230588.5,-76.81
463239048.7,-73.94
463247509.0,-76.88
463255969.2,-80.70
463264429.4,-78.42
463272889.7,-57.05
463281349.9,-81.30
463289810.1,-79.64
463298270.4,-81.36
463306730.6,-82.87
463315190.8,-81.65
463323651.1,-81.13
463332111.3,-60.76
463340571.6,-82.90
463349031.8,-78.47
463357492.0,-76.42
463365952.3,-75.98
463374412.5,-73.73
463382872.7,-77.35
463391333.0,-76.54
463399793.2,-79.31
463408253.5,-75.27
463416713.7,-55.62
463425173.9,-77.42
463433634.2,-80.94
463442094.4,-82.28
463450554.6,-79.11
463459014.9,-81.08
463467475.1,-79.06
463475935.3,-77.84
463484395.6,-55.92
463492855.8,-74.64
463501316.1,-77.65
463509776.3,-79.28
463518236.5,-76.52
463526696.8,-76.40
463535157.0,-74.26
463543617.2,-76.96
463552077.5,-80.29
463560537.7,-83.05
463568998.0,-56.56
463577458.2,-75.05
463585918.4,-75.49
463594378.7,-81.81
463602838.9,-77.98
463611299.1,-81.98
463619759.4,-79.69
463628219.6,-79.15
463636679.8,-74.56
463645140.1,-56.37
463653600.3,-56.48
463662060.6,-81.54
463670520.8,-77.58
463678981.0,-75.84
463687441.3,-72.78
463695901.5,-75.83
463704361.7,-77.08
463712822.0,-79.82
463721282.2,-77.96
463729742.5,-55.69
463738202.7,-72.13
463746662.9,-76.50
463755123.2,-79.04
463763583.4,-76.92
463772043.6,-86.06
463780503.9,-81.50
463788964.1,-76.39
463797424.3,-56.45
463805884.6,-55.46
463814344.8,-77.19
463822805.1,-75.02
463831265.3,-74.59
463839725.5,-77.64
463848185.8,-74.07
463856646.0,-77.31
463865106.2,-77.92
463873566.5,-76.28
463882026.7,-55.60
463890487.0,-76.90
463898947.2,-74.74
463907407.4,-77.00
463915867.7,-79.53
463924327.9,-79.56
463932788.1,-79.51
463941248.4,-76.77
463949708.6,-62.86
463958168.8,-55.98
463966629.1,-68.42
463975089.3,-75.61
463983549.6,-76.77
463992009.8,-73.39
464000470.0,-73.41
464008930.3,-75.05
464017390.5,-76.41
464025850.7,-78.29
464034311.0,-56.16
464042771.2,-64.06
464051231.5,-73.28
464059691.7,-77.87
464068151.9,-77.23
464076612.2,-78.83
464085072.4,-77.52
464093532.6,-76.78
464101992.9,-75.05
464110453.1,-56.28
464118913.4,-64.34
464127373.6,-76.84
464135833.8,-79.46
464144294.1,-73.33
464152754.3,-75.77
464161214.5,-75.10
464169674.8,-76.60
464178135.0,-71.33
464186595.2,-55.88
464195055.5,-76.51
464203515.7,-77.30
464211976.0,-80.24
464220436.2,-77.79
464228896.4,-77.87
464237356.7,-77.06
464245816.9,-76.42
464254277.1,-56.36
464262737.4,-69.23
464271197.6,-75.36
464279657.9,-75.81
464288118.1,-75.04
464296578.3,-73.04
464305038.6,-72.88
464313498.8,-74.36
464321959.0,-76.60
464330419.3,-76.57
464338879.5,-53.14
464347339.7,-66.47
464355800.0,-76.80
464364260.2,-76.79
464372720.5,-76.86
464381180.7,-78.93
464389640.9,-80.38
464398101.2,-75.40
464406561.4,-72.07
464415021.6,-54.01
464423481.9,-58.70
464431942.1,-75.34
464440402.4,-74.57
464448862.6,-73.78
464457322.8,-74.11
464465783.1,-73.52
464474243.3,-75.08
464482703.5,-75.81
464491163.8,-68.24
464499624.0,-56.06
464508084.2,-75.01
464516544.5,-76.33
464525004.7,-77.62
464533465.0,-77.36
464541925.2,-83.21
464550385.4,-78.45
464558845.7,-74.76
464567305.9,-55.14
464575766.1,-64.56
464584226.4,-75.58
464592686.6,-76.80
464601146.9,-70.71
464609607.1,-69.91
464618067.3,-72.71
464626527.6,-75.68
464634987.8,-74.44
464643448.0,-78.12
464651908.3,-56.06
464660368.5,-68.73
464668828.7,-73.51
464677289.0,-73.16
464685749.2,-78.66
464694209.5,-76.85
464702669.7,-74.12
464711129.9,-74.11
464719590.2,-68.49
464728050.4,-54.68
464736510.6,-61.03
464744970.9,-73.42
464753431.1,-73.46
464761891.4,-71.13
464770351.6,-71.51
464778811.8,-71.22
464787272.1,-75.06
464795732.3,-77.14
464804192.5,-74.98
464812652.8,-55.54
464821113.0,-72.50
464829573.2,-74.63
464838033.5,-75.23
464846493.7,-77.23
464854954.0,-77.30
464863414.2,-74.53
464871874.4,-73.81
464880334.7,-54.27
464888794.9,-55.05
464897255.1,-74.86
464905715.4,-74.21
464914175.6,-70.85
464922635.9,-72.44
464931096.1,-72.62
464939556.3,-72.33
464948016.6,-75.20
464956476.8,-63.37
464964937.0,-71.29
464973397.3,-74.84
464981857.5,-75.51
464990317.7,-75.30
464998778.0,-77.13
465007238.2,-74.99
465015698.5,-74.01
465024158.7,-74.84
465032618.9,-54.17
465041079.2,-67.25
465049539.4,-74.26
465057999.6,-73.60
465066459.9,-72.12
465074920.1,-70.47
465083380.4,-71.97
465091840.6,-71.24
465100300.8,-75.00
465108761.1,-71.27
465117221.3,-54.12
465125681.5,-73.80
465134141.8,-75.13
465142602.0,-73.96
465151062.3,-74.40
465159522.5,-74.67
465167982.7,-74.22
465176443.0,-71.87
465184903.2,-54.97
465193363.4,-54.54
465201823.7,-74.00
465210283.9,-73.05
465218744.1,-71.32
465227204.4,-69.96
465235664.6,-72.40
465244124.9,-72.32
465252585.1,-74.06
465261045.3,-74.01
465269505.6,-55.08
465277965.8,-69.98
465286426.0,-73.40
465294886.3,-72.70
465303346.5,-76.13
465311806.8,-75.36
465320267.0,-73.49
465328727.2,-72.77
465337187.5,-61.07
465345647.7,-54.73
465354107.9,-71.31
465362568.2,-71.61
465371028.4,-72.59
465379488.6,-71.59
465387948.9,-71.86
465396409.1,-72.40
465404869.4,-72.85
465413329.6,-73.01
465421789.8,-54.02
465430250.1,-68.67
465438710.3,-71.06
465447170.5,-70.92
465455630.8,-73.07
465464091.0,-73.28
465472551.3,-73.34
465481011.5,-73.21
465489471.7,-70.35
465497932.0,-58.37
465506392.2,-54.67
465514852.4,-72.14
465523312.7,-71.54
465531772.9,-71.58
465540233.1,-70.70
465548693.4,-71.32
465557153.6,-75.23
465565613.9,-71.48
465574074.1,-73.58
465582534.3,-55.07
465590994.6,-56.03
465599454.8,-70.89
465607915.0,-72.46
465616375.3,-74.26
465624835.5,-73.46
465633295.8,-73.02
465641756.0,-70.73
465650216.2,-65.06
465658676.5,-54.16
465667136.7,-73.41
465675596.9,-73.00
465684057.2,-70.45
465692517.4,-70.11
465700977.6,-71.25
465709437.9,-69.80
465717898.1,-69.95
465726358.4,-71.68
465734818.6,-55.11
465743278.8,-53.47
465751739.1,-70.71
465760199.3,-74.05
465768659.5,-74.09
465777119.8,-71.61
465785580.0,-70.83
465794040.3,-67.84
465802500.5,-63.85
465810960.7,-57.15
465819421.0,-71.27
465827881.2,-69.53
465836341.4,-70.11
465844801.7,-69.44
465853261.9,-69.57
465861722.1,-70.27
465870182.4,-71.02
465878642.6,-70.82
465887102.9,-54.93
465895563.1,-61.10
465904023.3,-69.62
465912483.6,-70.42
465920943.8,-71.82
465929404.0,-71.24
465937864.3,-70.81
465946324.5,-70.64
465954784.8,-69.73
465963245.0,-54.68
465971705.2,-63.18
465980165.5,-69.99
465988625.7,-68.22
465997085.9,-68.20
466005546.2,-68.70
466014006.4,-69.12
466022466.6,-68.12
466030926.9,-70.03
466039387.1,-57.03
466047847.4,-54.88
466056307.6,-68.48
466064767.8,-69.96
466073228.1,-70.32
466081688.3,-69.90
466090148.5,-69.80
466098608.8,-71.15
466107069.0,-70.11
466115529.3,-68.37
466123989.5,-56.17
466132449.7,-69.47
466140910.0,-68.91
466149370.2,-67.53
466157830.4,-68.11
466166290.7,-68.19
466174750.9,-66.42
466183211.2,-68.44
466191671.4,-69.34
466200131.6,-56.41
466208591.9,-62.25
466217052.1,-67.90
466225512.3,-68.84
466233972.6,-68.71
466242432.8,-69.28
466250893.0,-68.82
466259353.3,-68.29
466267813.5,-67.43
466276273.8,-55.14
466284734.0,-56.28
466293194.2,-67.69
466301654.5,-67.25
466310114.7,-67.32
466318574.9,-66.75
466327035.2,-67.15
466335495.4,-66.61
466343955.7,-67.79
466352415.9,-68.56
466360876.1,-54.31
466369336.4,-66.94
466377796.6,-67.80
466386256.8,-67.76
466394717.1,-68.43
466403177.3,-69.29
466411637.5,-67.65
466420097.8,-66.87
466428558.0,-62.17
466437018.3,-56.06
466445478.5,-62.46
466453938.7,-66.51
466462399.0,-66.83
466470859.2,-65.65
466479319.4,-65.74
466487779.7,-66.05
466496239.9,-66.13
466504700.2,-66.67
466513160.4,-52.67
466521620.6,-64.62
466530080.9,-65.83
466538541.1,-66.52
466547001.3,-66.93
466555461.6,-58.47
466563921.8,-56.45
466572382.0,-65.80
466580842.3,-51.46
466589302.5,-51.42
466597762.8,-65.19
466606223.0,-64.82
466614683.2,-64.86
466623143.5,-64.83
466631603.7,-64.06
466640063.9,-64.32
466648524.2,-65.17
466656984.4,-65.66
466665444.7,-53.11
466673904.9,-64.60
466682365.1,-65.15
466690825.4,-65.19
466699285.6,-65.31
466707745.8,-65.22
466716206.1,-64.39
466724666.3,-64.23
466733126.5,-63.82
466741586.8,-52.70
466750047.0,-64.62
466758507.3,-63.69
466766967.5,-63.35
466775427.7,-63.39
466783888.0,-62.52
466792348.2,-62.44
466800808.4,-62.96
466809268.7,-62.57
466817728.9,-52.81
466826189.2,-57.04
466834649.4,-61.83
