Frequency (Hz),Amplitude (dBm)
462570690.0,-75.86
462579150.2,-83.83
462587610.5,-81.76
462596070.7,-88.49
462604530.9,-83.35
462612991.2,-78.60
462621451.4,-77.24
462629911.7,-60.90
462638371.9,-56.38
462646832.1,-82.45
462655292.4,-81.31
462663752.6,-79.31
462672212.8,-76.38
462680673.1,-74.63
462689133.3,-79.90
462697593.6,-80.22
462706053.8,-76.65
462714514.0,-72.59
462722974.3,-57.52
462731434.5,-81.39
462739894.7,-83.02
462748355.0,-84.09
462756815.2,-82.88
462765275.4,-83.65
462773735.7,-80.73
462782195.9,-79.56
462790656.2,-56.91
462799116.4,-61.07
462807576.6,-76.50
462816036.9,-78.98
462824497.1,-80.00
462832957.3,-75.61
462841417.6,-76.87
462849877.8,-75.46
462858338.1,-77.26
462866798.3,-80.49
462875258.5,-56.13
462883718.8,-57.54
462892179.0,-77.27
462900639.2,-78.93
462909099.5,-84.38
462917559.7,-82.37
462926019.9,-80.06
462934480.2,-63.55
462942940.4,-69.37
462951400.7,-82.18
462959860.9,-80.63
462968321.1,-79.69
462976781.4,-76.97
462985241.6,-77.43
462993701.8,-77.57
463002162.1,-81.22
463010622.3,-86.81
463019082.6,-75.34
463027542.8,-56.63
463036003.0,-80.97
463044463.3,-82.58
463052923.5,-82.19
463061383.7,-82.04
463069844.0,-83.07
463078304.2,-81.55
463086764.5,-78.50
463095224.7,-72.88
463103684.9,-58.22
463112145.2,-79.56
463120605.4,-87.58
463129065.6,-78.04
463137525.9,-77.48
463145986.1,-74.38
463154446.3,-77.86
463162906.6,-83.52
463171366.8,-79.55
463179827.1,-57.49
463188287.3,-60.87
463196747.5,-77.28
463205207.8,-80.43
463213668.0,-80.35
463222128.2,-80.20
463230588.5,-81.16
463239048.7,-81.32
463247509.0,-74.41
463255969.2,-55.97
463264429.4,-82.32
463272889.7,-79.30
463281349.9,-79.43
463289810.1,-77.79
463298270.4,-78.01
463306730.6,-76.20
463315190.8,-77.39
463323651.1,-77.50
463332111.3,-86.10
463340571.6,-57.32
463349031.8,-71.23
463357492.0,-81.00
463365952.3,-80.93
463374412.5,-80.79
463382872.7,-81.91
463391333.0,-82.78
463399793.2,-79.91
463408253.5,-75.86
463416713.7,-57.39
463425173.9,-69.59
463433634.2,-84.62
463442094.4,-77.73
463450554.6,-78.08
463459014.9,-78.11
463467475.1,-77.56
463475935.3,-77.90
463484395.6,-82.54
463492855.8,-71.57
463501316.1,-57.31
463509776.3,-74.99
463518236.5,-78.34
463526696.8,-77.23
463535157.0,-78.82
463543617.2,-61.11
463552077.5,-61.95
463560537.7,-56.63
463568998.0,-64.16
463577458.2,-78.82
463585918.4,-78.39
463594378.7,-79.25
463602838.9,-75.60
463611299.1,-73.29
463619759.4,-77.63
463628219.6,-78.28
463636679.8,-78.12
463645140.1,-55.57
463653600.3,-63.85
463662060.6,-80.46
463670520.8,-78.81
463678981.0,-79.71
463687441.3,-81.73
