Frequency (Hz),Amplitude (dBm)
462570690.0,-84.53
462579150.2,-85.05
462587610.5,-82.00
462596070.7,-57.48
462604530.9,-84.89
462612991.2,-82.33
462621451.4,-79.50
462629911.7,-74.59
462638371.9,-76.66
462646832.1,-78.13
462655292.4,-75.88
462663752.6,-81.32
462672212.8,-68.08
462680673.1,-59.09
462689133.3,-75.71
462697593.6,-78.07
462706053.8,-80.40
462714514.0,-85.12
462722974.3,-84.85
462731434.5,-81.72
462739894.7,-57.05
462748355.0,-75.22
462756815.2,-82.47
462765275.4,-80.91
462773735.7,-78.52
462782195.9,-78.03
462790656.2,-77.74
462799116.4,-79.38
462807576.6,-80.70
462816036.9,-79.29
462824497.1,-56.32
462832957.3,-66.01
462841417.6,-78.42
462849877.8,-80.48
462858338.1,-83.36
462866798.3,-83.72
462875258.5,-79.12
462883718.8,-80.90
462892179.0,-69.34
462900639.2,-56.65
462909099.5,-76.66
462917559.7,-80.30
462926019.9,-78.21
462934480.2,-76.46
462942940.4,-77.08
462951400.7,-81.74
462959860.9,-77.73
462968321.1,-78.25
462976781.4,-58.65
462985241.6,-56.59
462993701.8,-78.65
463002162.1,-77.62
463010622.3,-83.32
463019082.6,-81.38
463027542.8,-80.95
463036003.0,-81.04
463044463.3,-60.36
463052923.5,-56.92
463061383.7,-71.90
463069844.0,-80.22
463078304.2,-77.83
463086764.5,-75.65
463095224.7,-77.06
463103684.9,-75.60
463112145.2,-75.64
463120605.4,-80.56
463129065.6,-57.25
463137525.9,-57.34
463145986.1,-69.85
463154446.3,-81.29
463162906.6,-79.77
463171366.8,-82.99
463179827.1,-83.31
463188287.3,-71.96
463196747.5,-56.69
463205207.8,-69.75
463213668.0,-75.94
463222128.2,-76.23
463230588.5,-74.95
463239048.7,-75.86
463247509.0,-73.75
463255969.2,-75.55
463264429.4,-80.63
463272889.7,-78.73
463281349.9,-57.06
463289810.1,-79.55
463298270.4,-80.24
463306730.6,-80.48
463315190.8,-80.82
463323651.1,-80.47
463332111.3,-79.91
463340571.6,-79.33
463349031.8,-56.25
463357492.0,-56.63
463365952.3,-81.67
463374412.5,-76.92
463382872.7,-76.36
463391333.0,-76.25
463399793.2,-76.97
463408253.5,-76.32
463416713.7,-78.26
463425173.9,-73.77
463433634.2,-54.54
463442094.4,-69.41
463450554.6,-79.21
463459014.9,-82.59
463467475.1,-83.56
463475935.3,-83.75
463484395.6,-78.63
463492855.8,-76.49
463501316.1,-71.51
463509776.3,-54.88
463518236.5,-79.92
463526696.8,-78.29
463535157.0,-73.88
463543617.2,-77.64
463552077.5,-75.27
463560537.7,-75.49
463568998.0,-78.84
463577458.2,-78.08
463585918.4,-78.81
463594378.7,-56.32
463602838.9,-79.41
463611299.1,-79.76
463619759.4,-79.03
463628219.6,-81.72
463636679.8,-82.52
463645140.1,-81.93
463653600.3,-78.32
463662060.6,-80.87
463670520.8,-83.34
463678981.0,-77.28
463687441.3,-76.35
463695901.5,-74.54
463704361.7,-75.55
463712822.0,-75.23
463721282.2,-80.18
463729742.5,-77.80
463738202.7,-57.30
463746662.9,-76.33
463755123.2,-78.74
463763583.4,-81.08
463772043.6,-81.40
463780503.9,-78.63
463788964.1,-79.94
463797424.3,-78.09
463805884.6,-69.09
463814344.8,-54.57
463822805.1,-81.50
463831265.3,-77.98
463839725.5,-75.07
463848185.8,-76.27
463856646.0,-75.15
463865106.2,-77.32
463873566.5,-75.24
463882026.7,-75.47
463890487.0,-72.37
463898947.2,-55.19
463907407.4,-74.46
463915867.7,-79.52
463924327.9,-80.99
463932788.1,-79.54
463941248.4,-79.54
463949708.6,-77.79
463958168.8,-74.24
463966629.1,-55.95
463975089.3,-85.77
463983549.6,-80.20
463992009.8,-76.32
464000470.0,-75.22
464008930.3,-74.47
464017390.5,-77.09
464025850.7,-76.94
464034311.0,-74.28
464042771.2,-55.43
464051231.5,-57.29
464059691.7,-73.38
464068151.9,-78.78
464076612.2,-80.24
464085072.4,-79.80
464093532.6,-79.20
464101992.9,-76.33
464110453.1,-77.12
464118913.4,-55.74
464127373.6,-61.20
464135833.8,-74.11
464144294.1,-73.45
464152754.3,-74.50
464161214.5,-80.32
464169674.8,-76.44
464178135.0,-77.92
464186595.2,-72.06
464195055.5,-55.29
464203515.7,-73.37
464211976.0,-73.98
464220436.2,-77.31
464228896.4,-76.34
464237356.7,-75.66
464245816.9,-76.75
464254277.1,-78.65
