Frequency (Hz),Amplitude (dBm)
462570690.0,-66.02
462579150.2,-74.65
462587610.5,-80.44
462596070.7,-78.11
462604530.9,-74.89
462612991.2,-76.92
462621451.4,-74.88
462629911.7,-81.54
462638371.9,-86.83
462646832.1,-56.75
462655292.4,-70.58
462663752.6,-82.61
462672212.8,-87.30
462680673.1,-84.82
462689133.3,-83.49
462697593.6,-83.44
462706053.8,-80.84
462714514.0,-73.98
462722974.3,-57.83
462731434.5,-87.02
462739894.7,-81.63
462748355.0,-78.81
462756815.2,-78.37
462765275.4,-78.19
462773735.7,-77.97
462782195.9,-76.34
462790656.2,-82.41
462799116.4,-83.04
462807576.6,-57.75
462816036.9,-79.29
462824497.1,-82.60
462832957.3,-84.22
462841417.6,-82.42
462849877.8,-80.75
462858338.1,-79.81
462866798.3,-78.44
462875258.5,-57.54
462883718.8,-73.24
462892179.0,-83.26
462900639.2,-80.66
462909099.5,-77.29
462917559.7,-76.02
462926019.9,-77.73
462934480.2,-79.36
462942940.4,-81.74
462951400.7,-64.56
462959860.9,-57.51
462968321.1,-72.38
462976781.4,-80.59
462985241.6,-83.78
462993701.8,-86.11
463002162.1,-84.12
463010622.3,-82.85
463019082.6,-79.66
463027542.8,-55.61
463036003.0,-60.38
463044463.3,-82.23
463052923.5,-79.09
463061383.7,-78.57
463069844.0,-76.50
463078304.2,-77.61
463086764.5,-78.55
463095224.7,-80.04
463103684.9,-83.52
463112145.2,-78.18
463120605.4,-56.85
463129065.6,-77.58
463137525.9,-80.79
463145986.1,-83.66
463154446.3,-82.10
463162906.6,-83.45
463171366.8,-80.39
463179827.1,-77.38
463188287.3,-57.17
463196747.5,-61.94
463205207.8,-79.86
463213668.0,-77.64
463222128.2,-76.71
463230588.5,-75.41
463239048.7,-78.82
463247509.0,-75.12
463255969.2,-81.07
463264429.4,-60.68
463272889.7,-56.97
463281349.9,-78.61
463289810.1,-80.04
463298270.4,-86.81
463306730.6,-81.77
463315190.8,-81.84
463323651.1,-82.98
463332111.3,-81.46
463340571.6,-55.66
463349031.8,-71.07
463357492.0,-78.28
463365952.3,-77.94
463374412.5,-77.96
463382872.7,-74.20
463391333.0,-73.91
463399793.2,-81.16
463408253.5,-76.09
463416713.7,-73.32
463425173.9,-61.08
463433634.2,-63.26
463442094.4,-81.92
463450554.6,-81.45
463459014.9,-80.81
463467475.1,-78.26
463475935.3,-79.44
463484395.6,-79.84
463492855.8,-70.47
463501316.1,-57.05
463509776.3,-74.07
463518236.5,-80.49
463526696.8,-78.55
463535157.0,-76.38
463543617.2,-74.87
463552077.5,-81.47
463560537.7,-80.72
463568998.0,-79.28
463577458.2,-57.41
463585918.4,-57.70
463594378.7,-74.52
463602838.9,-78.85
463611299.1,-81.29
463619759.4,-83.81
463628219.6,-81.19
463636679.8,-76.62
463645140.1,-59.39
463653600.3,-55.97
463662060.6,-78.83
463670520.8,-79.83
463678981.0,-78.03
463687441.3,-76.90
463695901.5,-76.00
463704361.7,-73.68
463712822.0,-74.33
463721282.2,-77.88
463729742.5,-56.25
463738202.7,-57.42
463746662.9,-71.93
463755123.2,-78.50
463763583.4,-77.24
463772043.6,-79.70
463780503.9,-80.09
463788964.1,-79.87
463797424.3,-78.03
463805884.6,-77.82
463814344.8,-55.40
463822805.1,-78.58
463831265.3,-75.78
463839725.5,-75.25
463848185.8,-75.01
463856646.0,-72.88
463865106.2,-74.13
463873566.5,-75.20
463882026.7,-77.74
463890487.0,-57.25
463898947.2,-68.25
463907407.4,-76.84
463915867.7,-76.32
463924327.9,-78.48
463932788.1,-80.84
463941248.4,-79.72
463949708.6,-79.02
463958168.8,-74.81
463966629.1,-56.18
463975089.3,-79.68
463983549.6,-78.60
463992009.8,-76.03
464000470.0,-74.97
464008930.3,-74.56
464017390.5,-77.94
464025850.7,-76.83
464034311.0,-76.84
464042771.2,-73.63
464051231.5,-55.35
464059691.7,-73.69
464068151.9,-79.23
464076612.2,-79.35
464085072.4,-78.40
464093532.6,-78.88
464101992.9,-79.56
464110453.1,-77.65
464118913.4,-70.39
464127373.6,-54.38
464135833.8,-77.25
464144294.1,-73.96
464152754.3,-77.43
464161214.5,-77.77
464169674.8,-77.05
464178135.0,-74.27
464186595.2,-76.62
464195055.5,-71.86
464203515.7,-56.39
464211976.0,-56.16
464220436.2,-74.39
464228896.4,-75.32
464237356.7,-81.15
464245816.9,-77.93
464254277.1,-77.45
464262737.4,-75.90
464271197.6,-62.89
464279657.9,-56.26
464288118.1,-76.97
464296578.3,-75.13
464305038.6,-75.51
464313498.8,-75.76
464321959.0,-74.57
464330419.3,-73.24
464338879.5,-73.26
464347339.7,-76.62
464355800.0,-54.58
464364260.2,-56.03
464372720.5,-73.60
464381180.7,-77.71
464389640.9,-77.89
464398101.2,-78.01
464406561.4,-78.46
464415021.6,-74.43
464423481.9,-77.77
464431942.1,-55.42
464440402.4,-76.35
464448862.6,-76.68
464457322.8,-74.98
464465783.1,-73.93
464474243.3,-74.42
464482703.5,-74.81
464491163.8,-75.08
464499624.0,-76.87
464508084.2,-75.72
464516544.5,-54.87
464525004.7,-68.29
464533465.0,-75.75
464541925.2,-76.69
464550385.4,-78.45
464558845.7,-80.63
464567305.9,-77.40
464575766.1,-77.84
464584226.4,-66.65
464592686.6,-55.59
464601146.9,-74.12
464609607.1,-76.28
464618067.3,-74.18
464626527.6,-71.04
464634987.8,-74.08
464643448.0,-74.47
464651908.3,-74.73
464660368.5,-78.41
464668828.7,-54.85
464677289.0,-64.32
464685749.2,-74.20
464694209.5,-77.36
464702669.7,-76.71
464711129.9,-77.94
464719590.2,-76.19
464728050.4,-74.73
464736510.6,-64.82
464744970.9,-55.32
464753431.1,-74.70
464761891.4,-74.40
464770351.6,-74.96
464778811.8,-73.99
464787272.1,-71.26
464795732.3,-73.98
464804192.5,-77.73
464812652.8,-75.93
464821113.0,-54.07
464829573.2,-53.94
464838033.5,-67.86
464846493.7,-74.95
464854954.0,-79.07
464863414.2,-77.45
464871874.4,-77.23
464880334.7,-75.39
464888794.9,-75.82
464897255.1,-70.54
464905715.4,-54.24
464914175.6,-77.27
464922635.9,-76.21
464931096.1,-72.96
464939556.3,-71.47
464948016.6,-73.16
464956476.8,-75.49
464964937.0,-72.77
464973397.3,-74.39
464981857.5,-68.57
464990317.7,-54.86
464998778.0,-74.72
465007238.2,-75.61
465015698.5,-75.53
465024158.7,-75.85
465032618.9,-77.96
465041079.2,-74.38
465049539.4,-73.85
465057999.6,-55.01
465066459.9,-63.35
465074920.1,-70.97
465083380.4,-75.27
465091840.6,-73.37
465100300.8,-70.90
465108761.1,-70.75
465117221.3,-73.88
465125681.5,-74.10
465134141.8,-76.36
465142602.0,-54.86
465151062.3,-70.83
465159522.5,-74.01
465167982.7,-74.72
465176443.0,-75.06
465184903.2,-76.06
465193363.4,-74.93
465201823.7,-74.24
465210283.9,-66.92
465218744.1,-58.78
465227204.4,-53.08
465235664.6,-73.95
465244124.9,-73.41
465252585.1,-72.14
465261045.3,-72.12
465269505.6,-69.85
465277965.8,-73.70
465286426.0,-74.57
465294886.3,-71.23
465303346.5,-54.97
465311806.8,-71.59
465320267.0,-73.80
465328727.2,-73.88
465337187.5,-74.11
465345647.7,-75.10
465354107.9,-73.48
465362568.2,-72.75
465371028.4,-62.65
465379488.6,-54.39
465387948.9,-74.68
465396409.1,-72.23
465404869.4,-72.61
465413329.6,-72.12
465421789.8,-72.01
465430250.1,-71.99
465438710.3,-73.57
465447170.5,-76.05
465455630.8,-55.97
465464091.0,-59.79
465472551.3,-72.84
465481011.5,-73.13
465489471.7,-72.96
465497932.0,-73.71
465506392.2,-73.73
