Frequency (Hz),Amplitude (dBm)
462570690.0,-96.00
462579150.2,-94.21
462587610.5,-88.12
462596070.7,-80.44
462604530.9,-83.74
462612991.2,-86.93
462621451.4,-92.18
462629911.7,-85.91
462638371.9,-87.97
462646832.1,-84.77
462655292.4,-90.35
462663752.6,-98.43
462672212.8,-94.32
462680673.1,-91.65
462689133.3,-92.49
462697593.6,-91.75
462706053.8,-91.94
462714514.0,-91.88
462722974.3,-94.41
462731434.5,-89.86
462739894.7,-92.23
462748355.0,-95.77
462756815.2,-90.96
462765275.4,-95.00
462773735.7,-88.97
462782195.9,-96.28
462790656.2,-93.74
462799116.4,-93.80
462807576.6,-80.93
462816036.9,-80.03
462824497.1,-85.87
462832957.3,-83.97
462841417.6,-83.61
462849877.8,-84.67
462858338.1,-87.27
462866798.3,-91.18
462875258.5,-91.80
462883718.8,-95.26
462892179.0,-94.28
462900639.2,-92.42
462909099.5,-89.31
462917559.7,-91.95
462926019.9,-90.41
462934480.2,-95.45
462942940.4,-96.91
462951400.7,-93.70
462959860.9,-92.11
462968321.1,-93.32
462976781.4,-91.30
462985241.6,-93.77
462993701.8,-90.85
463002162.1,-94.33
463010622.3,-90.95
463019082.6,-92.78
463027542.8,-78.43
463036003.0,-82.76
463044463.3,-84.42
463052923.5,-81.80
463061383.7,-81.90
463069844.0,-82.25
463078304.2,-87.04
463086764.5,-92.07
463095224.7,-97.21
463103684.9,-91.69
463112145.2,-91.27
463120605.4,-92.39
463129065.6,-93.29
463137525.9,-92.42
463145986.1,-91.99
463154446.3,-91.92
463162906.6,-94.12
463171366.8,-90.60
463179827.1,-88.88
463188287.3,-91.49
463196747.5,-90.93
463205207.8,-95.12
463213668.0,-94.36
463222128.2,-90.62
463230588.5,-90.56
463239048.7,-83.53
463247509.0,-83.57
463255969.2,-87.50
463264429.4,-83.34
463272889.7,-84.86
463281349.9,-79.33
463289810.1,-79.01
463298270.4,-91.89
463306730.6,-90.66
463315190.8,-90.94
463323651.1,-90.07
463332111.3,-92.84
463340571.6,-91.48
463349031.8,-93.85
463357492.0,-90.97
463365952.3,-88.05
463374412.5,-92.67
463382872.7,-94.55
463391333.0,-90.04
463399793.2,-95.84
463408253.5,-90.05
463416713.7,-90.11
463425173.9,-89.51
463433634.2,-91.46
463442094.4,-89.18
463450554.6,-82.52
463459014.9,-79.11
463467475.1,-81.68
463475935.3,-87.77
463484395.6,-81.92
463492855.8,-84.17
463501316.1,-83.46
463509776.3,-82.65
463518236.5,-80.98
463526696.8,-78.20
463535157.0,-80.33
463543617.2,-79.30
463552077.5,-78.71
463560537.7,-76.41
463568998.0,-76.96
463577458.2,-76.67
463585918.4,-77.09
463594378.7,-77.77
463602838.9,-78.43
463611299.1,-78.28
463619759.4,-77.95
463628219.6,-78.53
463636679.8,-79.08
463645140.1,-78.90
463653600.3,-78.08
463662060.6,-78.77
463670520.8,-76.74
463678981.0,-80.87
463687441.3,-77.25
463695901.5,-81.40
463704361.7,-78.12
463712822.0,-88.35
463721282.2,-86.22
463729742.5,-84.43
463738202.7,-83.69
463746662.9,-83.64
463755123.2,-84.01
463763583.4,-88.10
463772043.6,-87.72
463780503.9,-89.03
463788964.1,-86.50
463797424.3,-87.96
463805884.6,-88.85
463814344.8,-89.27
463822805.1,-87.12
463831265.3,-86.64
463839725.5,-87.81
463848185.8,-85.75
463856646.0,-83.96
463865106.2,-81.75
463873566.5,-79.00
463882026.7,-86.41
463890487.0,-75.19
463898947.2,-77.33
463907407.4,-75.35
463915867.7,-80.16
463924327.9,-80.34
463932788.1,-81.88
463941248.4,-83.28
463949708.6,-84.60
463958168.8,-84.77
463966629.1,-84.74
463975089.3,-85.47
463983549.6,-87.14
463992009.8,-86.34
464000470.0,-89.92
464008930.3,-88.66
464017390.5,-87.27
464025850.7,-91.51
464034311.0,-91.89
464042771.2,-90.06
464051231.5,-89.88
464059691.7,-94.44
464068151.9,-94.97
464076612.2,-81.51
464085072.4,-86.81
464093532.6,-82.39
464101992.9,-81.87
464110453.1,-87.78
464118913.4,-88.20
464127373.6,-79.42
464135833.8,-87.29
464144294.1,-93.53
464152754.3,-92.23
464161214.5,-92.73
464169674.8,-90.08
464178135.0,-88.63
464186595.2,-88.48
464195055.5,-92.52
464203515.7,-92.28
464211976.0,-91.58
464220436.2,-89.25
464228896.4,-85.79
464237356.7,-89.30
464245816.9,-94.02
464254277.1,-93.20
464262737.4,-92.34
464271197.6,-91.62
464279657.9,-89.48
464288118.1,-85.13
464296578.3,-79.75
464305038.6,-81.48
464313498.8,-83.86
464321959.0,-79.56
464330419.3,-78.42
464338879.5,-77.36
464347339.7,-90.81
464355800.0,-85.85
464364260.2,-89.23
464372720.5,-85.73
464381180.7,-87.07
464389640.9,-91.52
464398101.2,-87.60
464406561.4,-87.20
464415021.6,-88.47
464423481.9,-86.61
464431942.1,-90.06
464440402.4,-86.04
464448862.6,-85.45
464457322.8,-85.93
464465783.1,-84.83
464474243.3,-84.62
464482703.5,-86.28
464491163.8,-86.88
464499624.0,-81.73
464508084.2,-86.79
464516544.5,-79.80
464525004.7,-82.07
464533465.0,-84.78
464541925.2,-82.09
464550385.4,-82.17
464558845.7,-87.87
464567305.9,-89.52
464575766.1,-86.82
464584226.4,-87.01
464592686.6,-88.98
464601146.9,-87.70
464609607.1,-89.82
464618067.3,-93.74
464626527.6,-91.72
464634987.8,-90.69
464643448.0,-87.13
464651908.3,-91.70
464660368.5,-89.63
464668828.7,-89.99
464677289.0,-94.06
464685749.2,-96.69
464694209.5,-91.80
464702669.7,-80.70
464711129.9,-79.11
464719590.2,-84.24
464728050.4,-80.14
464736510.6,-87.40
464744970.9,-85.92
464753431.1,-83.05
464761891.4,-87.02
464770351.6,-87.12
464778811.8,-86.02
464787272.1,-86.50
464795732.3,-84.29
464804192.5,-84.71
464812652.8,-85.84
464821113.0,-85.20
464829573.2,-84.72
464838033.5,-84.17
464846493.7,-86.99
464854954.0,-89.15
464863414.2,-87.10
464871874.4,-89.71
464880334.7,-87.92
464888794.9,-86.93
464897255.1,-88.40
464905715.4,-90.40
464914175.6,-82.56
464922635.9,-84.19
464931096.1,-80.99
464939556.3,-79.05
464948016.6,-80.16
464956476.8,-79.97
464964937.0,-86.35
464973397.3,-89.49
464981857.5,-91.57
464990317.7,-94.70
464998778.0,-94.97
465007238.2,-94.56
465015698.5,-89.30
465024158.7,-94.01
465032618.9,-97.21
465041079.2,-89.55
465049539.4,-91.60
465057999.6,-91.07
465066459.9,-92.20
465074920.1,-89.91
465083380.4,-95.28
465091840.6,-94.33
465100300.8,-90.79
465108761.1,-94.12
465117221.3,-82.57
465125681.5,-82.94
465134141.8,-74.59
465142602.0,-86.67
465151062.3,-82.99
465159522.5,-83.03
465167982.7,-83.39
465176443.0,-83.55
465184903.2,-94.68
465193363.4,-94.80
465201823.7,-95.09
465210283.9,-95.39
465218744.1,-94.07
465227204.4,-96.78
465235664.6,-95.78
465244124.9,-92.44
465252585.1,-89.31
465261045.3,-89.41
465269505.6,-93.51
465277965.8,-93.77
465286426.0,-95.71
465294886.3,-93.62
465303346.5,-91.80
