Frequency (Hz),Amplitude (dBm)
462570690.0,-90.95
462579150.2,-91.82
462587610.5,-92.06
462596070.7,-92.63
462604530.9,-86.71
462612991.2,-86.91
462621451.4,-89.42
462629911.7,-84.48
462638371.9,-85.99
462646832.1,-84.70
462655292.4,-88.18
462663752.6,-93.17
462672212.8,-99.02
462680673.1,-94.74
462689133.3,-89.98
462697593.6,-89.00
462706053.8,-93.93
462714514.0,-93.14
462722974.3,-93.68
462731434.5,-91.45
462739894.7,-90.28
462748355.0,-93.56
462756815.2,-93.57
462765275.4,-91.56
462773735.7,-91.98
462782195.9,-90.37
462790656.2,-92.23
462799116.4,-91.79
462807576.6,-92.28
462816036.9,-93.46
462824497.1,-91.20
462832957.3,-84.62
462841417.6,-83.15
462849877.8,-87.75
462858338.1,-90.80
462866798.3,-89.97
462875258.5,-87.87
462883718.8,-82.85
462892179.0,-83.32
462900639.2,-94.33
462909099.5,-97.28
462917559.7,-88.95
462926019.9,-90.32
462934480.2,-93.72
462942940.4,-93.33
462951400.7,-90.66
462959860.9,-89.69
462968321.1,-92.54
462976781.4,-94.19
462985241.6,-90.73
462993701.8,-91.81
463002162.1,-94.63
463010622.3,-91.08
463019082.6,-93.76
463027542.8,-93.71
463036003.0,-90.76
463044463.3,-88.94
463052923.5,-90.98
463061383.7,-85.55
463069844.0,-78.65
463078304.2,-78.33
463086764.5,-81.34
463095224.7,-86.24
463103684.9,-87.39
463112145.2,-89.46
463120605.4,-89.11
463129065.6,-92.06
463137525.9,-89.32
463145986.1,-88.71
463154446.3,-89.58
463162906.6,-96.26
463171366.8,-93.21
463179827.1,-92.63
463188287.3,-89.68
463196747.5,-89.77
463205207.8,-90.58
463213668.0,-86.58
463222128.2,-87.12
463230588.5,-88.43
463239048.7,-87.78
463247509.0,-92.23
463255969.2,-86.06
463264429.4,-85.97
463272889.7,-86.75
463281349.9,-85.20
463289810.1,-83.07
463298270.4,-80.12
463306730.6,-77.34
463315190.8,-86.52
463323651.1,-81.27
463332111.3,-81.94
463340571.6,-75.53
463349031.8,-76.72
463357492.0,-86.67
463365952.3,-83.47
463374412.5,-86.09
463382872.7,-86.71
463391333.0,-88.02
463399793.2,-87.92
463408253.5,-90.28
463416713.7,-93.49
463425173.9,-88.63
463433634.2,-89.28
463442094.4,-88.65
463450554.6,-88.86
463459014.9,-95.36
463467475.1,-94.89
463475935.3,-92.89
463484395.6,-95.30
463492855.8,-95.65
463501316.1,-93.78
463509776.3,-88.89
463518236.5,-83.12
463526696.8,-83.56
463535157.0,-83.91
463543617.2,-83.69
463552077.5,-93.91
463560537.7,-81.10
463568998.0,-87.95
463577458.2,-88.62
463585918.4,-88.30
463594378.7,-92.70
463602838.9,-89.02
463611299.1,-90.91
463619759.4,-92.47
463628219.6,-88.69
463636679.8,-92.63
463645140.1,-84.21
463653600.3,-87.95
463662060.6,-83.15
463670520.8,-87.50
463678981.0,-82.19
463687441.3,-83.25
463695901.5,-82.48
463704361.7,-82.14
463712822.0,-81.36
463721282.2,-80.32
463729742.5,-82.18
463738202.7,-79.45
463746662.9,-82.03
463755123.2,-79.21
463763583.4,-77.07
463772043.6,-79.19
463780503.9,-77.98
463788964.1,-82.18
463797424.3,-81.18
463805884.6,-82.01
463814344.8,-82.66
463822805.1,-84.59
463831265.3,-84.03
463839725.5,-85.43
463848185.8,-85.38
463856646.0,-86.68
463865106.2,-87.94
463873566.5,-87.02
463882026.7,-88.91
463890487.0,-88.65
463898947.2,-90.54
