Frequency (Hz),Amplitude (dBm)
462570690.0,-81.30
462579150.2,-87.88
462587610.5,-88.57
462596070.7,-90.52
462604530.9,-96.37
462612991.2,-93.77
462621451.4,-90.08
462629911.7,-93.05
462638371.9,-92.16
462646832.1,-92.28
462655292.4,-94.11
462663752.6,-93.35
462672212.8,-96.68
462680673.1,-90.59
462689133.3,-92.56
462697593.6,-93.36
462706053.8,-95.84
462714514.0,-95.17
462722974.3,-97.41
462731434.5,-89.27
462739894.7,-89.43
462748355.0,-88.34
462756815.2,-87.63
462765275.4,-91.09
462773735.7,-82.70
462782195.9,-88.35
462790656.2,-91.12
462799116.4,-87.04
462807576.6,-89.50
462816036.9,-83.11
462824497.1,-95.35
462832957.3,-90.32
462841417.6,-90.31
462849877.8,-89.91
462858338.1,-92.80
462866798.3,-88.07
462875258.5,-92.86
462883718.8,-91.71
462892179.0,-91.07
462900639.2,-91.84
462909099.5,-93.51
462917559.7,-90.53
462926019.9,-93.44
462934480.2,-93.46
462942940.4,-92.33
462951400.7,-94.02
462959860.9,-91.37
462968321.1,-94.74
462976781.4,-92.24
462985241.6,-95.09
462993701.8,-77.94
463002162.1,-79.54
463010622.3,-89.89
463019082.6,-85.74
463027542.8,-88.24
463036003.0,-87.21
463044463.3,-83.15
463052923.5,-90.70
463061383.7,-92.16
463069844.0,-92.90
463078304.2,-90.74
463086764.5,-90.93
463095224.7,-94.66
463103684.9,-91.49
463112145.2,-92.47
463120605.4,-94.28
463129065.6,-94.10
463137525.9,-91.04
463145986.1,-93.21
463154446.3,-90.32
463162906.6,-91.14
463171366.8,-92.58
463179827.1,-88.85
463188287.3,-87.77
463196747.5,-85.66
463205207.8,-85.51
463213668.0,-79.08
463222128.2,-78.83
463230588.5,-85.09
463239048.7,-84.31
463247509.0,-79.60
463255969.2,-80.06
463264429.4,-82.54
463272889.7,-90.83
463281349.9,-86.23
463289810.1,-88.57
463298270.4,-92.22
463306730.6,-87.88
463315190.8,-89.98
463323651.1,-88.87
463332111.3,-89.29
463340571.6,-87.78
463349031.8,-90.53
463357492.0,-87.62
463365952.3,-88.26
463374412.5,-87.33
463382872.7,-84.76
463391333.0,-89.00
463399793.2,-82.50
463408253.5,-86.77
463416713.7,-84.06
463425173.9,-86.36
463433634.2,-74.52
463442094.4,-73.90
463450554.6,-81.59
463459014.9,-79.29
463467475.1,-80.94
463475935.3,-80.88
463484395.6,-81.41
463492855.8,-82.93
463501316.1,-81.70
463509776.3,-88.37
463518236.5,-83.00
463526696.8,-86.93
463535157.0,-84.60
463543617.2,-87.47
463552077.5,-90.18
463560537.7,-87.29
463568998.0,-90.29
463577458.2,-88.90
463585918.4,-89.47
463594378.7,-95.29
463602838.9,-86.69
463611299.1,-93.21
463619759.4,-93.57
463628219.6,-91.58
463636679.8,-89.37
463645140.1,-89.29
463653600.3,-90.67
463662060.6,-82.62
463670520.8,-86.62
463678981.0,-82.59
463687441.3,-79.81
463695901.5,-81.40
463704361.7,-80.93
463712822.0,-85.73
463721282.2,-84.85
463729742.5,-85.52
463738202.7,-88.40
463746662.9,-86.31
463755123.2,-84.85
463763583.4,-84.78
463772043.6,-82.81
463780503.9,-84.35
463788964.1,-83.10
463797424.3,-84.05
463805884.6,-84.95
463814344.8,-83.40
463822805.1,-84.74
463831265.3,-83.36
463839725.5,-86.78
463848185.8,-85.82
463856646.0,-88.71
463865106.2,-89.65
463873566.5,-89.36
463882026.7,-89.96
463890487.0,-86.07
463898947.2,-86.09
463907407.4,-83.52
463915867.7,-80.87
463924327.9,-84.76
463932788.1,-86.73
463941248.4,-86.82
463949708.6,-88.56
463958168.8,-88.80
463966629.1,-88.11
463975089.3,-87.07
463983549.6,-86.96
463992009.8,-85.46
464000470.0,-87.64
464008930.3,-85.47
464017390.5,-82.72
464025850.7,-83.74
464034311.0,-86.39
464042771.2,-89.11
464051231.5,-88.45
464059691.7,-88.22
464068151.9,-86.20
464076612.2,-94.86
464085072.4,-86.32
464093532.6,-86.34
464101992.9,-82.71
464110453.1,-89.25
464118913.4,-89.00
464127373.6,-91.98
464135833.8,-83.15
464144294.1,-83.23
464152754.3,-86.36
464161214.5,-87.83
464169674.8,-89.43
464178135.0,-90.36
464186595.2,-89.79
464195055.5,-89.99
464203515.7,-86.87
464211976.0,-86.69
464220436.2,-91.91
464228896.4,-92.48
464237356.7,-92.59
464245816.9,-92.90
464254277.1,-87.38
464262737.4,-89.15
464271197.6,-96.35
464279657.9,-91.34
464288118.1,-93.32
464296578.3,-93.32
464305038.6,-96.19
464313498.8,-94.00
464321959.0,-90.68
464330419.3,-91.27
464338879.5,-84.18
464347339.7,-82.96
464355800.0,-84.88
464364260.2,-88.35
464372720.5,-85.94
464381180.7,-89.76
464389640.9,-96.31
464398101.2,-91.90
464406561.4,-95.86
464415021.6,-93.07
464423481.9,-97.97
464431942.1,-90.97
464440402.4,-95.45
464448862.6,-91.14
464457322.8,-91.59
464465783.1,-91.33
464474243.3,-91.76
464482703.5,-94.01
464491163.8,-90.67
464499624.0,-91.82
464508084.2,-89.85
464516544.5,-90.82
464525004.7,-89.17
464533465.0,-89.92
464541925.2,-88.47
464550385.4,-78.00
464558845.7,-79.91
464567305.9,-86.60
464575766.1,-85.38
464584226.4,-81.84
464592686.6,-80.00
464601146.9,-88.56
464609607.1,-88.36
464618067.3,-85.97
464626527.6,-86.02
464634987.8,-84.66
464643448.0,-86.20
464651908.3,-89.84
464660368.5,-89.53
464668828.7,-84.74
464677289.0,-90.96
464685749.2,-86.33
464694209.5,-87.03
464702669.7,-90.36
464711129.9,-89.85
464719590.2,-89.85
464728050.4,-86.80
464736510.6,-90.20
464744970.9,-90.61
464753431.1,-92.06
464761891.4,-92.83
464770351.6,-93.54
464778811.8,-94.37
464787272.1,-91.02
464795732.3,-92.64
464804192.5,-81.36
464812652.8,-78.17
464821113.0,-78.73
464829573.2,-90.87
464838033.5,-90.99
464846493.7,-89.77
464854954.0,-89.82
464863414.2,-92.31
464871874.4,-93.39
464880334.7,-91.79
464888794.9,-90.95
464897255.1,-92.51
464905715.4,-90.78
464914175.6,-92.74
464922635.9,-96.32
464931096.1,-91.99
464939556.3,-95.90
464948016.6,-95.32
464956476.8,-91.22
464964937.0,-89.74
464973397.3,-95.02
464981857.5,-94.70
464990317.7,-94.05
464998778.0,-86.67
465007238.2,-78.67
465015698.5,-82.53
465024158.7,-77.29
465032618.9,-83.89
465041079.2,-82.95
465049539.4,-80.23
465057999.6,-93.07
465066459.9,-92.62
465074920.1,-92.10
465083380.4,-94.31
465091840.6,-91.51
465100300.8,-93.92
465108761.1,-92.72
465117221.3,-90.35
465125681.5,-88.61
465134141.8,-88.97
465142602.0,-96.04
465151062.3,-92.53
465159522.5,-88.13
465167982.7,-89.67
465176443.0,-91.38
465184903.2,-92.08
465193363.4,-93.74
465201823.7,-93.62
465210283.9,-92.97
465218744.1,-86.24
465227204.4,-79.79
465235664.6,-81.28
465244124.9,-83.98
465252585.1,-77.53
465261045.3,-80.45
465269505.6,-80.54
465277965.8,-91.29
465286426.0,-89.27
465294886.3,-92.32
465303346.5,-90.73
465311806.8,-90.06
465320267.0,-92.66
465328727.2,-94.59
465337187.5,-96.21
465345647.7,-97.21
465354107.9,-94.24
465362568.2,-93.89
465371028.4,-95.79
465379488.6,-90.50
465387948.9,-91.10
465396409.1,-95.95
465404869.4,-89.92
465413329.6,-90.99
465421789.8,-90.14
465430250.1,-93.08
465438710.3,-85.10
465447170.5,-81.18
465455630.8,-84.32
465464091.0,-78.22
465472551.3,-81.89
465481011.5,-80.02
465489471.7,-80.89
465497932.0,-82.43
465506392.2,-91.88
465514852.4,-93.51
465523312.7,-95.11
465531772.9,-94.03
465540233.1,-94.26
