Frequency (Hz),Amplitude (dBm)
462570690.0,-91.53
462579150.2,-99.28
462587610.5,-92.93
462596070.7,-88.12
462604530.9,-79.70
462612991.2,-85.08
462621451.4,-87.64
462629911.7,-88.15
462638371.9,-78.59
462646832.1,-82.06
462655292.4,-92.80
462663752.6,-90.97
462672212.8,-93.43
462680673.1,-87.58
462689133.3,-94.54
462697593.6,-96.69
462706053.8,-92.87
462714514.0,-94.74
462722974.3,-98.50
462731434.5,-94.97
462739894.7,-95.38
462748355.0,-93.71
462756815.2,-93.16
462765275.4,-91.06
462773735.7,-90.80
462782195.9,-96.36
462790656.2,-96.87
462799116.4,-80.48
462807576.6,-79.21
462816036.9,-82.95
462824497.1,-86.14
462832957.3,-86.49
462841417.6,-85.92
462849877.8,-82.54
462858338.1,-82.52
462866798.3,-89.80
462875258.5,-91.85
462883718.8,-96.72
462892179.0,-94.84
462900639.2,-87.42
462909099.5,-92.02
462917559.7,-97.01
462926019.9,-92.12
462934480.2,-92.40
462942940.4,-91.79
462951400.7,-90.84
462959860.9,-89.33
462968321.1,-87.85
462976781.4,-91.28
462985241.6,-95.40
462993701.8,-93.85
463002162.1,-88.10
463010622.3,-83.24
463019082.6,-81.35
463027542.8,-83.92
463036003.0,-86.57
463044463.3,-85.80
463052923.5,-87.46
463061383.7,-90.96
463069844.0,-94.39
463078304.2,-91.54
463086764.5,-90.73
463095224.7,-90.63
463103684.9,-89.81
463112145.2,-97.65
463120605.4,-91.78
463129065.6,-93.99
463137525.9,-87.21
463145986.1,-87.45
463154446.3,-89.01
463162906.6,-87.49
463171366.8,-88.27
463179827.1,-90.25
463188287.3,-84.75
463196747.5,-80.99
463205207.8,-83.90
463213668.0,-81.65
463222128.2,-81.78
463230588.5,-84.38
463239048.7,-84.65
463247509.0,-88.04
463255969.2,-85.42
463264429.4,-84.48
463272889.7,-90.02
463281349.9,-89.43
463289810.1,-88.68
463298270.4,-89.14
463306730.6,-88.06
463315190.8,-88.09
463323651.1,-89.63
463332111.3,-90.22
463340571.6,-91.89
463349031.8,-89.53
463357492.0,-92.63
463365952.3,-92.13
463374412.5,-90.78
463382872.7,-91.42
463391333.0,-82.80
463399793.2,-90.96
463408253.5,-84.55
463416713.7,-81.52
463425173.9,-82.89
463433634.2,-82.52
463442094.4,-85.19
463450554.6,-86.92
463459014.9,-86.73
463467475.1,-87.17
463475935.3,-87.40
463484395.6,-85.38
463492855.8,-86.09
463501316.1,-86.80
463509776.3,-85.39
463518236.5,-84.52
463526696.8,-84.54
463535157.0,-85.67
463543617.2,-86.84
463552077.5,-86.90
463560537.7,-86.41
463568998.0,-90.00
463577458.2,-89.32
463585918.4,-84.65
463594378.7,-85.97
463602838.9,-85.97
463611299.1,-86.51
463619759.4,-79.67
463628219.6,-89.48
463636679.8,-83.68
463645140.1,-86.80
463653600.3,-88.24
463662060.6,-86.06
463670520.8,-87.58
463678981.0,-84.52
463687441.3,-84.74
463695901.5,-84.04
463704361.7,-84.38
463712822.0,-84.12
463721282.2,-83.38
463729742.5,-82.93
463738202.7,-82.45
463746662.9,-82.56
463755123.2,-83.06
463763583.4,-85.27
463772043.6,-81.30
463780503.9,-78.96
463788964.1,-79.48
463797424.3,-79.79
463805884.6,-82.18
463814344.8,-81.41
463822805.1,-87.79
463831265.3,-81.93
463839725.5,-82.35
463848185.8,-86.99
463856646.0,-85.95
463865106.2,-87.02
463873566.5,-90.32
463882026.7,-90.30
463890487.0,-90.20
463898947.2,-88.96
463907407.4,-89.19
463915867.7,-90.77
463924327.9,-91.56
463932788.1,-94.30
463941248.4,-98.86
463949708.6,-94.12
463958168.8,-96.74
463966629.1,-92.90
463975089.3,-90.57
463983549.6,-86.71
463992009.8,-88.35
464000470.0,-89.38
464008930.3,-77.59
464017390.5,-79.65
464025850.7,-79.43
464034311.0,-83.25
464042771.2,-91.26
464051231.5,-90.47
464059691.7,-90.89
464068151.9,-96.82
464076612.2,-89.83
464085072.4,-87.21
464093532.6,-91.50
464101992.9,-87.82
464110453.1,-87.95
464118913.4,-90.00
464127373.6,-90.39
464135833.8,-90.00
464144294.1,-88.45
464152754.3,-86.23
464161214.5,-88.03
464169674.8,-89.73
464178135.0,-86.18
464186595.2,-83.92
464195055.5,-84.53
464203515.7,-85.40
464211976.0,-78.96
464220436.2,-85.22
464228896.4,-90.79
464237356.7,-89.93
464245816.9,-88.49
464254277.1,-87.95
464262737.4,-88.05
464271197.6,-87.50
464279657.9,-90.48
464288118.1,-91.52
464296578.3,-94.88
464305038.6,-91.26
464313498.8,-93.17
464321959.0,-89.69
464330419.3,-91.31
464338879.5,-91.47
464347339.7,-95.47
464355800.0,-91.35
464364260.2,-100.30
464372720.5,-78.61
464381180.7,-79.34
464389640.9,-76.57
464398101.2,-90.63
464406561.4,-88.28
464415021.6,-80.74
464423481.9,-83.11
464431942.1,-93.20
464440402.4,-91.09
464448862.6,-92.45
464457322.8,-92.62
464465783.1,-91.27
464474243.3,-90.89
464482703.5,-91.56
464491163.8,-94.81
464499624.0,-93.22
464508084.2,-92.86
464516544.5,-93.75
464525004.7,-93.32
464533465.0,-91.83
464541925.2,-96.40
464550385.4,-89.64
464558845.7,-93.47
464567305.9,-85.93
464575766.1,-85.58
464584226.4,-87.50
464592686.6,-83.25
464601146.9,-93.94
464609607.1,-90.96
464618067.3,-86.93
464626527.6,-86.22
464634987.8,-89.72
464643448.0,-91.92
464651908.3,-90.74
464660368.5,-91.91
464668828.7,-88.40
464677289.0,-89.36
464685749.2,-88.52
464694209.5,-85.07
464702669.7,-89.50
464711129.9,-87.78
464719590.2,-87.61
464728050.4,-84.90
464736510.6,-86.26
464744970.9,-86.56
464753431.1,-84.84
464761891.4,-83.57
464770351.6,-82.94
464778811.8,-80.85
464787272.1,-80.81
464795732.3,-77.44
464804192.5,-81.47
464812652.8,-80.06
464821113.0,-85.57
464829573.2,-86.45
464838033.5,-89.71
464846493.7,-89.89
464854954.0,-92.44
464863414.2,-90.12
464871874.4,-89.82
464880334.7,-94.14
464888794.9,-90.53
464897255.1,-92.74
464905715.4,-90.55
464914175.6,-95.26
464922635.9,-96.30
464931096.1,-92.91
464939556.3,-88.89
464948016.6,-93.55
464956476.8,-94.81
464964937.0,-90.34
464973397.3,-80.31
464981857.5,-77.89
464990317.7,-91.25
464998778.0,-89.83
465007238.2,-84.25
465015698.5,-81.36
465024158.7,-90.06
465032618.9,-94.28
465041079.2,-93.72
465049539.4,-92.47
465057999.6,-92.71
465066459.9,-93.51
465074920.1,-90.65
465083380.4,-90.24
465091840.6,-93.54
465100300.8,-88.23
465108761.1,-92.13
465117221.3,-92.05
465125681.5,-91.30
465134141.8,-93.19
465142602.0,-96.31
465151062.3,-92.11
465159522.5,-88.72
465167982.7,-84.12
465176443.0,-80.34
465184903.2,-82.89
465193363.4,-83.14
465201823.7,-78.85
465210283.9,-80.93
465218744.1,-78.15
465227204.4,-94.65
465235664.6,-99.05
465244124.9,-94.98
465252585.1,-90.99
465261045.3,-94.04
465269505.6,-94.75
465277965.8,-98.86
465286426.0,-96.90
465294886.3,-96.30
465303346.5,-93.46
465311806.8,-92.18
465320267.0,-90.92
465328727.2,-90.87
465337187.5,-92.88
465345647.7,-92.81
465354107.9,-92.79
465362568.2,-80.73
465371028.4,-84.60
465379488.6,-87.18
465387948.9,-83.14
465396409.1,-80.19
465404869.4,-76.33
465413329.6,-78.78
465421789.8,-89.98
465430250.1,-91.60
465438710.3,-90.77
465447170.5,-89.76
465455630.8,-89.14
465464091.0,-90.50
465472551.3,-89.11
465481011.5,-92.02
465489471.7,-91.02
465497932.0,-94.97
465506392.2,-91.48
465514852.4,-91.29
465523312.7,-96.04
465531772.9,-88.80
465540233.1,-88.45
465548693.4,-90.73
