Frequency (Hz),Amplitude (dBm)
462570690.0,-82.35
462579150.2,-82.31
462587610.5,-83.57
462596070.7,-83.72
462604530.9,-82.50
462612991.2,-83.49
462621451.4,-91.41
462629911.7,-95.16
462638371.9,-91.68
462646832.1,-94.44
462655292.4,-95.66
462663752.6,-92.44
462672212.8,-91.24
462680673.1,-92.41
462689133.3,-92.38
462697593.6,-89.08
462706053.8,-90.88
462714514.0,-90.84
462722974.3,-95.22
462731434.5,-89.68
462739894.7,-91.12
462748355.0,-77.17
462756815.2,-77.11
462765275.4,-84.32
462773735.7,-86.19
462782195.9,-83.84
462790656.2,-83.05
462799116.4,-85.10
462807576.6,-88.49
462816036.9,-95.73
462824497.1,-91.33
462832957.3,-87.55
462841417.6,-95.06
462849877.8,-93.57
462858338.1,-92.27
462866798.3,-93.64
462875258.5,-91.81
462883718.8,-92.82
462892179.0,-93.35
462900639.2,-97.95
462909099.5,-95.38
462917559.7,-91.95
462926019.9,-95.40
462934480.2,-95.88
462942940.4,-82.09
462951400.7,-86.29
462959860.9,-82.44
462968321.1,-83.17
462976781.4,-89.27
462985241.6,-81.17
462993701.8,-84.28
463002162.1,-92.24
463010622.3,-90.03
463019082.6,-94.48
463027542.8,-93.56
463036003.0,-92.32
463044463.3,-92.43
463052923.5,-93.37
463061383.7,-93.17
463069844.0,-91.53
463078304.2,-92.16
463086764.5,-90.80
463095224.7,-91.86
463103684.9,-93.03
463112145.2,-91.71
463120605.4,-93.26
463129065.6,-87.07
463137525.9,-82.75
463145986.1,-89.37
463154446.3,-87.40
463162906.6,-85.57
463171366.8,-79.82
463179827.1,-83.33
463188287.3,-79.88
463196747.5,-90.85
463205207.8,-89.39
463213668.0,-91.46
463222128.2,-94.71
463230588.5,-91.37
463239048.7,-89.01
463247509.0,-88.38
463255969.2,-88.88
463264429.4,-88.72
463272889.7,-93.12
463281349.9,-92.31
463289810.1,-91.55
463298270.4,-94.41
463306730.6,-93.28
463315190.8,-93.51
463323651.1,-79.36
463332111.3,-81.53
463340571.6,-85.80
463349031.8,-80.91
463357492.0,-83.14
463365952.3,-80.12
463374412.5,-76.04
463382872.7,-85.47
463391333.0,-90.33
463399793.2,-91.09
463408253.5,-87.74
463416713.7,-93.28
463425173.9,-90.26
463433634.2,-92.63
463442094.4,-90.25
463450554.6,-91.24
463459014.9,-94.80
463467475.1,-92.35
463475935.3,-93.30
463484395.6,-94.95
463492855.8,-89.69
463501316.1,-93.22
463509776.3,-90.88
463518236.5,-91.49
463526696.8,-89.01
463535157.0,-81.35
463543617.2,-78.70
463552077.5,-77.80
463560537.7,-84.54
463568998.0,-84.46
463577458.2,-86.62
463585918.4,-85.89
463594378.7,-93.93
463602838.9,-90.89
463611299.1,-92.11
463619759.4,-92.20
463628219.6,-92.34
463636679.8,-95.84
463645140.1,-95.04
463653600.3,-95.68
463662060.6,-92.07
463670520.8,-95.47
463678981.0,-91.13
463687441.3,-91.11
463695901.5,-90.13
463704361.7,-93.64
463712822.0,-99.02
463721282.2,-92.68
463729742.5,-81.24
463738202.7,-85.88
463746662.9,-85.48
463755123.2,-86.06
463763583.4,-90.11
463772043.6,-80.67
463780503.9,-80.85
463788964.1,-90.12
463797424.3,-91.06
463805884.6,-86.80
463814344.8,-87.08
463822805.1,-87.07
463831265.3,-87.61
463839725.5,-86.27
463848185.8,-86.82
463856646.0,-88.14
