Frequency (Hz),Amplitude (dBm)
462570690.0,-83.31
462579150.2,-83.19
462587610.5,-93.16
462596070.7,-87.68
462604530.9,-94.18
462612991.2,-93.99
462621451.4,-87.94
462629911.7,-67.37
462638371.9,-65.70
462646832.1,-66.89
462655292.4,-66.07
462663752.6,-66.76
462672212.8,-63.20
462680673.1,-67.62
462689133.3,-89.13
462697593.6,-87.64
462706053.8,-84.92
462714514.0,-85.59
462722974.3,-88.04
462731434.5,-93.24
462739894.7,-90.28
462748355.0,-90.19
462756815.2,-88.53
462765275.4,-91.00
462773735.7,-92.84
462782195.9,-84.85
462790656.2,-90.28
462799116.4,-93.69
462807576.6,-95.12
462816036.9,-83.59
462824497.1,-94.22
462832957.3,-95.78
462841417.6,-76.13
462849877.8,-65.92
462858338.1,-70.31
462866798.3,-65.50
462875258.5,-67.50
462883718.8,-74.75
462892179.0,-70.00
462900639.2,-68.38
462909099.5,-94.07
462917559.7,-88.93
462926019.9,-88.74
462934480.2,-89.87
462942940.4,-95.42
462951400.7,-92.79
462959860.9,-93.93
462968321.1,-95.52
462976781.4,-92.17
462985241.6,-96.61
462993701.8,-94.03
463002162.1,-90.96
463010622.3,-90.46
463019082.6,-88.34
463027542.8,-91.84
463036003.0,-81.28
463044463.3,-66.40
463052923.5,-70.76
463061383.7,-67.19
463069844.0,-72.23
463078304.2,-64.87
463086764.5,-60.63
463095224.7,-65.34
463103684.9,-92.17
463112145.2,-93.85
463120605.4,-92.34
463129065.6,-87.93
463137525.9,-90.27
463145986.1,-91.68
463154446.3,-93.88
463162906.6,-89.36
463171366.8,-92.88
463179827.1,-89.22
463188287.3,-92.78
463196747.5,-86.95
463205207.8,-87.11
463213668.0,-85.62
463222128.2,-85.69
463230588.5,-89.98
463239048.7,-70.98
463247509.0,-70.80
463255969.2,-70.61
463264429.4,-63.63
463272889.7,-60.89
463281349.9,-65.45
463289810.1,-65.52
463298270.4,-91.15
463306730.6,-96.93
463315190.8,-87.66
463323651.1,-87.12
463332111.3,-90.91
463340571.6,-89.64
463349031.8,-93.05
463357492.0,-88.44
463365952.3,-91.24
463374412.5,-93.74
463382872.7,-88.50
463391333.0,-85.88
463399793.2,-86.23
463408253.5,-83.67
463416713.7,-83.36
463425173.9,-83.36
463433634.2,-68.42
463442094.4,-64.81
463450554.6,-73.97
463459014.9,-70.67
463467475.1,-68.15
463475935.3,-65.59
463484395.6,-64.93
463492855.8,-71.13
463501316.1,-84.53
463509776.3,-85.40
463518236.5,-87.71
463526696.8,-87.45
463535157.0,-86.58
463543617.2,-86.96
463552077.5,-89.90
463560537.7,-91.12
463568998.0,-88.65
463577458.2,-91.44
463585918.4,-89.85
463594378.7,-93.91
463602838.9,-91.55
463611299.1,-93.53
463619759.4,-93.17
463628219.6,-70.47
463636679.8,-69.96
463645140.1,-69.59
463653600.3,-65.37
463662060.6,-71.55
463670520.8,-71.34
463678981.0,-67.15
463687441.3,-68.29
463695901.5,-87.69
463704361.7,-87.63
463712822.0,-87.49
463721282.2,-86.37
463729742.5,-87.30
463738202.7,-86.18
463746662.9,-85.12
463755123.2,-85.38
463763583.4,-84.23
463772043.6,-84.24
463780503.9,-83.05
463788964.1,-83.83
463797424.3,-83.39
463805884.6,-84.70
463814344.8,-84.59
463822805.1,-66.64
463831265.3,-66.83
463839725.5,-70.60
463848185.8,-64.92
463856646.0,-65.45
463865106.2,-66.75
463873566.5,-62.17
463882026.7,-65.51
463890487.0,-90.55
463898947.2,-90.33
463907407.4,-92.90
463915867.7,-91.37
463924327.9,-93.81
463932788.1,-89.67
463941248.4,-88.64
463949708.6,-91.56
463958168.8,-90.29
463966629.1,-87.82
463975089.3,-93.18
463983549.6,-88.98
463992009.8,-86.05
464000470.0,-85.30
464008930.3,-86.81
464017390.5,-63.09
464025850.7,-71.16
464034311.0,-61.18
464042771.2,-61.45
464051231.5,-63.54
464059691.7,-65.91
464068151.9,-63.84
464076612.2,-88.82
464085072.4,-91.32
464093532.6,-90.35
464101992.9,-90.68
464110453.1,-92.15
464118913.4,-94.22
464127373.6,-92.02
464135833.8,-90.42
464144294.1,-85.91
464152754.3,-89.83
464161214.5,-90.16
464169674.8,-90.24
464178135.0,-88.64
464186595.2,-86.24
464195055.5,-94.66
464203515.7,-93.07
464211976.0,-75.11
464220436.2,-65.97
464228896.4,-66.58
464237356.7,-70.33
464245816.9,-70.94
464254277.1,-68.84
464262737.4,-71.75
464271197.6,-83.62
464279657.9,-91.41
464288118.1,-92.43
464296578.3,-90.90
464305038.6,-92.73
464313498.8,-90.23
464321959.0,-95.13
464330419.3,-96.69
464338879.5,-93.40
464347339.7,-88.57
464355800.0,-92.32
464364260.2,-92.64
464372720.5,-94.91
464381180.7,-93.91
464389640.9,-93.69
464398101.2,-86.54
464406561.4,-67.31
464415021.6,-67.07
464423481.9,-68.86
464431942.1,-67.80
464440402.4,-70.09
464448862.6,-70.07
464457322.8,-65.87
464465783.1,-76.25
464474243.3,-93.00
464482703.5,-90.08
464491163.8,-90.85
464499624.0,-90.76
464508084.2,-89.17
464516544.5,-93.78
464525004.7,-91.20
464533465.0,-93.01
464541925.2,-93.52
464550385.4,-100.00
464558845.7,-92.63
464567305.9,-93.26
464575766.1,-92.84
464584226.4,-92.37
464592686.6,-96.35
464601146.9,-91.49
464609607.1,-76.36
