Frequency (Hz),Amplitude (dBm)
462570690.0,-97.09
462579150.2,-90.40
462587610.5,-95.84
462596070.7,-73.40
462604530.9,-69.97
462612991.2,-71.90
462621451.4,-69.16
462629911.7,-79.17
462638371.9,-68.13
462646832.1,-72.45
462655292.4,-93.41
462663752.6,-91.30
462672212.8,-90.51
462680673.1,-91.63
462689133.3,-94.82
462697593.6,-90.61
462706053.8,-90.36
462714514.0,-89.26
462722974.3,-87.62
462731434.5,-94.11
462739894.7,-87.27
462748355.0,-97.55
462756815.2,-96.78
462765275.4,-90.56
462773735.7,-93.66
462782195.9,-97.74
462790656.2,-95.90
462799116.4,-93.64
462807576.6,-92.54
462816036.9,-71.44
462824497.1,-67.86
462832957.3,-67.56
462841417.6,-72.20
462849877.8,-68.83
462858338.1,-63.65
462866798.3,-69.61
462875258.5,-69.56
462883718.8,-93.16
462892179.0,-87.22
462900639.2,-84.94
462909099.5,-92.55
462917559.7,-93.87
462926019.9,-94.82
462934480.2,-84.83
462942940.4,-84.86
462951400.7,-93.21
462959860.9,-89.16
462968321.1,-95.39
462976781.4,-93.78
462985241.6,-90.41
462993701.8,-91.22
463002162.1,-92.99
463010622.3,-90.36
463019082.6,-93.46
463027542.8,-90.01
463036003.0,-92.77
463044463.3,-67.48
463052923.5,-67.80
463061383.7,-70.76
463069844.0,-68.13
463078304.2,-68.29
463086764.5,-69.36
463095224.7,-66.10
463103684.9,-74.25
463112145.2,-92.50
463120605.4,-92.09
463129065.6,-97.80
463137525.9,-100.16
463145986.1,-94.10
463154446.3,-98.03
463162906.6,-94.24
463171366.8,-93.99
463179827.1,-93.71
463188287.3,-92.27
463196747.5,-93.05
463205207.8,-97.89
463213668.0,-92.42
463222128.2,-90.75
463230588.5,-90.34
463239048.7,-93.51
463247509.0,-93.25
463255969.2,-92.61
463264429.4,-78.88
463272889.7,-76.34
463281349.9,-68.36
463289810.1,-63.55
463298270.4,-75.54
463306730.6,-69.39
463315190.8,-73.30
463323651.1,-76.35
463332111.3,-94.42
463340571.6,-91.57
463349031.8,-91.04
463357492.0,-91.49
463365952.3,-92.97
463374412.5,-89.98
463382872.7,-93.84
463391333.0,-90.67
463399793.2,-85.07
463408253.5,-90.34
463416713.7,-85.73
463425173.9,-92.88
463433634.2,-89.85
463442094.4,-89.16
463450554.6,-85.44
463459014.9,-86.87
463467475.1,-84.26
463475935.3,-83.91
463484395.6,-86.62
463492855.8,-70.57
463501316.1,-69.37
463509776.3,-71.31
463518236.5,-81.89
463526696.8,-70.75
463535157.0,-72.41
463543617.2,-72.96
463552077.5,-89.51
463560537.7,-91.90
463568998.0,-93.66
463577458.2,-89.54
463585918.4,-91.03
463594378.7,-90.10
463602838.9,-91.27
463611299.1,-92.31
463619759.4,-91.90
463628219.6,-90.24
463636679.8,-91.36
463645140.1,-89.84
463653600.3,-87.62
463662060.6,-84.42
463670520.8,-88.51
463678981.0,-86.98
463687441.3,-88.21
463695901.5,-86.27
463704361.7,-87.06
463712822.0,-64.55
463721282.2,-63.79
463729742.5,-66.84
463738202.7,-65.55
463746662.9,-75.91
463755123.2,-69.87
463763583.4,-68.15
463772043.6,-78.35
463780503.9,-86.83
463788964.1,-90.39
463797424.3,-87.80
463805884.6,-88.70
463814344.8,-92.82
463822805.1,-89.43
463831265.3,-92.55
