Frequency (Hz),Amplitude (dBm)
462570690.0,-90.71
462579150.2,-87.29
462587610.5,-86.04
462596070.7,-82.98
462604530.9,-80.45
462612991.2,-82.91
462621451.4,-82.45
462629911.7,-78.13
462638371.9,-81.55
462646832.1,-93.33
462655292.4,-90.07
462663752.6,-88.55
462672212.8,-94.31
462680673.1,-88.49
462689133.3,-88.31
462697593.6,-91.16
462706053.8,-88.20
462714514.0,-90.07
462722974.3,-94.06
462731434.5,-90.99
462739894.7,-91.25
462748355.0,-101.40
462756815.2,-93.81
462765275.4,-93.15
462773735.7,-89.82
462782195.9,-82.82
462790656.2,-86.16
462799116.4,-84.24
462807576.6,-80.66
462816036.9,-79.92
462824497.1,-78.92
462832957.3,-78.58
462841417.6,-83.18
462849877.8,-96.58
462858338.1,-92.51
462866798.3,-92.49
462875258.5,-88.94
462883718.8,-89.78
462892179.0,-94.38
462900639.2,-91.95
462909099.5,-90.10
462917559.7,-90.13
462926019.9,-91.79
462934480.2,-92.49
462942940.4,-93.19
462951400.7,-92.08
462959860.9,-92.26
462968321.1,-94.08
462976781.4,-95.58
462985241.6,-74.66
462993701.8,-81.77
463002162.1,-87.76
463010622.3,-82.84
463019082.6,-84.38
463027542.8,-81.76
463036003.0,-85.24
463044463.3,-90.95
463052923.5,-88.20
463061383.7,-90.94
463069844.0,-90.91
463078304.2,-91.11
463086764.5,-93.79
463095224.7,-92.07
463103684.9,-89.55
463112145.2,-92.44
463120605.4,-94.02
463129065.6,-92.79
463137525.9,-93.38
463145986.1,-94.04
463154446.3,-96.12
463162906.6,-93.60
463171366.8,-90.93
463179827.1,-84.88
463188287.3,-85.17
463196747.5,-86.05
463205207.8,-79.20
463213668.0,-91.94
463222128.2,-82.15
463230588.5,-89.28
463239048.7,-98.93
463247509.0,-93.83
463255969.2,-91.57
463264429.4,-88.06
463272889.7,-89.22
463281349.9,-95.37
463289810.1,-88.97
463298270.4,-88.41
463306730.6,-88.87
463315190.8,-89.86
463323651.1,-91.38
463332111.3,-95.30
463340571.6,-91.51
463349031.8,-89.78
463357492.0,-88.00
463365952.3,-79.54
463374412.5,-79.24
463382872.7,-79.86
463391333.0,-76.99
463399793.2,-80.63
463408253.5,-81.85
463416713.7,-76.97
463425173.9,-77.56
463433634.2,-84.63
463442094.4,-81.42
463450554.6,-84.63
463459014.9,-83.58
463467475.1,-83.95
463475935.3,-84.74
463484395.6,-84.08
463492855.8,-86.25
463501316.1,-85.80
463509776.3,-84.20
463518236.5,-89.61
463526696.8,-90.25
463535157.0,-88.65
463543617.2,-89.29
463552077.5,-88.98
463560537.7,-93.36
463568998.0,-83.18
463577458.2,-81.61
463585918.4,-75.52
463594378.7,-76.84
463602838.9,-81.45
463611299.1,-83.42
463619759.4,-85.09
463628219.6,-87.15
463636679.8,-92.27
463645140.1,-92.77
463653600.3,-88.07
463662060.6,-91.72
463670520.8,-88.29
463678981.0,-88.50
463687441.3,-86.84
463695901.5,-87.74
463704361.7,-85.93
463712822.0,-87.98
463721282.2,-87.49
463729742.5,-87.82
463738202.7,-86.17
463746662.9,-86.22
463755123.2,-79.66
463763583.4,-78.58
463772043.6,-82.68
463780503.9,-82.42
463788964.1,-83.83
463797424.3,-82.82
463805884.6,-76.07
463814344.8,-84.93
463822805.1,-83.19
463831265.3,-85.29
463839725.5,-84.76
463848185.8,-82.84
463856646.0,-85.67
463865106.2,-80.52
463873566.5,-86.10
463882026.7,-81.07
463890487.0,-84.16
463898947.2,-84.94
463907407.4,-81.33
463915867.7,-84.84
463924327.9,-81.51
463932788.1,-84.71
463941248.4,-86.99
463949708.6,-79.90
463958168.8,-81.77
463966629.1,-84.47
463975089.3,-78.94
463983549.6,-84.04
463992009.8,-85.75
464000470.0,-81.64
464008930.3,-83.65
464017390.5,-89.69
464025850.7,-85.96
464034311.0,-85.57
464042771.2,-86.50
464051231.5,-87.67
464059691.7,-86.11
464068151.9,-83.87
464076612.2,-83.04
464085072.4,-83.47
464093532.6,-82.08
464101992.9,-84.56
464110453.1,-84.71
464118913.4,-86.15
464127373.6,-82.12
464135833.8,-83.12
464144294.1,-82.05
464152754.3,-82.03
464161214.5,-83.14
464169674.8,-80.89
464178135.0,-82.96
464186595.2,-83.95
464195055.5,-77.20
464203515.7,-82.03
464211976.0,-93.00
464220436.2,-92.82
464228896.4,-88.41
464237356.7,-89.81
464245816.9,-92.20
464254277.1,-93.33
464262737.4,-88.84
464271197.6,-89.07
464279657.9,-100.18
464288118.1,-90.14
464296578.3,-93.51
464305038.6,-94.87
464313498.8,-93.05
464321959.0,-91.60
464330419.3,-89.06
464338879.5,-80.29
464347339.7,-80.65
464355800.0,-80.42
464364260.2,-76.21
464372720.5,-87.85
464381180.7,-84.79
464389640.9,-84.16
464398101.2,-91.27
464406561.4,-86.98
464415021.6,-90.00
464423481.9,-91.67
464431942.1,-89.12
464440402.4,-95.76
464448862.6,-93.47
464457322.8,-90.12
464465783.1,-96.77
464474243.3,-91.64
464482703.5,-91.96
464491163.8,-90.95
464499624.0,-92.34
464508084.2,-89.02
464516544.5,-91.36
464525004.7,-88.29
464533465.0,-79.24
464541925.2,-73.68
464550385.4,-87.26
464558845.7,-86.48
464567305.9,-87.02
464575766.1,-86.22
464584226.4,-79.46
464592686.6,-79.73
464601146.9,-84.48
464609607.1,-84.75
464618067.3,-86.10
464626527.6,-84.48
464634987.8,-85.48
464643448.0,-84.94
464651908.3,-85.65
464660368.5,-86.01
464668828.7,-85.64
464677289.0,-86.27
464685749.2,-86.22
464694209.5,-87.47
464702669.7,-85.54
464711129.9,-88.43
464719590.2,-92.16
464728050.4,-87.26
464736510.6,-85.57
464744970.9,-83.02
464753431.1,-81.28
464761891.4,-83.83
464770351.6,-85.13
464778811.8,-80.69
464787272.1,-82.04
464795732.3,-90.04
464804192.5,-92.84
464812652.8,-92.69
464821113.0,-94.82
464829573.2,-91.39
464838033.5,-92.93
464846493.7,-91.94
464854954.0,-99.45
464863414.2,-93.72
464871874.4,-92.99
464880334.7,-93.02
464888794.9,-89.85
464897255.1,-89.19
464905715.4,-90.49
464914175.6,-86.95
464922635.9,-85.98
464931096.1,-85.97
464939556.3,-76.95
464948016.6,-82.35
