Frequency (Hz),Amplitude (dBm)
462570690.0,-87.93
462579150.2,-92.27
462587610.5,-93.28
462596070.7,-87.09
462604530.9,-89.41
462612991.2,-89.79
462621451.4,-86.36
462629911.7,-88.72
462638371.9,-69.96
462646832.1,-88.28
462655292.4,-91.27
462663752.6,-87.63
462672212.8,-87.21
462680673.1,-90.05
462689133.3,-92.84
462697593.6,-93.10
462706053.8,-69.38
462714514.0,-71.96
462722974.3,-94.94
462731434.5,-87.36
462739894.7,-92.51
462748355.0,-89.22
462756815.2,-91.35
462765275.4,-86.02
462773735.7,-92.15
462782195.9,-93.50
462790656.2,-89.21
462799116.4,-73.59
462807576.6,-69.41
462816036.9,-87.96
462824497.1,-90.67
462832957.3,-94.00
462841417.6,-95.77
462849877.8,-88.09
462858338.1,-85.78
462866798.3,-91.63
462875258.5,-70.93
462883718.8,-92.86
462892179.0,-95.49
462900639.2,-89.07
462909099.5,-89.55
462917559.7,-89.35
462926019.9,-93.48
462934480.2,-89.24
462942940.4,-92.96
462951400.7,-89.27
462959860.9,-71.79
462968321.1,-80.90
462976781.4,-88.69
462985241.6,-91.54
462993701.8,-93.10
463002162.1,-93.64
463010622.3,-93.81
463019082.6,-88.27
463027542.8,-87.39
463036003.0,-69.54
463044463.3,-94.40
463052923.5,-89.26
463061383.7,-94.51
463069844.0,-87.79
463078304.2,-96.92
463086764.5,-90.31
463095224.7,-90.79
463103684.9,-91.23
463112145.2,-89.90
463120605.4,-83.27
463129065.6,-71.28
463137525.9,-81.32
463145986.1,-90.26
463154446.3,-93.24
463162906.6,-95.37
463171366.8,-91.51
463179827.1,-92.14
463188287.3,-91.68
463196747.5,-84.23
463205207.8,-69.53
463213668.0,-81.26
463222128.2,-92.82
463230588.5,-85.30
463239048.7,-87.13
463247509.0,-95.78
463255969.2,-89.37
463264429.4,-90.07
463272889.7,-91.70
463281349.9,-87.65
463289810.1,-70.04
463298270.4,-93.87
463306730.6,-94.29
463315190.8,-89.41
463323651.1,-92.88
463332111.3,-91.97
463340571.6,-86.04
463349031.8,-86.37
463357492.0,-74.85
463365952.3,-71.08
463374412.5,-88.35
463382872.7,-86.66
463391333.0,-87.83
463399793.2,-83.39
463408253.5,-80.61
463416713.7,-85.67
463425173.9,-86.96
463433634.2,-81.96
463442094.4,-78.76
463450554.6,-70.59
463459014.9,-90.78
463467475.1,-82.65
463475935.3,-85.09
463484395.6,-87.26
463492855.8,-92.18
463501316.1,-87.52
463509776.3,-86.22
463518236.5,-86.06
463526696.8,-69.71
463535157.0,-86.73
463543617.2,-86.58
463552077.5,-86.00
463560537.7,-85.18
463568998.0,-89.26
463577458.2,-88.03
463585918.4,-86.48
463594378.7,-89.01
463602838.9,-92.26
463611299.1,-69.86
463619759.4,-89.98
463628219.6,-91.02
463636679.8,-93.84
463645140.1,-87.94
463653600.3,-91.22
463662060.6,-88.72
463670520.8,-92.29
463678981.0,-71.70
463687441.3,-80.49
463695901.5,-86.11
463704361.7,-87.02
463712822.0,-85.24
463721282.2,-85.94
463729742.5,-84.43
463738202.7,-81.76
463746662.9,-81.69
463755123.2,-83.35
463763583.4,-76.16
463772043.6,-69.31
463780503.9,-85.82
463788964.1,-86.05
463797424.3,-82.98
463805884.6,-82.72
463814344.8,-82.14
463822805.1,-81.86
463831265.3,-83.68
463839725.5,-68.33
463848185.8,-68.41
463856646.0,-85.66
463865106.2,-87.04
463873566.5,-88.72
463882026.7,-84.17
463890487.0,-83.13
463898947.2,-86.27
463907407.4,-88.61
463915867.7,-88.76
463924327.9,-87.14
463932788.1,-69.64
463941248.4,-83.76
463949708.6,-89.51
463958168.8,-88.83
463966629.1,-89.02
463975089.3,-90.90
463983549.6,-91.18
463992009.8,-85.82
464000470.0,-84.69
464008930.3,-69.14
464017390.5,-88.61
464025850.7,-84.79
464034311.0,-84.31
464042771.2,-82.20
464051231.5,-86.27
464059691.7,-87.84
464068151.9,-89.88
464076612.2,-84.00
464085072.4,-70.42
464093532.6,-69.11
464101992.9,-84.10
464110453.1,-84.01
464118913.4,-89.04
464127373.6,-84.33
464135833.8,-87.25
464144294.1,-94.30
464152754.3,-87.04
464161214.5,-68.28
464169674.8,-75.62
464178135.0,-86.85
464186595.2,-86.87
464195055.5,-87.82
464203515.7,-83.68
464211976.0,-85.00
464220436.2,-86.98
464228896.4,-90.20
464237356.7,-88.99
464245816.9,-87.29
464254277.1,-68.07
464262737.4,-84.90
464271197.6,-84.58
464279657.9,-90.57
464288118.1,-95.70
464296578.3,-90.56
464305038.6,-91.77
464313498.8,-91.27
464321959.0,-90.45
464330419.3,-69.39
464338879.5,-88.67
464347339.7,-88.75
464355800.0,-84.69
464364260.2,-87.35
464372720.5,-87.34
464381180.7,-85.56
464389640.9,-83.56
464398101.2,-85.15
464406561.4,-89.72
464415021.6,-67.78
464423481.9,-83.76
464431942.1,-83.89
464440402.4,-88.25
464448862.6,-94.56
464457322.8,-90.74
464465783.1,-92.96
464474243.3,-90.81
464482703.5,-73.54
464491163.8,-69.83
464499624.0,-85.26
464508084.2,-87.58
464516544.5,-88.96
464525004.7,-89.14
464533465.0,-84.40
464541925.2,-84.75
464550385.4,-84.15
464558845.7,-87.38
464567305.9,-74.54
464575766.1,-69.99
464584226.4,-88.76
464592686.6,-89.17
464601146.9,-89.38
464609607.1,-90.42
464618067.3,-88.40
464626527.6,-90.99
464634987.8,-90.59
464643448.0,-86.53
464651908.3,-76.67
464660368.5,-69.14
464668828.7,-86.48
464677289.0,-87.85
464685749.2,-87.18
464694209.5,-82.99
464702669.7,-88.30
464711129.9,-87.73
464719590.2,-87.43
464728050.4,-91.35
464736510.6,-82.92
464744970.9,-68.56
464753431.1,-86.24
464761891.4,-89.12
464770351.6,-88.61
464778811.8,-90.94
464787272.1,-88.13
464795732.3,-86.44
464804192.5,-85.60
464812652.8,-73.21
464821113.0,-69.07
464829573.2,-90.54
464838033.5,-88.33
464846493.7,-86.89
464854954.0,-86.74
464863414.2,-84.04
464871874.4,-88.06
464880334.7,-85.46
464888794.9,-87.89
464897255.1,-70.34
464905715.4,-68.80
464914175.6,-87.01
464922635.9,-86.21
464931096.1,-85.51
464939556.3,-91.17
464948016.6,-86.04
464956476.8,-93.31
464964937.0,-89.45
464973397.3,-81.97
464981857.5,-69.98
464990317.7,-88.35
464998778.0,-84.05
465007238.2,-83.23
465015698.5,-85.83
465024158.7,-90.97
465032618.9,-86.06
465041079.2,-88.75
465049539.4,-92.23
465057999.6,-74.96
465066459.9,-74.44
465074920.1,-83.14
465083380.4,-89.41
465091840.6,-89.37
465100300.8,-87.45
465108761.1,-92.18
465117221.3,-89.40
465125681.5,-83.84
465134141.8,-69.19
465142602.0,-79.02
465151062.3,-87.02
465159522.5,-88.33
465167982.7,-85.46
465176443.0,-84.38
465184903.2,-84.82
465193363.4,-88.06
465201823.7,-89.05
465210283.9,-86.86
465218744.1,-68.48
465227204.4,-87.96
465235664.6,-84.96
465244124.9,-84.19
465252585.1,-89.13
465261045.3,-88.69
465269505.6,-88.20
465277965.8,-92.95
465286426.0,-79.50
465294886.3,-68.18
465303346.5,-86.41
465311806.8,-87.86
465320267.0,-86.09
465328727.2,-84.68
465337187.5,-84.69
465345647.7,-85.92
465354107.9,-87.14
465362568.2,-85.08
465371028.4,-68.50
465379488.6,-68.88
