Frequency (Hz),Amplitude (dBm)
462570690.0,-78.62
462579150.2,-78.71
462587610.5,-91.58
462596070.7,-89.86
462604530.9,-91.77
462612991.2,-91.88
462621451.4,-93.98
462629911.7,-93.69
462638371.9,-94.44
462646832.1,-92.63
462655292.4,-85.32
462663752.6,-71.15
462672212.8,-88.08
462680673.1,-90.64
462689133.3,-88.09
462697593.6,-88.90
462706053.8,-88.88
462714514.0,-91.71
462722974.3,-87.35
462731434.5,-91.92
462739894.7,-89.70
462748355.0,-70.74
462756815.2,-88.92
462765275.4,-92.46
462773735.7,-92.27
462782195.9,-93.19
462790656.2,-92.83
462799116.4,-96.21
462807576.6,-92.59
462816036.9,-71.42
462824497.1,-80.09
462832957.3,-94.23
462841417.6,-91.55
462849877.8,-90.90
462858338.1,-90.09
462866798.3,-89.84
462875258.5,-89.90
462883718.8,-94.86
462892179.0,-90.58
462900639.2,-90.18
462909099.5,-70.81
462917559.7,-70.69
462926019.9,-89.19
462934480.2,-89.26
462942940.4,-92.48
462951400.7,-92.83
462959860.9,-95.00
462968321.1,-92.57
462976781.4,-79.14
462985241.6,-72.26
462993701.8,-71.64
463002162.1,-89.99
463010622.3,-95.27
463019082.6,-93.77
463027542.8,-93.49
463036003.0,-88.32
463044463.3,-89.38
463052923.5,-91.52
463061383.7,-89.74
463069844.0,-86.92
463078304.2,-79.98
463086764.5,-70.19
463095224.7,-91.72
463103684.9,-94.85
463112145.2,-92.04
463120605.4,-87.48
463129065.6,-86.20
463137525.9,-85.98
463145986.1,-91.68
463154446.3,-91.57
463162906.6,-97.09
463171366.8,-70.35
463179827.1,-92.14
463188287.3,-86.52
463196747.5,-86.58
463205207.8,-87.19
463213668.0,-88.76
463222128.2,-91.83
463230588.5,-90.17
463239048.7,-88.55
463247509.0,-69.49
463255969.2,-78.67
463264429.4,-85.09
463272889.7,-90.29
463281349.9,-87.43
463289810.1,-87.61
463298270.4,-92.26
463306730.6,-85.71
463315190.8,-85.90
463323651.1,-71.00
463332111.3,-90.27
463340571.6,-91.12
463349031.8,-84.03
463357492.0,-83.91
463365952.3,-86.80
463374412.5,-88.72
463382872.7,-86.52
463391333.0,-86.42
463399793.2,-89.79
463408253.5,-70.96
463416713.7,-84.73
463425173.9,-87.73
463433634.2,-89.47
463442094.4,-87.90
463450554.6,-87.94
463459014.9,-83.82
463467475.1,-87.12
463475935.3,-84.47
463484395.6,-83.77
463492855.8,-85.71
463501316.1,-68.29
463509776.3,-86.21
463518236.5,-88.82
463526696.8,-88.32
463535157.0,-85.93
463543617.2,-88.24
463552077.5,-86.17
463560537.7,-83.89
463568998.0,-88.68
463577458.2,-91.90
463585918.4,-70.96
463594378.7,-86.96
463602838.9,-87.47
463611299.1,-89.10
463619759.4,-84.88
463628219.6,-88.04
463636679.8,-85.81
463645140.1,-86.21
463653600.3,-69.56
463662060.6,-84.96
463670520.8,-83.90
463678981.0,-83.86
463687441.3,-82.98
463695901.5,-88.20
463704361.7,-84.84
463712822.0,-83.86
463721282.2,-83.32
463729742.5,-83.25
463738202.7,-87.89
463746662.9,-69.73
463755123.2,-69.41
