Frequency (Hz),Amplitude (dBm)
462570690.0,-89.31
462579150.2,-91.12
462587610.5,-88.39
462596070.7,-89.22
462604530.9,-90.47
462612991.2,-91.07
462621451.4,-93.64
462629911.7,-74.04
462638371.9,-71.51
462646832.1,-88.60
462655292.4,-91.55
462663752.6,-86.12
462672212.8,-86.88
462680673.1,-89.96
462689133.3,-87.98
462697593.6,-93.34
462706053.8,-90.38
462714514.0,-83.94
462722974.3,-70.18
462731434.5,-90.88
462739894.7,-90.87
462748355.0,-92.54
462756815.2,-91.55
462765275.4,-90.69
462773735.7,-89.26
462782195.9,-89.51
462790656.2,-70.53
462799116.4,-70.00
462807576.6,-94.39
462816036.9,-90.97
462824497.1,-89.96
462832957.3,-87.21
462841417.6,-86.86
462849877.8,-88.35
462858338.1,-88.48
462866798.3,-88.81
462875258.5,-71.10
462883718.8,-99.41
462892179.0,-89.21
462900639.2,-91.70
462909099.5,-90.94
462917559.7,-88.68
462926019.9,-90.48
462934480.2,-94.43
462942940.4,-73.88
462951400.7,-69.93
462959860.9,-87.56
462968321.1,-88.23
462976781.4,-86.78
462985241.6,-89.88
462993701.8,-86.55
463002162.1,-88.44
463010622.3,-92.21
463019082.6,-94.05
463027542.8,-71.57
463036003.0,-73.77
463044463.3,-89.66
463052923.5,-88.40
463061383.7,-92.47
463069844.0,-90.95
463078304.2,-92.71
463086764.5,-93.13
463095224.7,-89.31
463103684.9,-71.74
463112145.2,-68.88
463120605.4,-91.87
463129065.6,-88.59
463137525.9,-87.50
463145986.1,-87.10
463154446.3,-88.34
463162906.6,-88.62
463171366.8,-87.81
463179827.1,-91.76
463188287.3,-69.19
463196747.5,-84.39
463205207.8,-88.86
463213668.0,-84.95
463222128.2,-91.87
463230588.5,-92.24
463239048.7,-85.23
463247509.0,-87.29
463255969.2,-70.42
463264429.4,-76.17
463272889.7,-83.57
463281349.9,-85.74
463289810.1,-86.43
463298270.4,-86.80
463306730.6,-85.20
463315190.8,-85.84
463323651.1,-87.41
463332111.3,-85.00
463340571.6,-69.54
463349031.8,-83.99
463357492.0,-85.61
463365952.3,-86.45
463374412.5,-91.13
463382872.7,-88.27
463391333.0,-87.88
463399793.2,-85.09
463408253.5,-69.88
463416713.7,-70.37
463425173.9,-88.40
463433634.2,-89.22
463442094.4,-83.98
463450554.6,-87.83
463459014.9,-83.39
463467475.1,-84.70
463475935.3,-87.54
463484395.6,-84.96
463492855.8,-79.96
463501316.1,-70.55
463509776.3,-85.47
463518236.5,-89.14
463526696.8,-84.28
463535157.0,-85.39
463543617.2,-88.97
463552077.5,-87.57
463560537.7,-84.34
463568998.0,-69.51
463577458.2,-73.06
463585918.4,-87.98
463594378.7,-87.91
463602838.9,-86.41
463611299.1,-91.89
463619759.4,-88.69
463628219.6,-89.92
463636679.8,-89.39
463645140.1,-89.86
463653600.3,-70.05
463662060.6,-87.10
463670520.8,-88.07
463678981.0,-89.77
463687441.3,-85.09
463695901.5,-88.81
463704361.7,-85.46
463712822.0,-84.78
463721282.2,-69.99
463729742.5,-82.82
463738202.7,-84.31
463746662.9,-80.78
463755123.2,-80.70
463763583.4,-84.81
463772043.6,-84.03
463780503.9,-83.36
463788964.1,-79.36
463797424.3,-78.50
463805884.6,-71.17
463814344.8,-77.69
463822805.1,-81.92
463831265.3,-83.06
463839725.5,-81.51
463848185.8,-84.92
463856646.0,-82.38
463865106.2,-83.17
463873566.5,-80.79
463882026.7,-69.65
463890487.0,-82.21
463898947.2,-83.65
463907407.4,-81.32
463915867.7,-80.48
463924327.9,-85.65
463932788.1,-86.39
463941248.4,-86.02
463949708.6,-86.28
463958168.8,-88.95
463966629.1,-68.68
463975089.3,-85.11
463983549.6,-85.97
463992009.8,-86.71
464000470.0,-87.94
464008930.3,-89.80
464017390.5,-84.44
464025850.7,-85.14
464034311.0,-69.85
464042771.2,-69.66
464051231.5,-88.30
464059691.7,-84.38
464068151.9,-85.47
464076612.2,-88.43
464085072.4,-87.17
464093532.6,-86.85
464101992.9,-85.21
464110453.1,-84.64
464118913.4,-67.95
464127373.6,-84.30
464135833.8,-87.53
464144294.1,-85.35
464152754.3,-88.18
464161214.5,-85.98
464169674.8,-85.00
464178135.0,-82.61
464186595.2,-82.36
464195055.5,-70.65
464203515.7,-67.04
464211976.0,-85.13
464220436.2,-85.77
464228896.4,-83.42
464237356.7,-81.51
464245816.9,-83.20
464254277.1,-84.07
464262737.4,-88.77
464271197.6,-86.25
464279657.9,-69.96
464288118.1,-84.56
464296578.3,-85.38
464305038.6,-87.32
464313498.8,-89.20
464321959.0,-87.81
464330419.3,-89.79
464338879.5,-90.97
464347339.7,-72.80
464355800.0,-69.19
464364260.2,-87.29
464372720.5,-87.79
464381180.7,-89.06
464389640.9,-86.75
464398101.2,-87.55
464406561.4,-88.35
464415021.6,-90.37
464423481.9,-87.99
464431942.1,-71.66
464440402.4,-69.57
464448862.6,-90.20
464457322.8,-84.70
464465783.1,-90.31
464474243.3,-89.05
464482703.5,-86.53
464491163.8,-89.79
464499624.0,-88.17
464508084.2,-80.08
464516544.5,-67.30
464525004.7,-88.28
464533465.0,-87.50
464541925.2,-84.74
464550385.4,-86.94
464558845.7,-86.49
464567305.9,-87.27
464575766.1,-92.09
464584226.4,-83.06
464592686.6,-76.80
464601146.9,-71.56
464609607.1,-85.80
464618067.3,-85.74
464626527.6,-85.79
464634987.8,-84.79
464643448.0,-87.41
464651908.3,-85.96
464660368.5,-89.40
464668828.7,-68.37
464677289.0,-84.60
464685749.2,-84.44
464694209.5,-82.46
464702669.7,-81.97
464711129.9,-82.30
464719590.2,-82.85
464728050.4,-82.11
464736510.6,-80.96
464744970.9,-80.40
464753431.1,-69.74
464761891.4,-80.04
464770351.6,-83.13
464778811.8,-81.55
464787272.1,-81.75
464795732.3,-80.70
464804192.5,-84.27
464812652.8,-85.80
464821113.0,-68.90
464829573.2,-70.82
464838033.5,-85.02
464846493.7,-85.72
464854954.0,-83.55
464863414.2,-82.98
464871874.4,-84.44
464880334.7,-82.83
464888794.9,-86.62
464897255.1,-89.73
464905715.4,-73.85
464914175.6,-74.05
464922635.9,-92.78
464931096.1,-95.45
464939556.3,-87.41
464948016.6,-87.29
464956476.8,-92.27
464964937.0,-88.56
464973397.3,-85.69
464981857.5,-69.09
464990317.7,-69.09
464998778.0,-86.68
465007238.2,-85.54
465015698.5,-84.54
465024158.7,-87.17
465032618.9,-85.79
465041079.2,-87.89
465049539.4,-81.57
465057999.6,-69.61
465066459.9,-84.53
465074920.1,-91.09
465083380.4,-90.36
465091840.6,-91.22
465100300.8,-87.26
465108761.1,-88.22
465117221.3,-87.55
465125681.5,-68.68
465134141.8,-89.77
465142602.0,-85.32
465151062.3,-87.13
465159522.5,-83.12
465167982.7,-86.77
465176443.0,-90.75
