Frequency (Hz),Amplitude (dBm)
462570690.0,-92.30
462579150.2,-71.74
462587610.5,-71.59
462596070.7,-92.40
462604530.9,-94.61
462612991.2,-92.85
462621451.4,-85.70
462629911.7,-87.60
462638371.9,-88.70
462646832.1,-90.35
462655292.4,-89.90
462663752.6,-71.47
462672212.8,-70.31
462680673.1,-91.03
462689133.3,-89.66
462697593.6,-90.71
462706053.8,-90.18
462714514.0,-88.25
462722974.3,-94.16
462731434.5,-88.67
462739894.7,-70.92
462748355.0,-87.79
462756815.2,-87.69
462765275.4,-87.08
462773735.7,-90.21
462782195.9,-87.13
462790656.2,-86.84
462799116.4,-86.75
462807576.6,-88.65
462816036.9,-72.83
462824497.1,-69.11
462832957.3,-84.97
462841417.6,-90.00
462849877.8,-92.32
462858338.1,-91.28
462866798.3,-88.70
462875258.5,-95.79
462883718.8,-89.42
462892179.0,-87.16
462900639.2,-71.65
462909099.5,-90.66
462917559.7,-90.81
462926019.9,-90.24
462934480.2,-91.90
462942940.4,-90.47
462951400.7,-89.48
462959860.9,-92.58
462968321.1,-90.62
462976781.4,-71.17
462985241.6,-70.42
462993701.8,-90.35
463002162.1,-94.59
463010622.3,-89.51
463019082.6,-89.54
463027542.8,-92.37
463036003.0,-92.88
463044463.3,-91.79
463052923.5,-69.79
463061383.7,-89.46
463069844.0,-86.97
463078304.2,-86.31
463086764.5,-89.35
463095224.7,-88.76
463103684.9,-89.41
463112145.2,-89.38
463120605.4,-92.98
463129065.6,-82.38
463137525.9,-70.47
463145986.1,-83.77
463154446.3,-93.73
463162906.6,-92.67
463171366.8,-90.19
463179827.1,-88.83
463188287.3,-89.81
463196747.5,-94.09
463205207.8,-69.61
463213668.0,-79.63
463222128.2,-85.19
463230588.5,-90.78
463239048.7,-88.80
463247509.0,-90.20
463255969.2,-94.08
463264429.4,-91.08
463272889.7,-83.66
463281349.9,-80.45
463289810.1,-78.45
463298270.4,-73.48
463306730.6,-89.36
463315190.8,-90.24
463323651.1,-90.29
463332111.3,-91.69
463340571.6,-93.55
463349031.8,-91.73
463357492.0,-86.56
463365952.3,-69.34
463374412.5,-70.65
463382872.7,-91.67
463391333.0,-93.01
463399793.2,-87.33
463408253.5,-90.61
463416713.7,-88.51
463425173.9,-89.84
463433634.2,-89.76
463442094.4,-86.84
463450554.6,-70.37
463459014.9,-90.06
463467475.1,-91.12
463475935.3,-90.52
463484395.6,-90.09
463492855.8,-90.75
463501316.1,-87.99
463509776.3,-94.81
463518236.5,-69.50
463526696.8,-74.99
463535157.0,-75.25
463543617.2,-87.75
463552077.5,-87.20
463560537.7,-87.30
463568998.0,-89.09
463577458.2,-87.43
463585918.4,-89.18
463594378.7,-73.95
463602838.9,-79.49
463611299.1,-88.61
463619759.4,-89.32
463628219.6,-96.26
463636679.8,-92.59
463645140.1,-89.57
463653600.3,-88.32
463662060.6,-85.64
463670520.8,-70.54
463678981.0,-69.86
463687441.3,-87.17
463695901.5,-88.87
463704361.7,-88.51
463712822.0,-85.80
463721282.2,-88.65
463729742.5,-85.57
463738202.7,-84.77
463746662.9,-82.86
463755123.2,-70.85
463763583.4,-84.25
463772043.6,-82.15
463780503.9,-85.46
463788964.1,-82.35
463797424.3,-86.23
463805884.6,-82.57
463814344.8,-82.55
463822805.1,-85.67
463831265.3,-70.21
463839725.5,-85.73
463848185.8,-85.49
463856646.0,-88.12
463865106.2,-84.65
463873566.5,-84.75
463882026.7,-83.18
463890487.0,-86.60
463898947.2,-87.95
463907407.4,-69.91
463915867.7,-74.74
463924327.9,-81.97
463932788.1,-92.04
463941248.4,-86.23
463949708.6,-91.18
463958168.8,-91.66
463966629.1,-88.33
463975089.3,-88.33
463983549.6,-87.38
463992009.8,-69.87
464000470.0,-88.01
464008930.3,-89.53
464017390.5,-89.65
464025850.7,-84.42
464034311.0,-84.57
464042771.2,-87.71
464051231.5,-87.42
464059691.7,-88.08
464068151.9,-87.00
464076612.2,-68.87
464085072.4,-88.18
464093532.6,-86.89
464101992.9,-86.57
464110453.1,-88.56
464118913.4,-87.45
464127373.6,-88.09
464135833.8,-88.06
464144294.1,-69.72
464152754.3,-80.02
464161214.5,-88.70
464169674.8,-88.17
464178135.0,-86.67
464186595.2,-88.22
464195055.5,-88.35
464203515.7,-92.26
464211976.0,-90.12
464220436.2,-88.58
464228896.4,-69.49
464237356.7,-87.28
464245816.9,-89.51
464254277.1,-89.20
464262737.4,-87.17
464271197.6,-90.43
464279657.9,-90.83
464288118.1,-90.13
464296578.3,-85.54
464305038.6,-70.17
464313498.8,-86.22
464321959.0,-92.30
464330419.3,-86.71
464338879.5,-86.31
464347339.7,-85.78
464355800.0,-87.68
464364260.2,-90.56
464372720.5,-88.55
464381180.7,-88.38
464389640.9,-69.49
464398101.2,-81.26
464406561.4,-90.77
464415021.6,-91.02
464423481.9,-95.45
464431942.1,-86.97
464440402.4,-86.17
464448862.6,-93.78
464457322.8,-81.24
464465783.1,-69.24
464474243.3,-84.76
464482703.5,-85.42
464491163.8,-85.78
464499624.0,-85.50
464508084.2,-84.10
464516544.5,-86.44
464525004.7,-90.91
464533465.0,-91.17
464541925.2,-68.87
464550385.4,-78.03
464558845.7,-85.76
464567305.9,-85.35
464575766.1,-89.32
464584226.4,-89.58
464592686.6,-91.48
464601146.9,-90.97
464609607.1,-86.61
464618067.3,-68.78
464626527.6,-90.07
464634987.8,-87.80
464643448.0,-84.95
464651908.3,-85.18
464660368.5,-84.99
464668828.7,-84.37
464677289.0,-86.25
464685749.2,-84.09
464694209.5,-77.86
464702669.7,-67.70
464711129.9,-84.46
464719590.2,-85.71
464728050.4,-85.82
464736510.6,-90.90
464744970.9,-91.26
464753431.1,-93.20
464761891.4,-89.03
464770351.6,-86.59
464778811.8,-68.40
464787272.1,-73.74
464795732.3,-84.81
464804192.5,-87.49
464812652.8,-94.38
464821113.0,-87.20
464829573.2,-89.04
464838033.5,-91.66
464846493.7,-89.19
464854954.0,-89.21
464863414.2,-70.26
464871874.4,-83.59
464880334.7,-84.15
464888794.9,-87.30
464897255.1,-92.60
464905715.4,-93.03
464914175.6,-89.25
464922635.9,-88.67
464931096.1,-69.91
464939556.3,-69.20
464948016.6,-88.69
464956476.8,-84.11
464964937.0,-84.27
464973397.3,-87.49
464981857.5,-85.81
464990317.7,-87.06
464998778.0,-84.37
465007238.2,-86.43
465015698.5,-68.35
465024158.7,-68.42
465032618.9,-83.79
465041079.2,-86.71
465049539.4,-87.30
465057999.6,-89.13
465066459.9,-85.44
465074920.1,-88.23
465083380.4,-89.48
465091840.6,-86.91
465100300.8,-68.86
465108761.1,-88.86
465117221.3,-89.95
465125681.5,-87.16
465134141.8,-83.58
465142602.0,-85.03
465151062.3,-86.97
465159522.5,-85.97
465167982.7,-83.77
465176443.0,-89.73
465184903.2,-69.65
465193363.4,-88.32
465201823.7,-86.20
465210283.9,-87.22
465218744.1,-87.71
465227204.4,-88.67
465235664.6,-89.14
465244124.9,-85.52
465252585.1,-67.73
465261045.3,-73.31
465269505.6,-86.41
465277965.8,-83.25
465286426.0,-86.68
465294886.3,-86.60
465303346.5,-83.73
465311806.8,-82.15
465320267.0,-85.25
465328727.2,-84.45
465337187.5,-68.86
465345647.7,-85.60
465354107.9,-88.81
465362568.2,-87.62
465371028.4,-88.69
465379488.6,-85.28
465387948.9,-87.51
465396409.1,-84.39
465404869.4,-79.64
465413329.6,-68.55
465421789.8,-85.77
465430250.1,-84.68
465438710.3,-82.96
465447170.5,-86.09
465455630.8,-85.98
465464091.0,-85.34
465472551.3,-85.62
465481011.5,-88.36
465489471.7,-66.69
465497932.0,-77.93
465506392.2,-83.22
465514852.4,-88.05
465523312.7,-83.44
465531772.9,-86.91
465540233.1,-85.76
465548693.4,-82.23
465557153.6,-85.58
465565613.9,-68.85
465574074.1,-81.60
465582534.3,-88.26
465590994.6,-83.59
465599454.8,-84.41
465607915.0,-84.93
465616375.3,-82.15
465624835.5,-83.77
465633295.8,-87.20
465641756.0,-87.18
465650216.2,-69.08
465658676.5,-87.28
465667136.7,-86.09
465675596.9,-84.88
465684057.2,-84.20
465692517.4,-87.01
465700977.6,-85.44
465709437.9,-83.17
465717898.1,-83.96
465726358.4,-68.00
465734818.6,-78.91
465743278.8,-85.61
465751739.1,-84.42
465760199.3,-85.32
465768659.5,-85.07
465777119.8,-80.56
465785580.0,-83.19
465794040.3,-84.14
465802500.5,-68.07
465810960.7,-79.83
465819421.0,-86.80
465827881.2,-89.76
465836341.4,-86.67
465844801.7,-86.20
465853261.9,-85.91
465861722.1,-82.62
465870182.4,-83.76
465878642.6,-72.63
465887102.9,-67.87
465895563.1,-86.28
465904023.3,-86.30
465912483.6,-84.47
465920943.8,-82.52
465929404.0,-81.70
465937864.3,-83.01
465946324.5,-84.28
465954784.8,-83.44
465963245.0,-68.69
465971705.2,-83.18
465980165.5,-84.07
465988625.7,-85.34
465997085.9,-84.65
466005546.2,-85.22
466014006.4,-88.01
466022466.6,-83.65
466030926.9,-82.75
466039387.1,-69.77
466047847.4,-87.83
466056307.6,-83.92
466064767.8,-84.57
466073228.1,-83.55
466081688.3,-82.43
466090148.5,-82.93
466098608.8,-82.83
466107069.0,-82.82
466115529.3,-68.95
466123989.5,-81.36
466132449.7,-80.96
466140910.0,-84.61
466149370.2,-81.73
466157830.4,-81.83
466166290.7,-83.94
466174750.9,-84.62
466183211.2,-83.60
466191671.4,-80.48
466200131.6,-68.22
466208591.9,-82.83
