Frequency (Hz),Amplitude (dBm)
462570690.0,-91.25
462579150.2,-89.10
462587610.5,-91.16
462596070.7,-91.14
462604530.9,-92.88
462612991.2,-88.52
462621451.4,-95.95
462629911.7,-77.31
462638371.9,-70.73
462646832.1,-87.06
462655292.4,-88.43
462663752.6,-93.59
462672212.8,-88.03
462680673.1,-92.22
462689133.3,-88.26
462697593.6,-86.92
462706053.8,-71.38
462714514.0,-83.65
462722974.3,-92.51
462731434.5,-85.38
462739894.7,-85.24
462748355.0,-88.76
462756815.2,-88.53
462765275.4,-89.35
462773735.7,-89.06
462782195.9,-93.13
462790656.2,-71.25
462799116.4,-89.59
462807576.6,-88.55
462816036.9,-90.26
462824497.1,-93.70
462832957.3,-92.45
462841417.6,-93.71
462849877.8,-91.24
462858338.1,-70.65
462866798.3,-70.33
462875258.5,-92.67
462883718.8,-88.95
462892179.0,-93.06
462900639.2,-92.77
462909099.5,-89.38
462917559.7,-88.32
462926019.9,-87.93
462934480.2,-91.31
462942940.4,-70.96
462951400.7,-84.36
462959860.9,-86.44
462968321.1,-87.61
462976781.4,-92.56
462985241.6,-91.34
462993701.8,-90.48
463002162.1,-87.22
463010622.3,-93.85
463019082.6,-70.41
463027542.8,-70.67
463036003.0,-94.77
463044463.3,-86.66
463052923.5,-90.76
463061383.7,-89.10
463069844.0,-84.85
463078304.2,-89.12
463086764.5,-87.92
463095224.7,-89.07
463103684.9,-70.08
463112145.2,-70.22
463120605.4,-91.35
463129065.6,-88.02
463137525.9,-88.95
463145986.1,-88.84
463154446.3,-90.52
463162906.6,-88.27
463171366.8,-77.46
463179827.1,-70.96
463188287.3,-85.34
463196747.5,-92.67
463205207.8,-91.62
463213668.0,-87.42
463222128.2,-90.93
463230588.5,-93.70
463239048.7,-90.11
463247509.0,-86.48
463255969.2,-70.04
463264429.4,-70.34
463272889.7,-87.53
463281349.9,-88.38
463289810.1,-93.48
463298270.4,-91.48
463306730.6,-89.86
463315190.8,-89.17
463323651.1,-77.34
463332111.3,-71.80
463340571.6,-93.17
463349031.8,-87.14
463357492.0,-90.80
463365952.3,-86.42
463374412.5,-88.35
463382872.7,-89.81
463391333.0,-89.31
463399793.2,-93.48
463408253.5,-85.30
463416713.7,-89.30
463425173.9,-69.85
463433634.2,-89.27
463442094.4,-85.57
463450554.6,-85.28
463459014.9,-92.81
463467475.1,-92.93
463475935.3,-93.49
463484395.6,-89.44
463492855.8,-68.89
463501316.1,-69.39
463509776.3,-85.58
463518236.5,-87.21
463526696.8,-89.43
463535157.0,-87.57
463543617.2,-90.02
463552077.5,-90.57
463560537.7,-90.86
463568998.0,-93.73
463577458.2,-69.02
463585918.4,-85.59
463594378.7,-92.86
463602838.9,-88.98
463611299.1,-92.00
463619759.4,-91.93
