Frequency (Hz),Amplitude (dBm)
462570690.0,-87.81
462579150.2,-91.02
462587610.5,-90.46
462596070.7,-86.74
462604530.9,-95.13
462612991.2,-89.37
462621451.4,-87.14
462629911.7,-92.40
462638371.9,-91.38
462646832.1,-90.92
462655292.4,-72.13
462663752.6,-83.27
462672212.8,-90.85
462680673.1,-88.81
462689133.3,-87.75
462697593.6,-86.42
462706053.8,-88.51
462714514.0,-89.12
462722974.3,-75.34
462731434.5,-70.02
462739894.7,-89.99
462748355.0,-89.99
462756815.2,-88.73
462765275.4,-90.91
462773735.7,-91.65
462782195.9,-89.30
462790656.2,-88.38
462799116.4,-88.70
462807576.6,-72.87
462816036.9,-71.21
462824497.1,-89.75
462832957.3,-87.45
462841417.6,-88.37
462849877.8,-90.51
462858338.1,-95.16
462866798.3,-90.23
462875258.5,-90.37
462883718.8,-89.80
462892179.0,-72.22
462900639.2,-70.63
462909099.5,-88.42
462917559.7,-86.36
462926019.9,-93.71
462934480.2,-90.40
462942940.4,-90.00
462951400.7,-86.25
462959860.9,-88.68
462968321.1,-89.59
462976781.4,-70.91
462985241.6,-85.64
462993701.8,-87.07
463002162.1,-94.20
463010622.3,-92.48
463019082.6,-89.71
463027542.8,-90.24
463036003.0,-89.09
463044463.3,-73.50
463052923.5,-70.89
463061383.7,-85.80
463069844.0,-93.67
463078304.2,-88.70
463086764.5,-92.29
463095224.7,-88.06
463103684.9,-85.59
463112145.2,-88.42
463120605.4,-89.49
463129065.6,-82.63
463137525.9,-92.26
463145986.1,-71.31
463154446.3,-77.40
463162906.6,-88.36
463171366.8,-90.67
463179827.1,-87.17
463188287.3,-86.85
463196747.5,-88.46
463205207.8,-87.38
463213668.0,-75.97
463222128.2,-71.54
463230588.5,-86.71
463239048.7,-92.21
463247509.0,-87.06
463255969.2,-85.24
463264429.4,-82.92
463272889.7,-87.33
463281349.9,-85.08
463289810.1,-85.26
463298270.4,-69.64
463306730.6,-68.80
463315190.8,-86.77
463323651.1,-82.47
463332111.3,-84.81
463340571.6,-85.74
463349031.8,-87.49
463357492.0,-85.08
463365952.3,-75.84
463374412.5,-70.06
463382872.7,-80.64
463391333.0,-87.00
463399793.2,-91.93
463408253.5,-89.33
463416713.7,-85.02
463425173.9,-87.31
463433634.2,-86.91
463442094.4,-84.53
463450554.6,-91.06
463459014.9,-84.64
463467475.1,-77.75
463475935.3,-76.21
463484395.6,-84.88
463492855.8,-88.66
463501316.1,-85.84
463509776.3,-84.83
463518236.5,-84.77
463526696.8,-84.10
463535157.0,-86.73
463543617.2,-87.19
463552077.5,-88.20
463560537.7,-88.33
463568998.0,-70.15
463577458.2,-87.94
463585918.4,-87.48
463594378.7,-87.04
463602838.9,-87.45
463611299.1,-89.61
463619759.4,-85.06
463628219.6,-88.64
463636679.8,-87.17
463645140.1,-70.43
463653600.3,-85.45
463662060.6,-91.33
463670520.8,-89.93
463678981.0,-90.64
463687441.3,-90.97
463695901.5,-86.19
463704361.7,-86.87
463712822.0,-83.92
463721282.2,-68.90
463729742.5,-89.35
463738202.7,-85.76
463746662.9,-82.53
463755123.2,-82.09
463763583.4,-84.46
463772043.6,-82.48
463780503.9,-83.45
463788964.1,-83.38
463797424.3,-71.71
463805884.6,-82.27
463814344.8,-80.63
463822805.1,-83.24
463831265.3,-83.46
463839725.5,-83.41
463848185.8,-88.03
463856646.0,-83.81
463865106.2,-87.16
463873566.5,-75.07
463882026.7,-70.88
463890487.0,-87.62
463898947.2,-84.34
463907407.4,-86.58
463915867.7,-86.03
463924327.9,-86.71
463932788.1,-93.63
463941248.4,-84.50
463949708.6,-92.37
463958168.8,-90.65
463966629.1,-89.82
