Frequency (Hz),Amplitude (dBm)
462570690.0,-91.85
462579150.2,-87.10
462587610.5,-94.58
462596070.7,-93.08
462604530.9,-72.21
462612991.2,-68.84
462621451.4,-89.98
462629911.7,-93.11
462638371.9,-89.45
462646832.1,-88.71
462655292.4,-93.37
462663752.6,-90.02
462672212.8,-85.44
462680673.1,-75.32
462689133.3,-70.07
462697593.6,-94.60
462706053.8,-89.73
462714514.0,-86.49
462722974.3,-86.54
462731434.5,-85.49
462739894.7,-87.22
462748355.0,-92.36
462756815.2,-90.10
462765275.4,-72.89
462773735.7,-70.93
462782195.9,-95.51
462790656.2,-90.45
462799116.4,-91.42
462807576.6,-95.58
462816036.9,-87.85
462824497.1,-89.74
462832957.3,-85.92
462841417.6,-69.55
462849877.8,-88.16
462858338.1,-90.42
462866798.3,-86.75
462875258.5,-91.25
462883718.8,-90.25
462892179.0,-89.05
462900639.2,-87.26
462909099.5,-88.67
462917559.7,-86.13
462926019.9,-69.88
462934480.2,-86.44
462942940.4,-91.65
462951400.7,-91.99
462959860.9,-90.78
462968321.1,-94.49
462976781.4,-94.48
462985241.6,-91.19
462993701.8,-87.32
463002162.1,-77.52
463010622.3,-77.76
463019082.6,-94.55
463027542.8,-94.42
463036003.0,-91.43
463044463.3,-88.62
463052923.5,-89.49
463061383.7,-89.81
463069844.0,-87.72
463078304.2,-95.18
463086764.5,-68.63
463095224.7,-68.86
463103684.9,-91.70
463112145.2,-92.48
463120605.4,-95.52
463129065.6,-89.59
463137525.9,-95.77
463145986.1,-98.03
463154446.3,-90.66
463162906.6,-70.45
463171366.8,-88.31
463179827.1,-87.62
463188287.3,-89.82
463196747.5,-91.03
463205207.8,-86.29
463213668.0,-88.43
463222128.2,-87.17
463230588.5,-90.75
463239048.7,-83.08
463247509.0,-71.23
463255969.2,-84.97
463264429.4,-83.69
463272889.7,-86.83
463281349.9,-85.31
463289810.1,-84.92
463298270.4,-82.08
463306730.6,-84.10
463315190.8,-77.85
463323651.1,-77.69
463332111.3,-83.36
463340571.6,-83.08
463349031.8,-84.75
463357492.0,-83.44
463365952.3,-82.40
463374412.5,-85.07
463382872.7,-83.74
463391333.0,-84.74
463399793.2,-80.96
463408253.5,-68.40
463416713.7,-85.16
463425173.9,-89.82
463433634.2,-83.83
463442094.4,-83.29
463450554.6,-83.74
463459014.9,-82.48
463467475.1,-81.86
463475935.3,-70.55
463484395.6,-71.48
463492855.8,-80.63
463501316.1,-83.21
463509776.3,-82.67
463518236.5,-85.98
463526696.8,-86.16
463535157.0,-82.69
463543617.2,-87.21
463552077.5,-86.78
463560537.7,-69.91
463568998.0,-75.81
463577458.2,-86.61
463585918.4,-89.87
463594378.7,-88.83
463602838.9,-92.28
463611299.1,-89.76
463619759.4,-89.63
463628219.6,-70.63
463636679.8,-69.75
463645140.1,-88.01
463653600.3,-88.00
463662060.6,-85.29
463670520.8,-85.29
463678981.0,-89.99
463687441.3,-87.53
463695901.5,-87.56
463704361.7,-86.54
463712822.0,-78.73
463721282.2,-70.01
463729742.5,-74.27
463738202.7,-82.11
463746662.9,-85.63
463755123.2,-83.18
463763583.4,-83.70
463772043.6,-82.12
463780503.9,-83.59
463788964.1,-79.86
463797424.3,-71.13
463805884.6,-82.03
463814344.8,-84.29
463822805.1,-83.97
463831265.3,-90.37
463839725.5,-86.49
463848185.8,-82.96
463856646.0,-83.64
463865106.2,-86.65
463873566.5,-73.76
463882026.7,-68.28
463890487.0,-85.51
463898947.2,-87.06
463907407.4,-85.60
463915867.7,-86.53
463924327.9,-89.11
463932788.1,-88.69
463941248.4,-88.90
463949708.6,-68.65
463958168.8,-79.38
463966629.1,-89.79
463975089.3,-89.71
463983549.6,-85.37
463992009.8,-82.45
464000470.0,-86.31
464008930.3,-87.71
464017390.5,-83.15
464025850.7,-85.61
464034311.0,-69.03
464042771.2,-87.54
464051231.5,-85.11
464059691.7,-83.77
464068151.9,-82.91
464076612.2,-83.89
464085072.4,-84.19
464093532.6,-81.51
464101992.9,-83.44
464110453.1,-69.50
464118913.4,-71.41
464127373.6,-84.00
464135833.8,-79.65
464144294.1,-80.90
464152754.3,-82.87
464161214.5,-85.59
464169674.8,-81.67
464178135.0,-82.78
464186595.2,-86.23
464195055.5,-69.29
464203515.7,-70.75
464211976.0,-88.31
464220436.2,-87.23
464228896.4,-86.73
464237356.7,-88.50
464245816.9,-87.86
464254277.1,-88.30
464262737.4,-85.54
464271197.6,-70.91
464279657.9,-89.21
464288118.1,-83.71
464296578.3,-81.82
464305038.6,-86.77
464313498.8,-80.62
464321959.0,-84.17
464330419.3,-84.66
464338879.5,-86.58
464347339.7,-81.26
464355800.0,-67.55
464364260.2,-86.40
464372720.5,-87.91
464381180.7,-88.05
464389640.9,-94.76
464398101.2,-74.31
464406561.4,-97.18
464415021.6,-68.42
464423481.9,-68.54
464431942.1,-87.60
464440402.4,-90.83
464448862.6,-88.38
464457322.8,-86.46
464465783.1,-85.81
464474243.3,-91.36
464482703.5,-88.28
464491163.8,-88.32
464499624.0,-85.78
464508084.2,-68.44
464516544.5,-85.81
464525004.7,-87.01
464533465.0,-90.33
464541925.2,-92.25
464550385.4,-89.85
464558845.7,-86.55
464567305.9,-85.30
464575766.1,-68.69
464584226.4,-69.09
464592686.6,-89.67
464601146.9,-85.00
464609607.1,-88.07
464618067.3,-88.74
464626527.6,-84.54
464634987.8,-85.74
464643448.0,-86.68
464651908.3,-86.63
464660368.5,-68.59
464668828.7,-84.65
464677289.0,-85.26
464685749.2,-87.93
464694209.5,-86.47
464702669.7,-85.25
464711129.9,-85.31
464719590.2,-86.10
464728050.4,-72.33
464736510.6,-68.21
464744970.9,-84.03
464753431.1,-86.27
464761891.4,-88.42
464770351.6,-82.29
464778811.8,-82.36
464787272.1,-90.89
464795732.3,-88.70
464804192.5,-87.63
464812652.8,-67.43
464821113.0,-80.61
464829573.2,-88.02
464838033.5,-87.08
464846493.7,-87.09
464854954.0,-88.74
464863414.2,-86.66
464871874.4,-89.26
464880334.7,-85.51
464888794.9,-68.15
464897255.1,-69.20
464905715.4,-83.87
464914175.6,-86.61
464922635.9,-90.13
464931096.1,-84.51
464939556.3,-83.63
464948016.6,-84.75
464956476.8,-84.79
464964937.0,-85.83
464973397.3,-69.33
464981857.5,-75.48
464990317.7,-85.50
464998778.0,-90.59
465007238.2,-85.58
465015698.5,-85.68
465024158.7,-85.89
465032618.9,-85.79
465041079.2,-72.32
465049539.4,-68.03
465057999.6,-86.14
465066459.9,-88.31
465074920.1,-85.32
465083380.4,-85.76
465091840.6,-85.71
465100300.8,-83.54
465108761.1,-83.03
465117221.3,-91.73
465125681.5,-68.56
465134141.8,-68.45
465142602.0,-86.79
465151062.3,-85.58
465159522.5,-89.19
465167982.7,-88.42
465176443.0,-88.30
465184903.2,-86.98
465193363.4,-85.53
465201823.7,-80.04
465210283.9,-68.94
465218744.1,-90.54
465227204.4,-86.38
465235664.6,-85.28
465244124.9,-84.18
465252585.1,-84.03
