Frequency (Hz),Amplitude (dBm)
462570690.0,-68.67
462579150.2,-68.96
462587610.5,-63.81
462596070.7,-69.31
462604530.9,-65.59
462612991.2,-65.93
462621451.4,-71.35
462629911.7,-74.05
462638371.9,-80.92
462646832.1,-93.77
462655292.4,-78.99
462663752.6,-79.84
462672212.8,-76.74
462680673.1,-72.68
462689133.3,-74.87
462697593.6,-74.45
462706053.8,-74.62
462714514.0,-79.98
462722974.3,-83.19
462731434.5,-84.62
462739894.7,-87.39
462748355.0,-86.34
462756815.2,-82.27
462765275.4,-90.37
462773735.7,-79.07
462782195.9,-81.05
462790656.2,-80.12
462799116.4,-83.63
462807576.6,-86.89
462816036.9,-89.89
462824497.1,-88.71
462832957.3,-86.63
462841417.6,-86.46
462849877.8,-80.21
462858338.1,-80.91
462866798.3,-84.15
462875258.5,-91.52
462883718.8,-90.17
462892179.0,-95.45
462900639.2,-89.55
462909099.5,-89.18
462917559.7,-82.51
462926019.9,-88.94
462934480.2,-84.54
462942940.4,-85.46
462951400.7,-85.48
462959860.9,-90.55
462968321.1,-87.62
462976781.4,-89.26
462985241.6,-92.12
462993701.8,-91.75
463002162.1,-92.03
463010622.3,-89.89
463019082.6,-89.68
463027542.8,-81.52
463036003.0,-83.70
463044463.3,-91.14
463052923.5,-87.91
463061383.7,-88.41
463069844.0,-88.77
463078304.2,-91.75
463086764.5,-89.00
463095224.7,-88.85
463103684.9,-87.76
463112145.2,-92.53
463120605.4,-87.69
463129065.6,-83.43
463137525.9,-87.97
463145986.1,-91.97
463154446.3,-88.80
463162906.6,-89.20
463171366.8,-92.23
463179827.1,-92.87
463188287.3,-90.03
463196747.5,-88.89
463205207.8,-91.56
463213668.0,-86.45
463222128.2,-91.67
463230588.5,-93.24
463239048.7,-95.02
463247509.0,-94.68
463255969.2,-94.02
463264429.4,-86.28
463272889.7,-91.09
463281349.9,-89.95
463289810.1,-82.21
463298270.4,-84.49
463306730.6,-88.72
463315190.8,-91.20
463323651.1,-87.69
463332111.3,-88.31
463340571.6,-89.52
463349031.8,-92.64
463357492.0,-86.27
463365952.3,-83.41
463374412.5,-87.20
463382872.7,-87.46
463391333.0,-84.70
463399793.2,-86.35
463408253.5,-86.53
463416713.7,-91.67
463425173.9,-91.37
463433634.2,-88.17
463442094.4,-89.41
463450554.6,-87.26
463459014.9,-85.84
463467475.1,-86.97
463475935.3,-85.77
463484395.6,-86.64
463492855.8,-88.68
463501316.1,-89.27
463509776.3,-92.29
463518236.5,-92.20
463526696.8,-88.82
463535157.0,-90.59
463543617.2,-88.07
463552077.5,-85.58
463560537.7,-87.10
463568998.0,-85.97
463577458.2,-91.88
463585918.4,-97.24
463594378.7,-96.75
463602838.9,-90.04
463611299.1,-93.04
463619759.4,-89.64
463628219.6,-87.38
463636679.8,-87.37
463645140.1,-90.57
463653600.3,-85.71
463662060.6,-87.80
463670520.8,-89.46
463678981.0,-93.99
463687441.3,-87.44
463695901.5,-87.34
463704361.7,-89.81
463712822.0,-85.73
463721282.2,-86.91
463729742.5,-84.67
463738202.7,-85.43
463746662.9,-85.34
463755123.2,-83.52
463763583.4,-85.04
463772043.6,-81.68
463780503.9,-83.69
463788964.1,-84.15
463797424.3,-84.81
463805884.6,-82.54
463814344.8,-80.90
463822805.1,-80.79
463831265.3,-84.86
463839725.5,-85.19
463848185.8,-86.02
463856646.0,-87.35
463865106.2,-87.57
463873566.5,-85.45
463882026.7,-85.86
463890487.0,-84.14
463898947.2,-91.08
463907407.4,-88.59
463915867.7,-87.98
463924327.9,-88.44
463932788.1,-91.32
463941248.4,-92.63
463949708.6,-91.06
463958168.8,-84.17
463966629.1,-89.17
463975089.3,-89.89
463983549.6,-85.47
463992009.8,-85.80
464000470.0,-91.66
464008930.3,-94.87
464017390.5,-89.87
464025850.7,-94.31
464034311.0,-87.60
464042771.2,-86.84
464051231.5,-85.65
464059691.7,-85.34
464068151.9,-87.95
464076612.2,-85.61
464085072.4,-81.59
464093532.6,-84.90
464101992.9,-83.14
464110453.1,-82.99
464118913.4,-85.30
464127373.6,-87.85
464135833.8,-85.99
464144294.1,-82.90
464152754.3,-83.56
464161214.5,-85.13
464169674.8,-86.51
464178135.0,-88.71
464186595.2,-89.09
464195055.5,-88.73
464203515.7,-88.07
464211976.0,-87.75
464220436.2,-90.09
464228896.4,-90.01
464237356.7,-87.43
464245816.9,-91.55
464254277.1,-86.87
464262737.4,-91.46
464271197.6,-92.96
464279657.9,-91.75
464288118.1,-88.14
464296578.3,-86.34
464305038.6,-90.14
464313498.8,-89.64
464321959.0,-88.63
464330419.3,-91.46
464338879.5,-84.50
464347339.7,-87.58
464355800.0,-87.26
464364260.2,-90.31
464372720.5,-91.52
464381180.7,-94.04
464389640.9,-92.10
464398101.2,-91.84
464406561.4,-89.01
464415021.6,-89.69
464423481.9,-87.61
464431942.1,-91.13
464440402.4,-88.84
464448862.6,-88.49
464457322.8,-90.51
464465783.1,-94.13
464474243.3,-92.13
464482703.5,-91.21
464491163.8,-90.89
464499624.0,-84.59
464508084.2,-84.70
464516544.5,-86.84
464525004.7,-86.33
464533465.0,-94.34
464541925.2,-89.65
464550385.4,-90.50
464558845.7,-93.95
464567305.9,-91.00
464575766.1,-85.48
464584226.4,-82.95
464592686.6,-89.51
464601146.9,-86.12
464609607.1,-86.92
464618067.3,-89.61
464626527.6,-91.18
464634987.8,-92.70
464643448.0,-88.30
