Frequency (Hz),Amplitude (dBm)
462570690.0,-93.01
462579150.2,-94.20
462587610.5,-93.03
462596070.7,-92.19
462604530.9,-92.13
462612991.2,-75.93
462621451.4,-79.65
462629911.7,-88.79
462638371.9,-94.30
462646832.1,-91.67
462655292.4,-95.88
462663752.6,-90.65
462672212.8,-90.55
462680673.1,-87.68
462689133.3,-76.29
462697593.6,-76.54
462706053.8,-90.73
462714514.0,-92.55
462722974.3,-91.62
462731434.5,-92.26
462739894.7,-91.94
462748355.0,-92.40
462756815.2,-92.70
462765275.4,-92.77
462773735.7,-76.20
462782195.9,-89.61
462790656.2,-94.88
462799116.4,-95.50
462807576.6,-92.64
462816036.9,-91.95
462824497.1,-90.73
462832957.3,-89.43
462841417.6,-79.47
462849877.8,-76.34
462858338.1,-91.35
462866798.3,-94.00
462875258.5,-91.90
462883718.8,-91.70
462892179.0,-90.92
462900639.2,-93.83
462909099.5,-92.72
462917559.7,-89.31
462926019.9,-73.62
462934480.2,-92.08
462942940.4,-95.07
462951400.7,-96.02
462959860.9,-92.57
462968321.1,-92.61
462976781.4,-92.41
462985241.6,-94.40
462993701.8,-83.68
463002162.1,-75.13
463010622.3,-90.09
463019082.6,-92.07
463027542.8,-91.68
463036003.0,-91.30
463044463.3,-91.40
463052923.5,-93.35
463061383.7,-90.20
463069844.0,-90.67
463078304.2,-89.37
463086764.5,-77.01
463095224.7,-74.62
463103684.9,-90.45
463112145.2,-90.66
463120605.4,-89.24
463129065.6,-89.81
463137525.9,-81.29
463145986.1,-88.06
463154446.3,-75.45
463162906.6,-90.77
463171366.8,-90.62
463179827.1,-90.06
463188287.3,-91.63
463196747.5,-99.21
463205207.8,-100.59
463213668.0,-92.06
463222128.2,-87.53
463230588.5,-77.38
463239048.7,-73.48
463247509.0,-91.86
463255969.2,-90.43
463264429.4,-93.03
463272889.7,-91.89
463281349.9,-90.19
463289810.1,-90.31
463298270.4,-95.96
463306730.6,-76.76
463315190.8,-93.76
463323651.1,-92.04
463332111.3,-91.98
463340571.6,-91.47
463349031.8,-87.34
463357492.0,-86.97
463365952.3,-89.53
463374412.5,-85.57
463382872.7,-85.50
463391333.0,-82.70
463399793.2,-76.75
463408253.5,-86.70
463416713.7,-84.49
463425173.9,-83.86
463433634.2,-82.71
463442094.4,-81.64
463450554.6,-81.04
463459014.9,-82.11
463467475.1,-83.59
463475935.3,-77.47
463484395.6,-81.25
463492855.8,-80.15
463501316.1,-80.36
463509776.3,-78.72
463518236.5,-79.71
463526696.8,-78.68
463535157.0,-78.47
463543617.2,-77.29
463552077.5,-74.90
463560537.7,-73.84
463568998.0,-76.43
463577458.2,-76.71
463585918.4,-75.75
463594378.7,-75.63
463602838.9,-75.66
463611299.1,-76.50
463619759.4,-75.59
463628219.6,-70.74
463636679.8,-72.32
463645140.1,-77.23
463653600.3,-77.46
463662060.6,-78.55
463670520.8,-80.42
463678981.0,-79.65
463687441.3,-80.99
463695901.5,-81.15
463704361.7,-81.98
463712822.0,-84.13
463721282.2,-80.82
463729742.5,-82.01
463738202.7,-85.70
463746662.9,-82.96
463755123.2,-86.49
463763583.4,-86.60
463772043.6,-85.55
463780503.9,-86.81
463788964.1,-91.19
463797424.3,-75.27
463805884.6,-88.87
463814344.8,-89.47
463822805.1,-88.82
463831265.3,-89.49
463839725.5,-92.44
463848185.8,-92.87
463856646.0,-88.04
463865106.2,-83.49
463873566.5,-75.24
463882026.7,-90.08
463890487.0,-92.31
463898947.2,-93.80
463907407.4,-91.08
463915867.7,-94.12
463924327.9,-96.21
463932788.1,-97.78
463941248.4,-74.73
463949708.6,-75.01
463958168.8,-97.51
463966629.1,-92.04
463975089.3,-95.15
463983549.6,-91.56
463992009.8,-90.92
464000470.0,-92.04
464008930.3,-89.77
464017390.5,-89.71
464025850.7,-79.18
464034311.0,-74.54
464042771.2,-89.45
464051231.5,-87.16
464059691.7,-91.99
464068151.9,-89.01
464076612.2,-86.19
464085072.4,-91.81
464093532.6,-95.25
464101992.9,-90.88
464110453.1,-73.69
464118913.4,-91.46
464127373.6,-89.82
464135833.8,-89.97
464144294.1,-88.53
464152754.3,-88.24
464161214.5,-85.59
464169674.8,-85.31
464178135.0,-86.36
464186595.2,-86.05
464195055.5,-73.30
464203515.7,-79.57
464211976.0,-84.76
464220436.2,-84.66
464228896.4,-84.19
464237356.7,-85.02
464245816.9,-85.60
464254277.1,-88.39
464262737.4,-83.86
464271197.6,-75.62
464279657.9,-84.04
464288118.1,-87.50
464296578.3,-83.89
464305038.6,-86.11
464313498.8,-86.13
464321959.0,-85.63
464330419.3,-85.45
464338879.5,-87.54
464347339.7,-79.68
464355800.0,-73.96
464364260.2,-88.52
464372720.5,-89.79
464381180.7,-89.59
464389640.9,-85.33
464398101.2,-92.31
464406561.4,-92.67
464415021.6,-84.26
464423481.9,-73.71
464431942.1,-73.14
464440402.4,-88.48
464448862.6,-86.16
464457322.8,-85.14
464465783.1,-86.67
464474243.3,-86.52
464482703.5,-86.11
464491163.8,-92.05
464499624.0,-88.28
464508084.2,-89.61
