Frequency (Hz),Amplitude (dBm)
462570690.0,-93.35
462579150.2,-93.27
462587610.5,-91.16
462596070.7,-91.39
462604530.9,-94.39
462612991.2,-92.08
462621451.4,-80.44
462629911.7,-75.87
462638371.9,-97.43
462646832.1,-95.44
462655292.4,-96.93
462663752.6,-94.01
462672212.8,-93.02
462680673.1,-76.01
462689133.3,-75.88
462697593.6,-87.86
462706053.8,-91.99
462714514.0,-90.64
462722974.3,-91.94
462731434.5,-90.56
462739894.7,-90.56
462748355.0,-93.56
462756815.2,-94.61
462765275.4,-75.45
462773735.7,-76.13
462782195.9,-88.52
462790656.2,-92.14
462799116.4,-90.55
462807576.6,-90.73
462816036.9,-93.50
462824497.1,-88.86
462832957.3,-94.08
462841417.6,-83.72
462849877.8,-78.95
462858338.1,-91.46
462866798.3,-89.22
462875258.5,-91.53
462883718.8,-92.83
462892179.0,-93.08
462900639.2,-93.03
462909099.5,-89.55
462917559.7,-89.09
462926019.9,-81.20
462934480.2,-76.39
462942940.4,-90.56
462951400.7,-91.67
462959860.9,-93.97
462968321.1,-93.68
462976781.4,-98.01
462985241.6,-93.26
462993701.8,-91.64
463002162.1,-75.89
463010622.3,-92.16
463019082.6,-91.32
463027542.8,-89.62
463036003.0,-87.80
463044463.3,-92.86
463052923.5,-90.33
463061383.7,-89.25
463069844.0,-90.39
463078304.2,-84.03
463086764.5,-74.61
463095224.7,-84.95
463103684.9,-95.38
463112145.2,-92.14
463120605.4,-90.64
463129065.6,-92.96
463137525.9,-91.03
463145986.1,-88.08
463154446.3,-89.10
463162906.6,-79.05
463171366.8,-86.39
463179827.1,-86.78
463188287.3,-86.92
463196747.5,-87.72
463205207.8,-84.81
463213668.0,-86.83
463222128.2,-82.35
463230588.5,-85.20
463239048.7,-86.59
463247509.0,-74.81
463255969.2,-86.03
463264429.4,-85.70
463272889.7,-86.99
463281349.9,-85.17
463289810.1,-87.93
463298270.4,-90.08
463306730.6,-87.66
463315190.8,-74.73
463323651.1,-90.09
463332111.3,-88.44
463340571.6,-92.38
463349031.8,-92.94
463357492.0,-89.90
463365952.3,-89.49
463374412.5,-89.21
463382872.7,-97.27
463391333.0,-93.90
463399793.2,-75.56
463408253.5,-94.54
463416713.7,-95.29
463425173.9,-91.92
463433634.2,-90.31
463442094.4,-89.24
463450554.6,-89.53
463459014.9,-88.19
463467475.1,-81.83
463475935.3,-77.32
463484395.6,-92.47
463492855.8,-93.21
463501316.1,-90.61
463509776.3,-92.14
463518236.5,-94.27
463526696.8,-94.62
463535157.0,-86.89
463543617.2,-86.44
463552077.5,-75.06
463560537.7,-95.77
463568998.0,-92.66
463577458.2,-95.45
463585918.4,-94.13
463594378.7,-90.01
463602838.9,-90.69
463611299.1,-87.26
463619759.4,-75.81
463628219.6,-77.79
463636679.8,-90.42
463645140.1,-93.38
463653600.3,-87.66
463662060.6,-84.56
463670520.8,-91.65
463678981.0,-86.55
463687441.3,-86.41
463695901.5,-89.18
463704361.7,-73.61
463712822.0,-84.36
463721282.2,-86.00
463729742.5,-85.40
463738202.7,-83.66
463746662.9,-83.91
463755123.2,-83.86
463763583.4,-84.27
463772043.6,-77.31
463780503.9,-77.26
463788964.1,-82.53
463797424.3,-81.94
463805884.6,-82.19
463814344.8,-81.30
463822805.1,-81.99
463831265.3,-84.82
463839725.5,-83.58
463848185.8,-84.26
463856646.0,-72.99
463865106.2,-88.47
463873566.5,-87.94
463882026.7,-89.33
463890487.0,-88.42
463898947.2,-88.03
463907407.4,-88.87
463915867.7,-91.71
463924327.9,-86.08
463932788.1,-76.22
463941248.4,-90.69
463949708.6,-86.93
463958168.8,-85.53
463966629.1,-89.24
463975089.3,-88.57
463983549.6,-85.80
463992009.8,-84.02
464000470.0,-93.47
464008930.3,-86.95
464017390.5,-74.22
464025850.7,-86.81
464034311.0,-88.97
464042771.2,-93.65
464051231.5,-86.67
464059691.7,-86.54
464068151.9,-97.66
464076612.2,-88.03
464085072.4,-75.08
464093532.6,-81.71
464101992.9,-91.20
464110453.1,-85.57
464118913.4,-86.33
464127373.6,-88.00
464135833.8,-84.63
464144294.1,-83.25
464152754.3,-83.22
464161214.5,-85.23
464169674.8,-76.41
464178135.0,-84.06
464186595.2,-83.40
464195055.5,-83.60
464203515.7,-83.55
464211976.0,-84.09
464220436.2,-84.78
464228896.4,-85.12
464237356.7,-72.94
464245816.9,-73.46
464254277.1,-82.54
464262737.4,-87.10
464271197.6,-88.37
464279657.9,-85.27
464288118.1,-87.09
464296578.3,-86.39
464305038.6,-89.25
464313498.8,-88.63
464321959.0,-94.29
464330419.3,-74.42
464338879.5,-75.57
464347339.7,-90.41
464355800.0,-90.21
464364260.2,-90.61
464372720.5,-87.78
464381180.7,-92.53
464389640.9,-88.42
464398101.2,-82.31
464406561.4,-91.13
464415021.6,-91.99
464423481.9,-90.76
464431942.1,-90.08
464440402.4,-89.67
464448862.6,-83.61
464457322.8,-83.54
464465783.1,-90.84
464474243.3,-77.68
464482703.5,-73.91
464491163.8,-84.86
464499624.0,-88.11
464508084.2,-87.93
464516544.5,-90.92
464525004.7,-90.34
464533465.0,-94.55
464541925.2,-94.05
464550385.4,-74.17
464558845.7,-85.27
464567305.9,-96.18
464575766.1,-93.56
464584226.4,-85.40
464592686.6,-89.85
464601146.9,-88.42
464609607.1,-89.23
464618067.3,-87.87
464626527.6,-88.52
464634987.8,-74.34
464643448.0,-85.34
464651908.3,-87.20
464660368.5,-88.68
464668828.7,-88.81
464677289.0,-88.40
464685749.2,-88.93
464694209.5,-89.95
464702669.7,-89.67
464711129.9,-75.03
464719590.2,-86.54
464728050.4,-89.86
464736510.6,-93.22
464744970.9,-93.52
464753431.1,-96.50
464761891.4,-86.19
464770351.6,-87.55
464778811.8,-87.48
464787272.1,-87.32
464795732.3,-74.30
464804192.5,-88.78
464812652.8,-90.43
464821113.0,-89.26
464829573.2,-98.11
464838033.5,-92.23
464846493.7,-85.34
464854954.0,-85.73
464863414.2,-74.28
464871874.4,-92.20
464880334.7,-96.94
464888794.9,-95.56
464897255.1,-88.19
464905715.4,-87.17
464914175.6,-89.47
464922635.9,-93.10
464931096.1,-98.12
464939556.3,-85.63
464948016.6,-73.30
464956476.8,-93.09
464964937.0,-88.06
464973397.3,-89.74
464981857.5,-88.57
464990317.7,-91.68
464998778.0,-91.55
465007238.2,-90.12
465015698.5,-85.04
465024158.7,-72.72
465032618.9,-73.23
465041079.2,-91.14
465049539.4,-87.09
465057999.6,-89.11
465066459.9,-87.83
465074920.1,-89.82
465083380.4,-89.98
465091840.6,-89.34
465100300.8,-87.73
465108761.1,-73.95
465117221.3,-89.88
465125681.5,-91.30
465134141.8,-90.13
465142602.0,-97.71
465151062.3,-92.14
465159522.5,-94.05
465167982.7,-88.58
465176443.0,-87.80
465184903.2,-75.12
465193363.4,-91.57
465201823.7,-95.58
465210283.9,-92.10
465218744.1,-89.01
465227204.4,-93.37
465235664.6,-86.98
465244124.9,-90.19
465252585.1,-86.95
465261045.3,-74.92
465269505.6,-76.17
465277965.8,-87.10
465286426.0,-85.49
465294886.3,-85.95
465303346.5,-87.09
465311806.8,-89.50
465320267.0,-86.03
465328727.2,-89.07
465337187.5,-73.60
465345647.7,-73.25
465354107.9,-92.95
465362568.2,-91.16
465371028.4,-87.19
465379488.6,-87.20
465387948.9,-85.58
465396409.1,-92.76
465404869.4,-89.27
465413329.6,-85.10
465421789.8,-77.71
465430250.1,-85.72
465438710.3,-90.18
465447170.5,-90.48
465455630.8,-89.13
465464091.0,-89.22
465472551.3,-87.29
465481011.5,-89.04
465489471.7,-81.51
465497932.0,-74.35
465506392.2,-92.06
465514852.4,-90.84
465523312.7,-88.33
465531772.9,-88.96
465540233.1,-87.12
465548693.4,-86.34
465557153.6,-89.17
465565613.9,-89.07
465574074.1,-73.95
465582534.3,-78.25
465590994.6,-85.29
465599454.8,-87.95
465607915.0,-90.09
465616375.3,-90.29
465624835.5,-91.63
465633295.8,-88.14
465641756.0,-77.24
465650216.2,-73.47
465658676.5,-87.59
465667136.7,-86.38
465675596.9,-86.36
465684057.2,-89.59
465692517.4,-87.47
465700977.6,-87.74
465709437.9,-87.34
465717898.1,-91.89
465726358.4,-81.90
465734818.6,-77.12
465743278.8,-90.04
465751739.1,-91.29
465760199.3,-85.13
465768659.5,-87.37
465777119.8,-93.70
465785580.0,-92.92
465794040.3,-89.97
465802500.5,-89.55
465810960.7,-72.58
465819421.0,-78.72
465827881.2,-92.39
465836341.4,-87.13
465844801.7,-85.29
465853261.9,-87.36
465861722.1,-84.80
465870182.4,-88.81
465878642.6,-89.92
465887102.9,-75.73
465895563.1,-74.01
465904023.3,-86.80
465912483.6,-88.15
465920943.8,-87.85
465929404.0,-87.58
465937864.3,-86.80
465946324.5,-86.82
465954784.8,-91.11
465963245.0,-73.84
465971705.2,-73.60
465980165.5,-88.51
465988625.7,-86.52
465997085.9,-89.11
466005546.2,-88.10
466014006.4,-85.53
466022466.6,-85.27
466030926.9,-86.04
466039387.1,-87.14
466047847.4,-75.43
466056307.6,-82.09
466064767.8,-87.67
466073228.1,-89.69
466081688.3,-87.10
466090148.5,-87.05
466098608.8,-90.58
466107069.0,-84.96
466115529.3,-84.50
466123989.5,-75.00
466132449.7,-76.70
466140910.0,-84.58
466149370.2,-88.37
466157830.4,-87.89
466166290.7,-85.11
466174750.9,-86.43
466183211.2,-88.89
466191671.4,-90.10
466200131.6,-73.28
466208591.9,-89.02
466217052.1,-87.12
466225512.3,-87.27
466233972.6,-84.76
466242432.8,-90.55
466250893.0,-88.68
466259353.3,-84.73
466267813.5,-73.84
466276273.8,-84.18
466284734.0,-87.00
466293194.2,-88.37
466301654.5,-86.17
466310114.7,-82.97
466318574.9,-80.96
466327035.2,-85.63
466335495.4,-84.73
466343955.7,-85.58
466352415.9,-72.09
466360876.1,-84.84
466369336.4,-86.85
466377796.6,-86.88
466386256.8,-85.92
466394717.1,-87.66
466403177.3,-89.01
466411637.5,-85.15
466420097.8,-84.93
466428558.0,-83.14
466437018.3,-75.66
466445478.5,-86.72
466453938.7,-85.00
466462399.0,-84.30
466470859.2,-84.35
466479319.4,-83.80
466487779.7,-84.40
466496239.9,-83.34
466504700.2,-82.12
466513160.4,-72.55
466521620.6,-82.52
466530080.9,-85.46
466538541.1,-82.91
466547001.3,-87.87
466555461.6,-86.54
466563921.8,-83.14
466572382.0,-83.71
466580842.3,-76.94
466589302.5,-73.72
466597762.8,-83.06
466606223.0,-83.10
466614683.2,-83.01
466623143.5,-81.90
466631603.7,-83.51
466640063.9,-84.47
466648524.2,-84.55
466656984.4,-86.94
466665444.7,-72.37
466673904.9,-81.16
466682365.1,-81.16
466690825.4,-81.33
466699285.6,-81.52
466707745.8,-82.78
466716206.1,-85.10
466724666.3,-82.83
466733126.5,-80.05
466741586.8,-77.93
466750047.0,-75.01
466758507.3,-81.47
466766967.5,-84.15
466775427.7,-81.45
466783888.0,-81.75
466792348.2,-82.49
466800808.4,-79.78
466809268.7,-79.42
466817728.9,-69.85
466826189.2,-80.81
466834649.4,-81.59
466843109.6,-82.11
466851569.9,-81.65
466860030.1,-81.81
466868490.3,-81.83
466876950.6,-81.27
466885410.8,-80.28
466893871.0,-73.24
466902331.3,-75.20
466910791.5,-80.49
466919251.8,-82.35
466927712.0,-82.41
466936172.2,-80.24
466944632.5,-77.85
466953092.7,-78.66
466961552.9,-83.24
466970013.2,-81.25
466978473.4,-71.15
466986933.7,-77.76
466995393.9,-80.10
467003854.1,-79.56
467012314.4,-79.89
467020774.6,-79.65
467029234.8,-77.91
467037695.1,-70.94
467046155.3,-83.71
467054615.5,-78.72
467063075.8,-78.91
467071536.0,-78.71
467079996.3,-76.61
467088456.5,-80.19
467096916.7,-74.69
467105377.0,-77.47
467113837.2,-71.06
467122297.4,-69.73
467130757.7,-77.49
467139217.9,-77.05
467147678.2,-75.51
467156138.4,-75.44
467164598.6,-75.32
467173058.9,-75.89
467181519.1,-76.84
467189979.3,-74.99
467198439.6,-73.43
467206899.8,-77.58
467215360.1,-74.43
467223820.3,-74.92
467232280.5,-73.14
467240740.8,-72.67
467249201.0,-76.05
467257661.2,-72.56
467266121.5,-74.43
467274581.7,-73.20
467283041.9,-71.47
467291502.2,-71.34
467299962.4,-76.45
467308422.7,-70.27
467316882.9,-70.05
467325343.1,-69.84
467333803.4,-71.38
467342263.6,-68.84
467350723.8,-67.99
467359184.1,-69.28
467367644.3,-68.07
467376104.6,-68.04
467384564.8,-65.96
467393025.0,-65.22
467401485.3,-64.45
467409945.5,-66.05
467418405.7,-60.36
467426866.0,-62.70
467435326.2,-57.89
467443786.4,-55.67
467452246.7,-55.44
467460706.9,-53.10
467469167.2,-55.95
467477627.4,-50.91
467486087.6,-52.16
467494547.9,-47.08
467503008.1,-47.11
467511468.3,-45.55
467519928.6,-47.58
467528388.8,-45.43
467536849.1,-44.86
467545309.3,-45.31
467553769.5,-44.29
467562229.8,-44.35
467570690.0,-42.77
467579150.2,-42.98
467587610.5,-45.18
467596070.7,-44.71
467604530.9,-47.19
467612991.2,-47.17
467621451.4,-46.46
467629911.7,-48.48
467638371.9,-51.39
467646832.1,-50.67
467655292.4,-52.00
467663752.6,-52.96
467672212.8,-54.52
467680673.1,-56.88
467689133.3,-57.85
467697593.6,-62.62
467706053.8,-59.97
467714514.0,-66.43
467722974.3,-66.53
467731434.5,-63.92
467739894.7,-66.91
467748355.0,-68.12
467756815.2,-68.23
467765275.4,-68.42
467773735.7,-69.48
467782195.9,-69.11
467790656.2,-71.96
467799116.4,-71.74
467807576.6,-72.94
467816036.9,-71.94
467824497.1,-71.02
467832957.3,-72.85
467841417.6,-72.68
467849877.8,-72.16
467858338.1,-72.23
467866798.3,-73.37
467875258.5,-75.40
467883718.8,-74.42
467892179.0,-74.82
467900639.2,-73.91
467909099.5,-74.10
467917559.7,-74.57
467926019.9,-74.17
467934480.2,-75.25
467942940.4,-75.50
467951400.7,-78.27
467959860.9,-78.37
467968321.1,-76.55
467976781.4,-75.72
467985241.6,-78.54
467993701.8,-76.35
468002162.1,-77.88
468010622.3,-75.74
468019082.6,-75.22
468027542.8,-74.87
468036003.0,-68.45
468044463.3,-77.33
468052923.5,-76.63
468061383.7,-75.81
468069844.0,-79.12
468078304.2,-76.82
468086764.5,-76.54
468095224.7,-77.18
468103684.9,-79.70
468112145.2,-79.03
468120605.4,-75.05
468129065.6,-81.56
468137525.9,-77.82
468145986.1,-79.69
468154446.3,-79.38
468162906.6,-81.80
468171366.8,-85.68
468179827.1,-80.77
468188287.3,-72.82
468196747.5,-81.54
468205207.8,-82.13
468213668.0,-78.12
468222128.2,-79.65
468230588.5,-78.96
468239048.7,-79.32
468247509.0,-79.85
468255969.2,-81.69
468264429.4,-77.16
468272889.7,-73.77
468281349.9,-79.37
468289810.1,-81.71
468298270.4,-83.67
468306730.6,-81.26
468315190.8,-82.53
468323651.1,-82.16
468332111.3,-81.70
468340571.6,-78.47
468349031.8,-69.17
468357492.0,-80.79
468365952.3,-84.92
468374412.5,-82.34
468382872.7,-83.74
468391333.0,-83.71
468399793.2,-82.93
468408253.5,-81.39
468416713.7,-70.82
468425173.9,-71.24
468433634.2,-81.38
468442094.4,-83.99
468450554.6,-85.02
468459014.9,-84.67
468467475.1,-83.71
468475935.3,-83.25
468484395.6,-81.31
468492855.8,-81.21
468501316.1,-74.52
468509776.3,-84.16
468518236.5,-83.52
468526696.8,-83.02
468535157.0,-82.22
468543617.2,-83.48
468552077.5,-82.61
468560537.7,-81.00
468568998.0,-83.43
468577458.2,-71.75
468585918.4,-71.43
468594378.7,-83.21
468602838.9,-83.47
468611299.1,-85.06
468619759.4,-86.38
468628219.6,-86.38
468636679.8,-83.34
468645140.1,-82.97
468653600.3,-72.29
468662060.6,-71.49
468670520.8,-84.24
468678981.0,-84.18
468687441.3,-84.12
468695901.5,-84.50
468704361.7,-82.10
468712822.0,-83.01
468721282.2,-83.44
468729742.5,-70.61
468738202.7,-72.26
468746662.9,-76.61
468755123.2,-87.83
468763583.4,-85.27
468772043.6,-90.11
468780503.9,-83.20
468788964.1,-81.84
468797424.3,-74.52
468805884.6,-73.62
468814344.8,-85.89
468822805.1,-84.44
468831265.3,-86.70
468839725.5,-84.20
468848185.8,-82.24
468856646.0,-87.61
468865106.2,-87.68
468873566.5,-85.95
468882026.7,-72.29
468890487.0,-84.90
468898947.2,-88.58
468907407.4,-88.24
468915867.7,-87.97
468924327.9,-91.70
468932788.1,-87.41
468941248.4,-85.15
468949708.6,-75.49
468958168.8,-72.07
468966629.1,-85.31
468975089.3,-87.72
468983549.6,-85.73
468992009.8,-86.48
469000470.0,-82.14
469008930.3,-84.39
469017390.5,-84.62
469025850.7,-88.10
469034311.0,-71.67
469042771.2,-82.72
469051231.5,-88.43
469059691.7,-85.19
469068151.9,-89.80
469076612.2,-87.89
469085072.4,-90.33
469093532.6,-89.16
469101992.9,-88.28
469110453.1,-75.37
469118913.4,-72.18
469127373.6,-89.23
469135833.8,-87.57
469144294.1,-84.01
469152754.3,-84.81
469161214.5,-86.80
469169674.8,-86.58
469178135.0,-86.85
469186595.2,-79.80
469195055.5,-75.88
469203515.7,-81.55
469211976.0,-88.69
469220436.2,-87.26
469228896.4,-87.68
469237356.7,-91.01
469245816.9,-87.68
469254277.1,-88.42
469262737.4,-86.50
469271197.6,-71.22
469279657.9,-86.29
469288118.1,-91.08
469296578.3,-87.49
469305038.6,-84.66
469313498.8,-88.56
469321959.0,-87.04
469330419.3,-87.17
469338879.5,-88.42
469347339.7,-72.55
469355800.0,-72.43
469364260.2,-88.03
469372720.5,-86.42
469381180.7,-86.48
469389640.9,-88.82
469398101.2,-90.68
469406561.4,-88.82
469415021.6,-86.44
469423481.9,-74.08
469431942.1,-72.47
469440402.4,-91.61
469448862.6,-90.99
469457322.8,-87.10
469465783.1,-85.26
469474243.3,-86.16
469482703.5,-84.63
469491163.8,-84.62
469499624.0,-80.81
469508084.2,-75.15
469516544.5,-81.69
469525004.7,-87.10
469533465.0,-85.89
469541925.2,-90.44
469550385.4,-87.99
469558845.7,-88.39
469567305.9,-92.18
469575766.1,-81.83
469584226.4,-72.95
469592686.6,-86.41
469601146.9,-84.87
469609607.1,-87.88
469618067.3,-86.61
469626527.6,-86.34
469634987.8,-86.95
469643448.0,-80.26
469651908.3,-71.80
469660368.5,-85.38
469668828.7,-86.16
469677289.0,-87.97
469685749.2,-88.82
469694209.5,-87.56
469702669.7,-88.92
469711129.9,-90.51
469719590.2,-73.70
469728050.4,-79.32
469736510.6,-87.84
469744970.9,-91.33
469753431.1,-87.36
469761891.4,-88.94
469770351.6,-90.65
469778811.8,-86.89
469787272.1,-85.69
469795732.3,-91.43
469804192.5,-71.15
469812652.8,-83.69
469821113.0,-87.25
469829573.2,-86.95
469838033.5,-91.78
469846493.7,-91.59
469854954.0,-86.49
469863414.2,-86.80
469871874.4,-87.31
469880334.7,-72.15
469888794.9,-71.65
469897255.1,-88.85
469905715.4,-89.70
469914175.6,-91.84
469922635.9,-91.66
469931096.1,-87.65
469939556.3,-89.18
469948016.6,-89.07
469956476.8,-87.81
469964937.0,-70.80
469973397.3,-74.25
469981857.5,-86.63
469990317.7,-83.95
469998778.0,-88.00
470007238.2,-85.04
470015698.5,-84.49
470024158.7,-87.38
470032618.9,-76.89
470041079.2,-71.49
470049539.4,-85.02
470057999.6,-88.85
470066459.9,-84.30
470074920.1,-85.47
470083380.4,-82.80
470091840.6,-84.11
470100300.8,-81.89
470108761.1,-86.05
470117221.3,-73.21
470125681.5,-72.17
470134141.8,-81.90
470142602.0,-83.35
470151062.3,-85.01
470159522.5,-88.18
470167982.7,-85.65
470176443.0,-86.06
470184903.2,-86.16
470193363.4,-79.96
470201823.7,-73.38
470210283.9,-88.19
470218744.1,-90.78
470227204.4,-88.48
470235664.6,-86.15
470244124.9,-88.67
470252585.1,-88.07
470261045.3,-86.80
470269505.6,-85.06
470277965.8,-71.55
470286426.0,-74.43
470294886.3,-86.69
470303346.5,-92.96
470311806.8,-92.91
470320267.0,-86.38
470328727.2,-95.06
470337187.5,-95.81
470345647.7,-89.85
470354107.9,-71.25
470362568.2,-82.65
470371028.4,-88.10
470379488.6,-86.81
470387948.9,-88.52
470396409.1,-84.44
470404869.4,-85.49
470413329.6,-85.25
470421789.8,-85.60
470430250.1,-77.77
470438710.3,-71.54
470447170.5,-87.90
470455630.8,-91.26
470464091.0,-85.99
470472551.3,-85.12
470481011.5,-74.92
470489471.7,-75.11
470497932.0,-75.88
470506392.2,-80.15
470514852.4,-88.31
470523312.7,-88.11
470531772.9,-88.39
470540233.1,-91.52
470548693.4,-87.16
470557153.6,-88.45
470565613.9,-92.71
470574074.1,-86.59
470582534.3,-69.58
470590994.6,-81.16
470599454.8,-87.99
470607915.0,-89.38
470616375.3,-91.07
470624835.5,-89.03
470633295.8,-89.32
470641756.0,-90.55
470650216.2,-90.12
470658676.5,-72.56
470667136.7,-94.73
470675596.9,-89.35
470684057.2,-87.46
470692517.4,-92.22
470700977.6,-91.71
470709437.9,-90.26
470717898.1,-92.89
470726358.4,-91.24
470734818.6,-79.06
470743278.8,-71.27
470751739.1,-89.74
470760199.3,-90.48
470768659.5,-89.05
470777119.8,-98.62
470785580.0,-89.57
470794040.3,-91.42
470802500.5,-90.85
470810960.7,-71.92
470819421.0,-85.85
470827881.2,-90.27
470836341.4,-87.83
470844801.7,-85.89
470853261.9,-93.36
470861722.1,-88.23
470870182.4,-84.25
470878642.6,-84.73
470887102.9,-87.37
470895563.1,-69.63
470904023.3,-84.95
470912483.6,-90.84
470920943.8,-86.93
470929404.0,-86.91
470937864.3,-87.58
470946324.5,-88.52
470954784.8,-85.63
470963245.0,-89.24
470971705.2,-73.23
470980165.5,-73.24
470988625.7,-89.00
470997085.9,-86.81
471005546.2,-85.93
471014006.4,-88.20
471022466.6,-89.67
471030926.9,-90.14
471039387.1,-91.42
471047847.4,-90.28
471056307.6,-70.79
471064767.8,-88.94
471073228.1,-87.50
471081688.3,-87.42
471090148.5,-97.15
471098608.8,-89.40
471107069.0,-90.44
471115529.3,-87.13
471123989.5,-75.07
471132449.7,-70.53
471140910.0,-89.23
471149370.2,-89.63
471157830.4,-89.81
471166290.7,-91.40
471174750.9,-90.04
471183211.2,-90.23
471191671.4,-91.37
471200131.6,-90.18
471208591.9,-71.93
471217052.1,-91.44
471225512.3,-91.77
471233972.6,-91.34
471242432.8,-97.37
471250893.0,-89.46
471259353.3,-90.81
471267813.5,-88.22
471276273.8,-85.48
471284734.0,-70.95
471293194.2,-71.11
471301654.5,-85.88
471310114.7,-90.30
471318574.9,-86.25
471327035.2,-88.75
471335495.4,-91.01
471343955.7,-88.62
471352415.9,-88.91
471360876.1,-76.28
471369336.4,-90.95
471377796.6,-88.09
471386256.8,-90.04
471394717.1,-93.86
471403177.3,-93.06
471411637.5,-86.24
471420097.8,-92.49
471428558.0,-71.03
471437018.3,-90.41
471445478.5,-90.27
471453938.7,-91.07
471462399.0,-87.07
471470859.2,-88.57
471479319.4,-87.91
471487779.7,-85.01
471496239.9,-90.39
471504700.2,-75.42
471513160.4,-71.47
471521620.6,-88.36
471530080.9,-91.53
471538541.1,-92.74
471547001.3,-90.68
471555461.6,-93.62
471563921.8,-89.04
471572382.0,-83.73
471580842.3,-70.91
471589302.5,-91.08
471597762.8,-91.71
471606223.0,-92.28
471614683.2,-87.54
471623143.5,-89.31
471631603.7,-86.40
471640063.9,-92.74
471648524.2,-88.90
471656984.4,-90.71
471665444.7,-71.02
471673904.9,-82.44
471682365.1,-93.90
471690825.4,-92.72
471699285.6,-98.11
471707745.8,-96.65
471716206.1,-94.67
471724666.3,-95.14
471733126.5,-91.26
471741586.8,-70.92
471750047.0,-93.39
471758507.3,-89.04
471766967.5,-89.30
471775427.7,-91.74
471783888.0,-92.36
471792348.2,-88.92
471800808.4,-90.90
471809268.7,-93.49
471817728.9,-71.84
471826189.2,-74.57
471834649.4,-89.38
471843109.6,-92.22
471851569.9,-92.60
