Frequency (Hz),Amplitude (dBm)
462570690.0,-93.32
462579150.2,-93.93
462587610.5,-92.71
462596070.7,-91.35
462604530.9,-91.13
462612991.2,-89.66
462621451.4,-89.82
462629911.7,-93.75
462638371.9,-76.76
462646832.1,-78.36
462655292.4,-92.64
462663752.6,-90.91
462672212.8,-90.24
462680673.1,-88.99
462689133.3,-93.94
462697593.6,-94.25
462706053.8,-91.90
462714514.0,-76.52
462722974.3,-91.74
462731434.5,-93.32
462739894.7,-94.23
462748355.0,-91.18
462756815.2,-91.03
462765275.4,-93.09
462773735.7,-88.93
462782195.9,-93.97
462790656.2,-92.52
462799116.4,-74.34
462807576.6,-74.34
462816036.9,-92.38
462824497.1,-97.76
462832957.3,-93.81
462841417.6,-93.07
462849877.8,-90.70
462858338.1,-89.57
462866798.3,-89.10
462875258.5,-74.97
462883718.8,-88.16
462892179.0,-95.90
462900639.2,-93.21
462909099.5,-93.15
462917559.7,-90.14
462926019.9,-92.89
462934480.2,-93.66
462942940.4,-82.80
462951400.7,-77.91
462959860.9,-78.54
462968321.1,-91.09
462976781.4,-90.07
462985241.6,-95.66
462993701.8,-93.31
463002162.1,-93.76
463010622.3,-93.01
463019082.6,-92.56
463027542.8,-76.20
463036003.0,-93.52
463044463.3,-91.45
463052923.5,-90.97
463061383.7,-91.48
463069844.0,-90.64
463078304.2,-90.72
463086764.5,-91.28
463095224.7,-90.17
463103684.9,-90.02
463112145.2,-74.85
463120605.4,-91.07
463129065.6,-89.37
463137525.9,-91.43
463145986.1,-95.06
463154446.3,-92.65
463162906.6,-93.39
463171366.8,-92.59
463179827.1,-76.07
463188287.3,-76.24
463196747.5,-85.30
463205207.8,-92.22
463213668.0,-88.08
463222128.2,-87.73
463230588.5,-87.45
463239048.7,-88.83
463247509.0,-92.32
463255969.2,-90.51
463264429.4,-82.03
463272889.7,-82.01
463281349.9,-87.59
463289810.1,-94.41
463298270.4,-88.90
463306730.6,-95.27
463315190.8,-97.28
463323651.1,-86.84
463332111.3,-89.92
463340571.6,-77.87
