Frequency (Hz),Amplitude (dBm)
462570690.0,-84.72
462579150.2,-77.14
462587610.5,-96.25
462596070.7,-90.64
462604530.9,-89.80
462612991.2,-94.58
462621451.4,-98.43
462629911.7,-92.93
462638371.9,-93.18
462646832.1,-95.46
462655292.4,-76.28
462663752.6,-75.82
462672212.8,-89.91
462680673.1,-92.56
462689133.3,-92.80
462697593.6,-89.37
462706053.8,-93.11
462714514.0,-93.57
462722974.3,-93.48
462731434.5,-75.15
462739894.7,-90.39
462748355.0,-89.50
462756815.2,-92.13
462765275.4,-92.32
462773735.7,-91.02
462782195.9,-90.27
462790656.2,-93.02
462799116.4,-91.52
462807576.6,-81.88
462816036.9,-75.59
462824497.1,-91.39
462832957.3,-94.23
462841417.6,-95.64
462849877.8,-95.87
462858338.1,-95.19
462866798.3,-88.95
462875258.5,-97.80
462883718.8,-82.58
462892179.0,-74.99
462900639.2,-85.84
462909099.5,-93.87
462917559.7,-89.74
462926019.9,-89.54
462934480.2,-90.07
462942940.4,-90.57
462951400.7,-92.37
462959860.9,-91.84
462968321.1,-95.13
462976781.4,-74.68
462985241.6,-79.16
462993701.8,-99.92
463002162.1,-90.46
463010622.3,-91.06
463019082.6,-94.84
463027542.8,-92.43
463036003.0,-96.60
463044463.3,-74.64
463052923.5,-74.77
463061383.7,-89.70
463069844.0,-90.79
463078304.2,-90.82
463086764.5,-91.86
463095224.7,-89.96
463103684.9,-92.57
463112145.2,-90.10
463120605.4,-90.82
463129065.6,-78.61
463137525.9,-77.54
463145986.1,-79.76
463154446.3,-90.96
463162906.6,-94.11
463171366.8,-86.60
463179827.1,-86.58
463188287.3,-75.32
463196747.5,-75.47
463205207.8,-93.83
463213668.0,-93.78
463222128.2,-96.70
463230588.5,-87.21
463239048.7,-91.38
463247509.0,-94.60
463255969.2,-89.83
463264429.4,-93.73
463272889.7,-91.08
463281349.9,-78.26
463289810.1,-74.84
463298270.4,-91.68
463306730.6,-92.07
463315190.8,-92.15
463323651.1,-87.59
463332111.3,-91.94
463340571.6,-92.73
463349031.8,-92.77
463357492.0,-75.16
463365952.3,-94.42
463374412.5,-96.16
463382872.7,-92.60
463391333.0,-95.43
463399793.2,-91.41
463408253.5,-89.10
463416713.7,-88.22
463425173.9,-93.24
463433634.2,-89.46
463442094.4,-73.99
463450554.6,-96.29
463459014.9,-89.98
463467475.1,-93.44
463475935.3,-88.05
463484395.6,-91.19
463492855.8,-95.11
463501316.1,-89.46
463509776.3,-75.60
463518236.5,-84.66
463526696.8,-84.90
463535157.0,-97.88
463543617.2,-89.05
463552077.5,-91.67
463560537.7,-94.33
463568998.0,-91.15
463577458.2,-89.48
463585918.4,-89.85
463594378.7,-73.60
463602838.9,-81.01
463611299.1,-88.49
463619759.4,-87.37
463628219.6,-93.85
463636679.8,-93.38
463645140.1,-90.34
463653600.3,-90.34
463662060.6,-89.54
463670520.8,-73.94
463678981.0,-74.66
463687441.3,-87.85
463695901.5,-91.36
463704361.7,-89.11
463712822.0,-86.85
463721282.2,-84.29
463729742.5,-84.38
463738202.7,-86.25
463746662.9,-84.50
463755123.2,-73.34
463763583.4,-77.79
463772043.6,-81.49
463780503.9,-82.27
463788964.1,-84.73
463797424.3,-83.39
463805884.6,-85.31
463814344.8,-81.96
463822805.1,-73.27
463831265.3,-75.02
463839725.5,-83.60
463848185.8,-84.15
463856646.0,-87.30
463865106.2,-87.20
463873566.5,-87.22
463882026.7,-87.79
463890487.0,-88.84
463898947.2,-89.33
463907407.4,-73.87
463915867.7,-86.91
463924327.9,-90.95
463932788.1,-85.86
463941248.4,-85.84
463949708.6,-91.56
463958168.8,-87.79
463966629.1,-88.16
463975089.3,-76.63
463983549.6,-77.00
463992009.8,-89.21
464000470.0,-89.09
464008930.3,-91.69
464017390.5,-93.77
464025850.7,-91.76
464034311.0,-91.98
464042771.2,-89.32
464051231.5,-92.48
464059691.7,-79.74
464068151.9,-73.02
464076612.2,-90.77
464085072.4,-90.11
464093532.6,-89.98
464101992.9,-95.05
464110453.1,-94.38
464118913.4,-89.81
464127373.6,-89.18
464135833.8,-74.02
464144294.1,-91.37
464152754.3,-88.52
464161214.5,-89.37
464169674.8,-87.95
464178135.0,-87.93
464186595.2,-84.95
464195055.5,-85.38
464203515.7,-86.05
464211976.0,-85.45
464220436.2,-75.34
464228896.4,-77.43
464237356.7,-85.34
464245816.9,-85.52
464254277.1,-84.18
464262737.4,-87.43
464271197.6,-82.88
464279657.9,-82.39
464288118.1,-75.52
464296578.3,-82.52
464305038.6,-85.01
464313498.8,-84.76
464321959.0,-86.96
464330419.3,-85.00
464338879.5,-88.46
464347339.7,-88.63
464355800.0,-92.43
464364260.2,-72.70
464372720.5,-72.68
464381180.7,-90.34
464389640.9,-93.13
464398101.2,-93.48
464406561.4,-88.76
464415021.6,-88.99
464423481.9,-90.97
464431942.1,-87.47
464440402.4,-83.33
464448862.6,-74.40
464457322.8,-91.81
464465783.1,-90.73
464474243.3,-94.30
464482703.5,-88.71
464491163.8,-92.04
464499624.0,-92.44
464508084.2,-88.40
464516544.5,-89.13
464525004.7,-74.12
464533465.0,-74.26
464541925.2,-85.55
464550385.4,-85.20
464558845.7,-87.01
464567305.9,-86.19
464575766.1,-84.27
464584226.4,-83.15
464592686.6,-81.79
464601146.9,-77.45
464609607.1,-83.98
464618067.3,-83.25
464626527.6,-85.49
464634987.8,-84.35
464643448.0,-82.49
464651908.3,-81.78
464660368.5,-83.30
464668828.7,-85.38
464677289.0,-77.23
464685749.2,-80.19
464694209.5,-87.22
464702669.7,-81.41
464711129.9,-87.76
464719590.2,-89.32
464728050.4,-85.49
464736510.6,-86.42
464744970.9,-86.62
464753431.1,-82.28
464761891.4,-73.64
464770351.6,-89.73
464778811.8,-88.35
464787272.1,-87.46
464795732.3,-86.04
464804192.5,-90.71
464812652.8,-91.58
464821113.0,-93.63
464829573.2,-93.34
464838033.5,-72.90
464846493.7,-89.25
464854954.0,-93.11
464863414.2,-93.52
464871874.4,-91.16
464880334.7,-89.15
464888794.9,-89.00
464897255.1,-90.02
464905715.4,-74.20
464914175.6,-74.85
464922635.9,-89.51
464931096.1,-88.26
464939556.3,-91.75
464948016.6,-90.90
464956476.8,-86.05
464964937.0,-88.85
464973397.3,-86.60
464981857.5,-97.76
464990317.7,-74.87
464998778.0,-86.83
465007238.2,-90.67
465015698.5,-92.86
465024158.7,-94.38
465032618.9,-90.19
465041079.2,-92.44
465049539.4,-90.62
465057999.6,-92.72
465066459.9,-73.18
465074920.1,-93.70
465083380.4,-87.33
465091840.6,-90.19
465100300.8,-90.21
465108761.1,-91.12
465117221.3,-90.85
465125681.5,-88.56
465134141.8,-89.18
465142602.0,-77.88
465151062.3,-73.06
465159522.5,-92.80
465167982.7,-89.74
465176443.0,-90.00
465184903.2,-88.03
465193363.4,-94.14
465201823.7,-92.77
465210283.9,-89.06
465218744.1,-74.28
465227204.4,-93.14
465235664.6,-95.28
465244124.9,-88.56
465252585.1,-88.52
465261045.3,-89.05
465269505.6,-86.59
465277965.8,-90.53
465286426.0,-94.64
465294886.3,-79.74
465303346.5,-72.27
465311806.8,-88.03
465320267.0,-89.96
465328727.2,-91.77
465337187.5,-90.53
465345647.7,-90.60
465354107.9,-83.49
465362568.2,-72.77
465371028.4,-93.68
465379488.6,-89.15
465387948.9,-89.33
465396409.1,-89.34
465404869.4,-89.51
465413329.6,-87.75
465421789.8,-87.31
465430250.1,-88.70
465438710.3,-90.34
465447170.5,-74.87
465455630.8,-86.90
465464091.0,-93.93
465472551.3,-93.58
465481011.5,-89.60
465489471.7,-87.99
465497932.0,-92.63
465506392.2,-85.88
465514852.4,-84.80
465523312.7,-73.76
465531772.9,-90.19
465540233.1,-89.20
465548693.4,-84.95
465557153.6,-85.67
465565613.9,-85.16
465574074.1,-89.65
465582534.3,-91.09
465590994.6,-91.19
465599454.8,-73.93
465607915.0,-88.39
465616375.3,-88.80
465624835.5,-89.23
465633295.8,-86.84
465641756.0,-86.76
465650216.2,-88.13
465658676.5,-86.05
465667136.7,-85.29
465675596.9,-73.79
465684057.2,-89.80
465692517.4,-97.55
