Frequency (Hz),Amplitude (dBm)
462570690.0,-89.38
462579150.2,-77.81
462587610.5,-76.20
462596070.7,-90.66
462604530.9,-99.17
462612991.2,-92.38
462621451.4,-93.11
462629911.7,-95.29
462638371.9,-92.99
462646832.1,-92.88
462655292.4,-76.97
462663752.6,-93.39
462672212.8,-92.05
462680673.1,-91.55
462689133.3,-88.18
462697593.6,-92.20
462706053.8,-93.87
462714514.0,-90.27
462722974.3,-94.55
462731434.5,-91.21
462739894.7,-76.67
462748355.0,-89.60
462756815.2,-89.79
462765275.4,-91.26
462773735.7,-93.36
462782195.9,-91.92
462790656.2,-94.63
462799116.4,-92.18
462807576.6,-84.65
462816036.9,-76.47
462824497.1,-95.62
462832957.3,-94.35
462841417.6,-90.74
462849877.8,-91.62
462858338.1,-91.08
462866798.3,-90.73
462875258.5,-89.46
462883718.8,-88.60
462892179.0,-85.75
462900639.2,-76.77
462909099.5,-94.20
462917559.7,-92.49
462926019.9,-94.52
462934480.2,-92.57
462942940.4,-99.02
462951400.7,-94.28
462959860.9,-92.75
462968321.1,-76.17
462976781.4,-97.44
462985241.6,-95.10
462993701.8,-94.20
463002162.1,-90.53
463010622.3,-87.03
463019082.6,-87.15
463027542.8,-93.80
463036003.0,-91.99
463044463.3,-88.66
463052923.5,-74.84
463061383.7,-92.42
463069844.0,-93.74
463078304.2,-91.02
463086764.5,-91.51
463095224.7,-97.00
463103684.9,-96.36
463112145.2,-92.76
463120605.4,-76.31
463129065.6,-89.83
463137525.9,-90.19
463145986.1,-87.44
463154446.3,-87.80
463162906.6,-87.07
463171366.8,-87.99
463179827.1,-91.20
463188287.3,-89.18
463196747.5,-88.37
463205207.8,-77.43
463213668.0,-75.95
463222128.2,-82.26
463230588.5,-84.26
463239048.7,-84.14
463247509.0,-85.00
463255969.2,-86.43
463264429.4,-86.85
463272889.7,-75.22
463281349.9,-86.80
463289810.1,-88.98
463298270.4,-86.30
463306730.6,-86.39
463315190.8,-87.76
463323651.1,-90.72
463332111.3,-90.95
463340571.6,-90.95
463349031.8,-88.56
463357492.0,-73.75
463365952.3,-89.80
463374412.5,-96.34
463382872.7,-93.09
463391333.0,-94.26
463399793.2,-89.59
463408253.5,-93.59
463416713.7,-91.32
463425173.9,-76.14
463433634.2,-88.76
463442094.4,-89.33
463450554.6,-91.13
463459014.9,-89.30
463467475.1,-89.29
463475935.3,-90.67
463484395.6,-93.95
463492855.8,-93.05
463501316.1,-91.30
463509776.3,-74.69
463518236.5,-89.43
463526696.8,-89.37
463535157.0,-96.71
463543617.2,-92.22
463552077.5,-87.86
463560537.7,-93.34
463568998.0,-88.64
463577458.2,-86.85
463585918.4,-75.83
463594378.7,-94.65
463602838.9,-94.75
463611299.1,-89.67
463619759.4,-92.67
463628219.6,-88.32
463636679.8,-91.31
463645140.1,-91.18
463653600.3,-87.36
463662060.6,-84.48
463670520.8,-73.32
463678981.0,-89.60
463687441.3,-91.74
463695901.5,-85.08
463704361.7,-89.12
463712822.0,-85.95
463721282.2,-86.25
463729742.5,-83.71
463738202.7,-77.00
463746662.9,-85.06
463755123.2,-84.53
463763583.4,-84.17
463772043.6,-81.88
463780503.9,-82.08
463788964.1,-82.04
463797424.3,-81.38
463805884.6,-83.83
463814344.8,-80.93
463822805.1,-72.90
463831265.3,-83.13
463839725.5,-84.67
463848185.8,-87.47
463856646.0,-87.17
463865106.2,-87.28
463873566.5,-87.41
463882026.7,-89.08
463890487.0,-75.75
463898947.2,-84.65
463907407.4,-89.24
463915867.7,-88.15
463924327.9,-88.97
463932788.1,-89.00
463941248.4,-90.39
463949708.6,-92.88
463958168.8,-90.22
463966629.1,-94.28
463975089.3,-76.96
463983549.6,-74.90
463992009.8,-92.93
464000470.0,-86.54
464008930.3,-89.89
464017390.5,-90.75
464025850.7,-89.88
464034311.0,-91.52
464042771.2,-91.02
464051231.5,-74.09
464059691.7,-94.49
464068151.9,-88.21
464076612.2,-87.61
464085072.4,-88.04
464093532.6,-86.40
464101992.9,-88.96
464110453.1,-88.96
464118913.4,-86.65
464127373.6,-85.49
464135833.8,-73.46
464144294.1,-85.28
464152754.3,-82.10
464161214.5,-86.23
464169674.8,-82.76
464178135.0,-83.17
464186595.2,-84.47
464195055.5,-84.63
464203515.7,-74.21
464211976.0,-80.40
464220436.2,-83.80
464228896.4,-82.66
464237356.7,-86.88
464245816.9,-83.34
464254277.1,-87.07
464262737.4,-87.86
464271197.6,-87.95
464279657.9,-87.21
464288118.1,-72.90
464296578.3,-83.72
464305038.6,-89.16
464313498.8,-87.25
464321959.0,-90.48
464330419.3,-93.19
464338879.5,-89.88
464347339.7,-86.33
464355800.0,-90.49
464364260.2,-74.84
464372720.5,-87.90
464381180.7,-90.21
464389640.9,-87.59
464398101.2,-89.61
464406561.4,-89.45
464415021.6,-88.30
464423481.9,-94.84
464431942.1,-89.93
464440402.4,-88.23
464448862.6,-73.44
464457322.8,-85.88
464465783.1,-88.99
464474243.3,-86.04
464482703.5,-87.22
464491163.8,-90.94
464499624.0,-90.83
464508084.2,-88.25
464516544.5,-83.38
464525004.7,-73.46
464533465.0,-87.49
464541925.2,-86.42
464550385.4,-89.63
464558845.7,-85.68
464567305.9,-87.09
464575766.1,-83.45
464584226.4,-86.79
464592686.6,-86.34
464601146.9,-82.99
464609607.1,-83.19
464618067.3,-84.98
464626527.6,-84.70
464634987.8,-84.87
464643448.0,-85.07
464651908.3,-84.34
464660368.5,-85.25
464668828.7,-72.63
464677289.0,-72.79
464685749.2,-86.59
464694209.5,-84.82
464702669.7,-85.60
464711129.9,-84.41
464719590.2,-86.14
464728050.4,-88.29
464736510.6,-91.07
464744970.9,-92.20
464753431.1,-74.98
464761891.4,-87.34
464770351.6,-87.25
464778811.8,-91.67
464787272.1,-91.45
464795732.3,-96.71
464804192.5,-95.44
464812652.8,-92.62
464821113.0,-78.81
464829573.2,-74.74
464838033.5,-95.58
464846493.7,-91.89
464854954.0,-91.80
464863414.2,-89.32
464871874.4,-93.53
464880334.7,-90.68
464888794.9,-98.33
464897255.1,-91.67
464905715.4,-74.60
464914175.6,-75.71
464922635.9,-90.13
464931096.1,-89.59
464939556.3,-92.77
464948016.6,-92.78
464956476.8,-91.95
464964937.0,-91.47
464973397.3,-89.01
464981857.5,-80.80
464990317.7,-74.28
464998778.0,-89.44
465007238.2,-88.52
465015698.5,-92.08
465024158.7,-91.15
465032618.9,-94.16
465041079.2,-89.02
465049539.4,-88.29
465057999.6,-89.11
465066459.9,-73.13
465074920.1,-74.61
465083380.4,-92.19
465091840.6,-94.68
465100300.8,-88.87
465108761.1,-88.26
465117221.3,-90.12
465125681.5,-87.20
465134141.8,-92.18
465142602.0,-73.65
465151062.3,-90.84
465159522.5,-88.77
465167982.7,-88.51
465176443.0,-86.98
465184903.2,-88.80
465193363.4,-90.19
465201823.7,-91.13
465210283.9,-86.98
465218744.1,-75.33
465227204.4,-79.62
465235664.6,-93.14
465244124.9,-94.47
465252585.1,-91.64
465261045.3,-90.95
465269505.6,-90.83
465277965.8,-92.64
465286426.0,-91.16
465294886.3,-73.46
465303346.5,-90.73
465311806.8,-93.02
465320267.0,-90.74
465328727.2,-86.96
465337187.5,-92.72
465345647.7,-88.89
465354107.9,-89.77
465362568.2,-88.58
465371028.4,-89.04
465379488.6,-74.52
465387948.9,-79.13
465396409.1,-92.29
465404869.4,-86.79
465413329.6,-93.99
465421789.8,-96.10
465430250.1,-90.64
465438710.3,-89.36
465447170.5,-84.67
465455630.8,-73.72
465464091.0,-88.42
465472551.3,-92.21
465481011.5,-90.58
465489471.7,-88.33
465497932.0,-91.90
465506392.2,-91.54
465514852.4,-87.67
465523312.7,-93.98
465531772.9,-85.38
465540233.1,-73.96
465548693.4,-89.88
465557153.6,-89.87
465565613.9,-92.28
465574074.1,-86.53
465582534.3,-90.44
465590994.6,-88.72
465599454.8,-85.98
465607915.0,-74.06
465616375.3,-88.55
465624835.5,-88.53
465633295.8,-89.92
465641756.0,-90.57
465650216.2,-90.09
465658676.5,-89.42
465667136.7,-88.95
465675596.9,-89.89
465684057.2,-86.59
465692517.4,-73.66
465700977.6,-85.82
465709437.9,-86.66
465717898.1,-91.00
465726358.4,-87.85
465734818.6,-89.26
465743278.8,-88.97
465751739.1,-87.25
465760199.3,-88.09
465768659.5,-74.99
465777119.8,-77.20
465785580.0,-90.83
465794040.3,-87.92
465802500.5,-92.58
465810960.7,-85.35
465819421.0,-85.42
465827881.2,-89.91
465836341.4,-89.88
465844801.7,-89.76
465853261.9,-74.44
465861722.1,-85.02
465870182.4,-97.13
465878642.6,-91.62
465887102.9,-89.09
465895563.1,-88.56
465904023.3,-87.50
465912483.6,-87.46
465920943.8,-84.56
465929404.0,-85.39
465937864.3,-88.56
465946324.5,-88.57
465954784.8,-87.72
465963245.0,-84.30
465971705.2,-88.46
465980165.5,-91.00
465988625.7,-80.54
465997085.9,-73.16
466005546.2,-84.81
466014006.4,-87.41
466022466.6,-94.03
466030926.9,-87.31
466039387.1,-87.57
466047847.4,-85.83
466056307.6,-85.74
466064767.8,-82.07
466073228.1,-74.89
466081688.3,-87.69
466090148.5,-89.08
466098608.8,-85.97
466107069.0,-86.02
466115529.3,-87.24
466123989.5,-87.10
466132449.7,-85.78
466140910.0,-90.18
466149370.2,-75.74
466157830.4,-82.57
466166290.7,-86.22
466174750.9,-86.00
466183211.2,-85.62
466191671.4,-92.82
466200131.6,-88.49
466208591.9,-86.86
466217052.1,-84.90
466225512.3,-75.19
466233972.6,-87.72
466242432.8,-85.51
466250893.0,-85.58
466259353.3,-87.38
466267813.5,-86.87
466276273.8,-88.04
466284734.0,-84.64
466293194.2,-85.35
466301654.5,-86.15
466310114.7,-73.04
466318574.9,-84.22
466327035.2,-88.55
466335495.4,-89.61
466343955.7,-85.87
466352415.9,-83.14
466360876.1,-83.94
466369336.4,-84.78
466377796.6,-85.08
466386256.8,-74.05
466394717.1,-86.33
466403177.3,-90.78
466411637.5,-83.31
466420097.8,-89.14
466428558.0,-85.23
466437018.3,-86.78
466445478.5,-83.86
466453938.7,-86.30
466462399.0,-71.58
466470859.2,-81.72
466479319.4,-85.80
466487779.7,-84.98
466496239.9,-83.96
466504700.2,-84.33
466513160.4,-84.67
466521620.6,-83.74
466530080.9,-82.95
466538541.1,-89.38
466547001.3,-75.55
466555461.6,-84.36
466563921.8,-82.45
466572382.0,-86.87
466580842.3,-83.73
466589302.5,-83.29
466597762.8,-86.96
466606223.0,-85.96
466614683.2,-86.62
466623143.5,-72.12
466631603.7,-85.63
466640063.9,-86.13
466648524.2,-82.60
466656984.4,-85.00
466665444.7,-86.77
466673904.9,-83.60
466682365.1,-83.22
466690825.4,-77.95
466699285.6,-74.07
466707745.8,-81.49
466716206.1,-81.79
466724666.3,-82.47
466733126.5,-83.74
466741586.8,-82.21
466750047.0,-83.66
466758507.3,-80.24
466766967.5,-85.88
466775427.7,-75.56
466783888.0,-79.77
466792348.2,-89.25
466800808.4,-80.24
466809268.7,-81.50
466817728.9,-81.60
466826189.2,-80.11
466834649.4,-81.63
466843109.6,-81.54
466851569.9,-74.99
466860030.1,-75.10
466868490.3,-80.01
466876950.6,-80.34
466885410.8,-81.76
466893871.0,-80.92
466902331.3,-79.29
466910791.5,-81.16
