Frequency (Hz),Amplitude (dBm)
462570690.0,-85.70
462579150.2,-83.91
462587610.5,-66.38
462596070.7,-89.08
462604530.9,-92.42
462612991.2,-92.28
462621451.4,-88.61
462629911.7,-85.64
462638371.9,-85.47
462646832.1,-83.60
462655292.4,-85.18
462663752.6,-81.42
462672212.8,-67.26
462680673.1,-83.76
462689133.3,-89.13
462697593.6,-95.02
462706053.8,-88.79
462714514.0,-92.71
462722974.3,-91.75
462731434.5,-88.14
462739894.7,-67.43
462748355.0,-85.89
462756815.2,-80.38
462765275.4,-89.75
462773735.7,-94.21
462782195.9,-87.04
462790656.2,-82.40
462799116.4,-85.84
462807576.6,-89.03
462816036.9,-89.76
462824497.1,-65.28
462832957.3,-84.18
462841417.6,-91.96
462849877.8,-89.03
462858338.1,-89.32
462866798.3,-96.90
462875258.5,-92.70
462883718.8,-89.32
462892179.0,-86.03
462900639.2,-75.48
462909099.5,-72.27
462917559.7,-90.00
462926019.9,-91.09
462934480.2,-86.05
462942940.4,-87.42
462951400.7,-85.21
462959860.9,-84.67
462968321.1,-83.35
462976781.4,-89.64
462985241.6,-83.68
462993701.8,-66.25
463002162.1,-88.91
463010622.3,-85.82
463019082.6,-89.08
463027542.8,-88.71
463036003.0,-80.42
463044463.3,-69.24
463052923.5,-66.42
463061383.7,-72.15
463069844.0,-88.24
463078304.2,-88.91
463086764.5,-89.53
463095224.7,-85.86
463103684.9,-88.78
463112145.2,-89.44
463120605.4,-86.68
463129065.6,-90.89
463137525.9,-69.19
463145986.1,-66.54
463154446.3,-88.29
463162906.6,-88.29
463171366.8,-89.46
463179827.1,-90.54
463188287.3,-88.01
463196747.5,-87.79
463205207.8,-84.56
463213668.0,-73.64
463222128.2,-71.19
463230588.5,-90.08
463239048.7,-88.44
463247509.0,-85.95
463255969.2,-85.52
463264429.4,-87.59
463272889.7,-87.97
463281349.9,-88.43
463289810.1,-86.57
463298270.4,-64.72
463306730.6,-64.68
463315190.8,-85.22
463323651.1,-84.59
463332111.3,-87.08
463340571.6,-91.28
463349031.8,-88.23
463357492.0,-85.31
463365952.3,-67.36
463374412.5,-65.43
463382872.7,-85.57
463391333.0,-87.33
463399793.2,-86.31
463408253.5,-84.06
463416713.7,-85.82
463425173.9,-86.64
463433634.2,-82.46
463442094.4,-79.53
463450554.6,-65.72
463459014.9,-69.60
463467475.1,-81.34
463475935.3,-87.26
463484395.6,-83.97
463492855.8,-84.95
463501316.1,-88.40
463509776.3,-88.01
463518236.5,-92.25
463526696.8,-65.94
463535157.0,-83.12
463543617.2,-88.42
463552077.5,-85.34
463560537.7,-82.76
463568998.0,-84.77
463577458.2,-86.11
463585918.4,-83.61
463594378.7,-84.79
463602838.9,-82.01
463611299.1,-83.37
463619759.4,-86.21
463628219.6,-89.22
463636679.8,-97.53
463645140.1,-91.73
463653600.3,-90.39
463662060.6,-84.23
463670520.8,-65.50
463678981.0,-68.31
463687441.3,-88.78
463695901.5,-86.67
463704361.7,-83.91
463712822.0,-92.10
463721282.2,-86.23
463729742.5,-88.16
463738202.7,-87.04
463746662.9,-87.70
463755123.2,-65.29
463763583.4,-80.55
463772043.6,-80.73
463780503.9,-91.27
463788964.1,-90.89
463797424.3,-89.48
463805884.6,-89.58
463814344.8,-85.30
463822805.1,-65.04
463831265.3,-67.17
463839725.5,-86.66
463848185.8,-85.97
463856646.0,-80.79
463865106.2,-87.99
463873566.5,-85.47
463882026.7,-83.93
463890487.0,-84.18
463898947.2,-93.84
463907407.4,-64.00
463915867.7,-79.65
463924327.9,-84.64
463932788.1,-87.29
463941248.4,-84.40
463949708.6,-82.92
463958168.8,-86.48
463966629.1,-85.06
463975089.3,-83.58
463983549.6,-64.12
463992009.8,-86.99
464000470.0,-84.43
464008930.3,-83.55
464017390.5,-82.60
464025850.7,-81.82
464034311.0,-81.08
464042771.2,-86.33
464051231.5,-83.58
464059691.7,-71.90
464068151.9,-65.09
464076612.2,-79.19
464085072.4,-83.30
464093532.6,-86.60
464101992.9,-85.16
464110453.1,-85.30
464118913.4,-80.22
464127373.6,-80.52
464135833.8,-65.92
464144294.1,-85.01
464152754.3,-79.80
464161214.5,-79.78
464169674.8,-81.50
464178135.0,-79.45
464186595.2,-78.26
464195055.5,-84.26
464203515.7,-64.41
464211976.0,-67.89
464220436.2,-82.30
464228896.4,-84.15
464237356.7,-88.62
464245816.9,-89.89
464254277.1,-84.95
464262737.4,-86.66
464271197.6,-77.71
464279657.9,-64.00
464288118.1,-83.14
464296578.3,-85.18
464305038.6,-86.32
464313498.8,-82.08
464321959.0,-83.56
464330419.3,-84.95
464338879.5,-81.26
464347339.7,-86.32
464355800.0,-82.71
464364260.2,-64.36
464372720.5,-73.80
464381180.7,-85.11
464389640.9,-84.39
464398101.2,-84.81
464406561.4,-87.14
464415021.6,-86.62
464423481.9,-84.69
464431942.1,-83.70
464440402.4,-64.46
464448862.6,-89.74
464457322.8,-89.09
464465783.1,-83.95
464474243.3,-83.40
464482703.5,-83.04
464491163.8,-84.50
464499624.0,-83.21
464508084.2,-87.94
464516544.5,-87.87
464525004.7,-65.31
464533465.0,-83.91
464541925.2,-85.52
464550385.4,-85.60
464558845.7,-84.95
464567305.9,-88.37
464575766.1,-85.78
464584226.4,-85.30
464592686.6,-64.51
464601146.9,-76.06
464609607.1,-86.28
464618067.3,-82.97
464626527.6,-82.40
464634987.8,-81.38
464643448.0,-81.90
464651908.3,-80.62
464660368.5,-82.94
464668828.7,-84.57
464677289.0,-65.31
464685749.2,-79.43
464694209.5,-82.01
464702669.7,-86.41
464711129.9,-86.07
464719590.2,-83.79
464728050.4,-83.92
464736510.6,-84.58
464744970.9,-82.25
464753431.1,-73.69
464761891.4,-84.24
464770351.6,-83.32
464778811.8,-80.26
464787272.1,-81.84
464795732.3,-81.21
464804192.5,-83.16
464812652.8,-85.85
464821113.0,-85.14
464829573.2,-64.67
464838033.5,-83.41
464846493.7,-84.30
