Frequency (Hz),Amplitude (dBm)
462570690.0,-65.72
462579150.2,-82.75
462587610.5,-79.12
462596070.7,-64.10
462604530.9,-64.41
462612991.2,-65.92
462621451.4,-66.15
462629911.7,-65.88
462638371.9,-64.45
462646832.1,-83.12
462655292.4,-66.45
462663752.6,-79.44
462672212.8,-67.89
462680673.1,-66.38
462689133.3,-65.88
462697593.6,-65.92
462706053.8,-65.83
462714514.0,-65.63
462722974.3,-65.34
462731434.5,-65.70
462739894.7,-66.37
462748355.0,-66.53
462756815.2,-65.19
462765275.4,-65.19
462773735.7,-65.86
462782195.9,-65.63
462790656.2,-77.20
462799116.4,-65.88
462807576.6,-83.55
462816036.9,-65.13
462824497.1,-66.34
462832957.3,-66.21
462841417.6,-66.36
462849877.8,-64.38
462858338.1,-64.43
462866798.3,-66.36
462875258.5,-65.49
462883718.8,-75.62
462892179.0,-64.86
462900639.2,-64.99
462909099.5,-65.49
462917559.7,-66.70
462926019.9,-64.16
462934480.2,-64.27
462942940.4,-64.48
462951400.7,-83.80
462959860.9,-83.95
462968321.1,-70.41
462976781.4,-64.91
462985241.6,-66.24
462993701.8,-65.58
463002162.1,-64.20
463010622.3,-65.77
463019082.6,-64.99
463027542.8,-64.76
463036003.0,-82.37
463044463.3,-65.36
463052923.5,-72.15
463061383.7,-64.66
463069844.0,-65.19
463078304.2,-65.03
463086764.5,-64.56
463095224.7,-64.56
463103684.9,-66.29
463112145.2,-82.56
463120605.4,-82.80
463129065.6,-81.99
463137525.9,-65.56
463145986.1,-64.58
463154446.3,-65.17
463162906.6,-63.95
463171366.8,-63.89
463179827.1,-65.69
463188287.3,-65.86
463196747.5,-65.39
463205207.8,-64.89
463213668.0,-80.40
463222128.2,-66.00
463230588.5,-64.55
463239048.7,-64.56
463247509.0,-63.27
463255969.2,-64.57
463264429.4,-82.67
463272889.7,-81.90
463281349.9,-70.67
463289810.1,-64.30
463298270.4,-66.03
463306730.6,-64.04
463315190.8,-63.99
463323651.1,-64.72
463332111.3,-62.69
463340571.6,-65.40
463349031.8,-65.11
463357492.0,-64.67
463365952.3,-82.98
463374412.5,-64.44
463382872.7,-64.85
463391333.0,-65.06
463399793.2,-64.35
463408253.5,-64.40
463416713.7,-63.95
463425173.9,-79.97
463433634.2,-81.70
463442094.4,-66.25
463450554.6,-79.27
463459014.9,-64.16
463467475.1,-64.59
463475935.3,-64.38
463484395.6,-64.36
463492855.8,-81.87
463501316.1,-64.35
463509776.3,-71.63
463518236.5,-66.28
463526696.8,-65.12
463535157.0,-65.17
463543617.2,-63.82
463552077.5,-64.16
463560537.7,-63.92
463568998.0,-64.24
463577458.2,-65.02
463585918.4,-65.36
463594378.7,-69.38
463602838.9,-65.81
463611299.1,-62.72
463619759.4,-63.55
463628219.6,-74.50
463636679.8,-64.25
463645140.1,-62.75
463653600.3,-63.98
463662060.6,-65.50
463670520.8,-74.53
463678981.0,-65.26
463687441.3,-65.33
463695901.5,-63.94
463704361.7,-63.19
463712822.0,-63.45
463721282.2,-64.46
463729742.5,-63.53
463738202.7,-65.31
463746662.9,-79.88
463755123.2,-79.88
463763583.4,-64.62
463772043.6,-63.30
463780503.9,-63.86
