Frequency (Hz),Amplitude (dBm)
462570690.0,-90.19
462579150.2,-66.83
462587610.5,-85.31
462596070.7,-87.12
462604530.9,-86.28
462612991.2,-91.44
462621451.4,-93.96
462629911.7,-89.69
462638371.9,-85.80
462646832.1,-67.06
462655292.4,-75.86
462663752.6,-87.73
462672212.8,-89.07
462680673.1,-89.92
462689133.3,-87.69
462697593.6,-83.46
462706053.8,-85.86
462714514.0,-88.39
462722974.3,-85.75
462731434.5,-66.47
462739894.7,-75.26
462748355.0,-88.48
462756815.2,-86.76
462765275.4,-93.20
462773735.7,-87.85
462782195.9,-87.16
462790656.2,-88.67
462799116.4,-87.57
462807576.6,-66.92
462816036.9,-87.63
462824497.1,-90.96
462832957.3,-93.56
462841417.6,-85.55
462849877.8,-83.80
462858338.1,-85.55
462866798.3,-83.82
462875258.5,-85.78
462883718.8,-88.26
462892179.0,-79.22
462900639.2,-65.93
462909099.5,-90.38
462917559.7,-87.16
462926019.9,-89.92
462934480.2,-89.98
462942940.4,-92.10
462951400.7,-88.60
462959860.9,-86.66
462968321.1,-67.70
462976781.4,-67.84
462985241.6,-88.27
462993701.8,-91.52
463002162.1,-84.42
463010622.3,-84.08
463019082.6,-82.17
463027542.8,-87.64
463036003.0,-93.28
463044463.3,-92.96
463052923.5,-76.90
463061383.7,-66.78
463069844.0,-86.37
463078304.2,-84.67
463086764.5,-87.42
463095224.7,-87.72
463103684.9,-87.01
463112145.2,-67.78
463120605.4,-66.65
463129065.6,-82.81
463137525.9,-86.85
463145986.1,-88.13
463154446.3,-81.80
463162906.6,-80.21
463171366.8,-88.11
463179827.1,-84.92
463188287.3,-85.38
463196747.5,-65.32
463205207.8,-67.07
463213668.0,-82.41
463222128.2,-88.13
463230588.5,-86.04
463239048.7,-90.74
463247509.0,-91.37
463255969.2,-88.78
463264429.4,-91.85
463272889.7,-73.94
463281349.9,-66.73
463289810.1,-85.36
463298270.4,-89.52
463306730.6,-88.18
463315190.8,-84.01
463323651.1,-85.64
463332111.3,-87.57
463340571.6,-82.88
463349031.8,-83.00
463357492.0,-80.85
463365952.3,-65.33
463374412.5,-92.74
463382872.7,-88.01
463391333.0,-87.88
463399793.2,-89.45
463408253.5,-84.74
463416713.7,-90.08
463425173.9,-92.35
463433634.2,-66.92
463442094.4,-68.47
463450554.6,-90.68
463459014.9,-87.63
463467475.1,-93.73
463475935.3,-87.27
463484395.6,-85.34
463492855.8,-86.00
463501316.1,-86.60
463509776.3,-86.49
463518236.5,-65.71
463526696.8,-66.23
463535157.0,-84.49
463543617.2,-87.77
463552077.5,-92.64
463560537.7,-89.93
463568998.0,-89.03
463577458.2,-87.55
463585918.4,-86.71
463594378.7,-70.48
463602838.9,-72.98
463611299.1,-84.32
463619759.4,-89.69
463628219.6,-83.99
463636679.8,-83.44
463645140.1,-82.70
463653600.3,-85.52
463662060.6,-88.99
463670520.8,-84.18
463678981.0,-82.87
463687441.3,-64.91
463695901.5,-85.35
463704361.7,-83.27
463712822.0,-91.90
463721282.2,-89.61
463729742.5,-87.47
463738202.7,-88.30
463746662.9,-87.74
463755123.2,-87.28
463763583.4,-65.60
463772043.6,-85.81
463780503.9,-85.74
463788964.1,-87.67
463797424.3,-84.77
463805884.6,-84.92
463814344.8,-87.03
463822805.1,-82.48
463831265.3,-87.25
463839725.5,-91.31
463848185.8,-64.77
463856646.0,-85.96
463865106.2,-90.05
463873566.5,-86.74
463882026.7,-88.77
463890487.0,-89.03
463898947.2,-85.48
463907407.4,-83.63
463915867.7,-85.00
463924327.9,-69.72
463932788.1,-72.83
463941248.4,-90.35
463949708.6,-89.66
463958168.8,-86.30
463966629.1,-82.69
463975089.3,-81.23
463983549.6,-83.57
463992009.8,-83.71
464000470.0,-87.39
464008930.3,-70.73
464017390.5,-71.42
464025850.7,-80.71
464034311.0,-82.97
464042771.2,-87.47
464051231.5,-84.44
464059691.7,-89.02
464068151.9,-86.62
464076612.2,-64.10
464085072.4,-66.18
464093532.6,-86.28
464101992.9,-84.29
464110453.1,-85.85
464118913.4,-83.05
464127373.6,-82.52
464135833.8,-84.29
464144294.1,-87.71
464152754.3,-85.28
464161214.5,-65.46
464169674.8,-66.81
464178135.0,-82.39
464186595.2,-85.46
464195055.5,-86.26
464203515.7,-90.31
464211976.0,-89.04
464220436.2,-91.68
464228896.4,-84.66
464237356.7,-64.76
464245816.9,-71.34
464254277.1,-86.37
464262737.4,-85.42
464271197.6,-89.64
464279657.9,-81.71
