Frequency (Hz),Amplitude (dBm)
462570690.0,-85.95
462579150.2,-89.55
462587610.5,-90.21
462596070.7,-79.28
462604530.9,-66.89
462612991.2,-89.98
462621451.4,-89.10
462629911.7,-89.20
462638371.9,-82.90
462646832.1,-82.64
462655292.4,-84.36
462663752.6,-84.90
462672212.8,-85.76
462680673.1,-66.38
462689133.3,-67.01
462697593.6,-83.14
462706053.8,-86.42
462714514.0,-88.75
462722974.3,-87.57
462731434.5,-87.14
462739894.7,-97.45
462748355.0,-86.17
462756815.2,-66.93
462765275.4,-85.42
462773735.7,-91.19
462782195.9,-87.44
462790656.2,-83.48
462799116.4,-85.25
462807576.6,-84.83
462816036.9,-87.37
462824497.1,-87.64
462832957.3,-67.80
462841417.6,-67.16
462849877.8,-84.60
462858338.1,-87.89
462866798.3,-88.41
462875258.5,-87.71
462883718.8,-88.66
462892179.0,-88.87
462900639.2,-92.60
462909099.5,-81.94
462917559.7,-66.13
462926019.9,-92.31
462934480.2,-91.66
462942940.4,-87.66
462951400.7,-83.17
462959860.9,-83.59
462968321.1,-85.86
462976781.4,-89.60
462985241.6,-91.85
462993701.8,-91.35
463002162.1,-65.61
463010622.3,-89.58
463019082.6,-91.69
463027542.8,-86.69
463036003.0,-90.00
463044463.3,-89.05
463052923.5,-89.53
463061383.7,-86.50
463069844.0,-66.56
463078304.2,-66.04
463086764.5,-86.24
463095224.7,-89.63
463103684.9,-89.12
463112145.2,-86.60
463120605.4,-85.25
463129065.6,-86.86
463137525.9,-88.78
463145986.1,-90.72
463154446.3,-71.09
463162906.6,-65.78
463171366.8,-81.03
463179827.1,-85.72
463188287.3,-87.47
463196747.5,-90.68
463205207.8,-89.86
463213668.0,-85.90
463222128.2,-84.09
463230588.5,-66.28
463239048.7,-80.68
463247509.0,-85.82
463255969.2,-89.29
463264429.4,-81.36
463272889.7,-82.15
463281349.9,-82.13
463289810.1,-83.19
463298270.4,-83.97
463306730.6,-66.27
463315190.8,-73.97
463323651.1,-87.57
463332111.3,-85.54
463340571.6,-86.56
463349031.8,-86.13
463357492.0,-87.52
463365952.3,-83.63
463374412.5,-84.15
463382872.7,-67.12
463391333.0,-86.48
463399793.2,-90.03
463408253.5,-89.69
463416713.7,-82.75
463425173.9,-85.16
463433634.2,-83.36
463442094.4,-85.92
463450554.6,-86.89
463459014.9,-68.93
463467475.1,-66.43
463475935.3,-86.13
463484395.6,-84.17
463492855.8,-84.44
463501316.1,-88.08
463509776.3,-85.54
463518236.5,-85.73
463526696.8,-84.87
463535157.0,-64.29
463543617.2,-78.90
463552077.5,-89.75
463560537.7,-90.97
463568998.0,-83.82
463577458.2,-84.78
463585918.4,-86.55
463594378.7,-82.71
463602838.9,-87.21
463611299.1,-90.26
463619759.4,-66.19
463628219.6,-81.41
463636679.8,-84.62
463645140.1,-85.53
463653600.3,-85.00
463662060.6,-85.56
463670520.8,-86.92
463678981.0,-88.25
463687441.3,-83.38
463695901.5,-65.74
463704361.7,-72.10
463712822.0,-85.48
463721282.2,-86.94
463729742.5,-83.96
463738202.7,-86.68
463746662.9,-86.41
463755123.2,-84.62
463763583.4,-85.53
463772043.6,-87.72
463780503.9,-64.62
463788964.1,-73.30
463797424.3,-84.86
463805884.6,-87.62
463814344.8,-89.91
463822805.1,-92.35
463831265.3,-84.18
463839725.5,-83.79
463848185.8,-68.14
463856646.0,-65.31
463865106.2,-88.93
463873566.5,-92.00
463882026.7,-86.35
463890487.0,-82.00
463898947.2,-81.20
463907407.4,-87.82
463915867.7,-84.27
463924327.9,-86.70
463932788.1,-74.85
463941248.4,-64.12
463949708.6,-78.36
463958168.8,-83.50
463966629.1,-83.25
463975089.3,-95.00
463983549.6,-88.27
463992009.8,-87.95
464000470.0,-85.15
464008930.3,-76.99
464017390.5,-63.58
464025850.7,-63.58
464034311.0,-91.59
464042771.2,-86.22
464051231.5,-85.56
464059691.7,-84.83
464068151.9,-81.46
464076612.2,-80.14
464085072.4,-84.35
464093532.6,-88.04
464101992.9,-65.06
464110453.1,-82.73
464118913.4,-84.43
464127373.6,-84.29
464135833.8,-88.32
464144294.1,-88.02
464152754.3,-83.92
464161214.5,-86.14
464169674.8,-79.00
464178135.0,-65.03
464186595.2,-86.31
464195055.5,-86.65
464203515.7,-83.19
464211976.0,-83.16
464220436.2,-82.57
464228896.4,-86.96
464237356.7,-89.63
464245816.9,-86.70
464254277.1,-64.35
464262737.4,-68.61
464271197.6,-82.62
464279657.9,-85.52
464288118.1,-86.13
464296578.3,-84.48
464305038.6,-83.25
464313498.8,-88.04
464321959.0,-84.43
464330419.3,-77.51
464338879.5,-63.13
464347339.7,-77.10
464355800.0,-85.75
464364260.2,-84.43
464372720.5,-80.70
464381180.7,-80.79
464389640.9,-86.36
464398101.2,-82.18
464406561.4,-84.66
464415021.6,-75.41
464423481.9,-66.58
464431942.1,-85.36
464440402.4,-90.29
464448862.6,-89.06
464457322.8,-83.80
464465783.1,-83.62
464474243.3,-88.17
464482703.5,-83.04
464491163.8,-64.21
464499624.0,-68.93
464508084.2,-85.86
464516544.5,-82.13
464525004.7,-81.78
464533465.0,-80.40
464541925.2,-83.60
464550385.4,-81.93
464558845.7,-86.09
464567305.9,-84.50
464575766.1,-64.31
464584226.4,-80.36
464592686.6,-84.74
464601146.9,-83.41
464609607.1,-84.81
464618067.3,-81.21
464626527.6,-83.20
464634987.8,-80.96
464643448.0,-75.01
464651908.3,-64.83
464660368.5,-88.05
464668828.7,-89.16
464677289.0,-82.66
464685749.2,-79.70
464694209.5,-84.20
464702669.7,-81.99
464711129.9,-81.49
464719590.2,-80.31
464728050.4,-75.24
464736510.6,-69.74
464744970.9,-69.69
464753431.1,-85.30
464761891.4,-82.49
464770351.6,-81.56
464778811.8,-91.92
464787272.1,-83.41
464795732.3,-81.37
464804192.5,-64.42
464812652.8,-64.15
464821113.0,-83.21
464829573.2,-81.90
464838033.5,-81.71
464846493.7,-91.54
464854954.0,-79.99
464863414.2,-82.48
464871874.4,-81.36
464880334.7,-83.45
464888794.9,-84.00
464897255.1,-83.23
464905715.4,-64.38
464914175.6,-73.97
464922635.9,-83.92
464931096.1,-86.96
464939556.3,-82.42
464948016.6,-81.62
464956476.8,-82.80
464964937.0,-81.88
464973397.3,-84.18
464981857.5,-86.50
464990317.7,-80.63
464998778.0,-63.31
465007238.2,-85.58
465015698.5,-82.81
465024158.7,-82.71
465032618.9,-79.91
465041079.2,-79.58
465049539.4,-79.92
465057999.6,-81.91
465066459.9,-82.08
465074920.1,-85.77
465083380.4,-64.23
465091840.6,-74.09
465100300.8,-84.69
465108761.1,-82.90
465117221.3,-84.14
465125681.5,-85.62
465134141.8,-82.41
465142602.0,-82.63
465151062.3,-81.19
465159522.5,-63.26
465167982.7,-66.94
465176443.0,-84.44
465184903.2,-81.08
465193363.4,-81.52
465201823.7,-82.26
465210283.9,-80.35
465218744.1,-80.85
465227204.4,-82.03
465235664.6,-83.20
465244124.9,-62.73
465252585.1,-82.86
465261045.3,-84.52
465269505.6,-83.68
465277965.8,-82.35
465286426.0,-81.83
465294886.3,-81.33
465303346.5,-82.13
465311806.8,-81.07
465320267.0,-63.61
465328727.2,-80.90
465337187.5,-81.78
465345647.7,-81.63
465354107.9,-79.87
465362568.2,-80.97
465371028.4,-81.28
465379488.6,-80.83
465387948.9,-80.59
465396409.1,-84.92
465404869.4,-63.82
465413329.6,-77.87
465421789.8,-82.02
465430250.1,-80.87
465438710.3,-81.62
465447170.5,-81.74
465455630.8,-83.61
465464091.0,-83.52
465472551.3,-72.17
465481011.5,-68.63
465489471.7,-70.10
465497932.0,-81.09
465506392.2,-82.33
465514852.4,-79.19
465523312.7,-78.82
465531772.9,-80.35
465540233.1,-78.88
465548693.4,-82.11
465557153.6,-80.86
465565613.9,-62.98
465574074.1,-78.66
465582534.3,-80.33
465590994.6,-81.05
465599454.8,-83.10
465607915.0,-81.97
465616375.3,-80.28
465624835.5,-81.04
465633295.8,-78.91
465641756.0,-63.94
465650216.2,-80.38
465658676.5,-80.21
465667136.7,-82.07
465675596.9,-80.18
465684057.2,-77.56
465692517.4,-77.88
465700977.6,-80.03
465709437.9,-79.63
465717898.1,-63.62
465726358.4,-71.35
465734818.6,-79.26
465743278.8,-80.21
465751739.1,-85.04
465760199.3,-80.64
465768659.5,-83.25
465777119.8,-80.07
465785580.0,-78.90
465794040.3,-70.79
465802500.5,-69.71
465810960.7,-81.47
465819421.0,-79.15
465827881.2,-79.29
465836341.4,-78.06
465844801.7,-79.26
465853261.9,-79.01
465861722.1,-78.41
465870182.4,-66.22
465878642.6,-62.84
465887102.9,-74.95
465895563.1,-79.21
465904023.3,-79.14
465912483.6,-80.08
465920943.8,-80.22
465929404.0,-78.96
465937864.3,-80.50
465946324.5,-78.87
465954784.8,-63.51
465963245.0,-76.92
465971705.2,-77.95
465980165.5,-80.06
465988625.7,-78.01
465997085.9,-77.58
466005546.2,-78.19
466014006.4,-78.47
466022466.6,-78.80
466030926.9,-63.15
466039387.1,-63.14
466047847.4,-76.24
466056307.6,-77.82
466064767.8,-79.67
466073228.1,-79.50
466081688.3,-78.31
466090148.5,-77.60
466098608.8,-76.39
466107069.0,-62.36
466115529.3,-80.71
466123989.5,-79.15
466132449.7,-77.65
466140910.0,-76.15
466149370.2,-76.98
466157830.4,-76.79
466166290.7,-76.90
466174750.9,-77.30
466183211.2,-61.92
466191671.4,-62.89
466200131.6,-73.69
466208591.9,-78.46
466217052.1,-78.15
466225512.3,-78.23
466233972.6,-78.35
466242432.8,-75.51
466250893.0,-77.13
466259353.3,-61.15
466267813.5,-60.87
466276273.8,-75.54
466284734.0,-75.84
466293194.2,-75.35
466301654.5,-76.87
466310114.7,-76.46
466318574.9,-76.25
466327035.2,-76.57
466335495.4,-78.54
466343955.7,-64.26
466352415.9,-76.56
466360876.1,-77.14
466369336.4,-76.49
466377796.6,-77.97
466386256.8,-76.64
466394717.1,-76.55
466403177.3,-76.53
466411637.5,-78.07
466420097.8,-61.58
466428558.0,-76.21
466437018.3,-75.90
466445478.5,-76.83
466453938.7,-74.63
466462399.0,-74.45
466470859.2,-73.70
466479319.4,-75.61
466487779.7,-75.30
466496239.9,-70.30
466504700.2,-62.80
466513160.4,-74.23
466521620.6,-75.98
466530080.9,-75.55
466538541.1,-75.69
466547001.3,-75.52
