Frequency (Hz),Amplitude (dBm)
462570690.0,-71.97
462579150.2,-67.53
462587610.5,-67.61
462596070.7,-63.76
462604530.9,-64.12
462612991.2,-64.77
462621451.4,-68.46
462629911.7,-66.03
462638371.9,-91.93
462646832.1,-80.01
462655292.4,-80.98
462663752.6,-82.22
462672212.8,-72.47
462680673.1,-71.84
462689133.3,-73.14
462697593.6,-69.58
462706053.8,-77.00
462714514.0,-75.01
462722974.3,-77.05
462731434.5,-93.24
462739894.7,-87.78
462748355.0,-84.42
462756815.2,-78.93
462765275.4,-77.77
462773735.7,-79.74
462782195.9,-76.54
462790656.2,-79.28
462799116.4,-79.35
462807576.6,-83.35
462816036.9,-84.55
462824497.1,-85.70
462832957.3,-90.16
462841417.6,-92.16
462849877.8,-78.55
462858338.1,-80.09
462866798.3,-81.79
462875258.5,-83.77
462883718.8,-84.30
462892179.0,-82.95
462900639.2,-84.98
462909099.5,-83.37
462917559.7,-91.20
462926019.9,-91.95
462934480.2,-85.79
462942940.4,-85.21
462951400.7,-91.22
462959860.9,-82.78
462968321.1,-84.84
462976781.4,-83.45
462985241.6,-84.07
462993701.8,-92.59
463002162.1,-92.63
463010622.3,-91.91
463019082.6,-82.70
463027542.8,-83.76
463036003.0,-85.00
463044463.3,-81.52
463052923.5,-90.69
463061383.7,-87.38
463069844.0,-86.17
463078304.2,-86.48
463086764.5,-90.74
463095224.7,-90.92
463103684.9,-86.43
463112145.2,-83.55
463120605.4,-82.04
463129065.6,-86.05
463137525.9,-85.78
463145986.1,-91.75
463154446.3,-85.49
463162906.6,-88.35
463171366.8,-88.00
463179827.1,-90.68
463188287.3,-85.78
463196747.5,-85.33
463205207.8,-87.07
463213668.0,-84.52
463222128.2,-84.62
463230588.5,-89.44
463239048.7,-84.94
463247509.0,-88.50
463255969.2,-93.96
463264429.4,-90.35
463272889.7,-91.65
463281349.9,-84.28
463289810.1,-88.80
463298270.4,-89.36
463306730.6,-87.24
463315190.8,-85.47
463323651.1,-87.88
463332111.3,-93.46
463340571.6,-89.87
463349031.8,-93.52
463357492.0,-91.30
463365952.3,-92.56
463374412.5,-84.75
463382872.7,-91.86
463391333.0,-90.09
463399793.2,-88.67
463408253.5,-84.76
463416713.7,-86.49
463425173.9,-90.74
463433634.2,-85.82
463442094.4,-88.54
463450554.6,-81.94
463459014.9,-86.35
463467475.1,-92.21
463475935.3,-91.95
463484395.6,-86.59
463492855.8,-86.70
463501316.1,-87.90
463509776.3,-90.29
463518236.5,-89.97
463526696.8,-90.78
463535157.0,-90.07
463543617.2,-84.81
