Frequency (Hz),Amplitude (dBm)
462570690.0,-75.58
462579150.2,-66.80
462587610.5,-69.67
462596070.7,-74.78
462604530.9,-87.71
462612991.2,-60.46
462621451.4,-60.75
462629911.7,-61.51
462638371.9,-67.01
462646832.1,-68.38
462655292.4,-70.34
462663752.6,-91.11
462672212.8,-85.73
462680673.1,-77.55
462689133.3,-71.89
462697593.6,-71.82
462706053.8,-69.37
462714514.0,-70.89
462722974.3,-74.55
462731434.5,-75.04
462739894.7,-88.94
462748355.0,-80.19
462756815.2,-80.82
462765275.4,-80.12
462773735.7,-76.76
462782195.9,-79.89
462790656.2,-76.14
462799116.4,-88.69
462807576.6,-76.45
462816036.9,-78.26
462824497.1,-81.69
462832957.3,-85.14
462841417.6,-84.99
462849877.8,-86.35
462858338.1,-81.12
462866798.3,-80.32
462875258.5,-90.15
462883718.8,-78.41
462892179.0,-77.13
462900639.2,-79.87
462909099.5,-82.35
462917559.7,-83.74
462926019.9,-87.82
462934480.2,-93.43
462942940.4,-86.52
462951400.7,-83.11
462959860.9,-82.34
462968321.1,-79.71
462976781.4,-82.61
462985241.6,-77.27
462993701.8,-83.06
463002162.1,-83.22
463010622.3,-91.76
463019082.6,-88.42
463027542.8,-83.97
463036003.0,-88.52
463044463.3,-82.44
463052923.5,-79.90
463061383.7,-79.81
463069844.0,-82.69
463078304.2,-93.95
463086764.5,-82.37
463095224.7,-91.52
463103684.9,-90.23
463112145.2,-85.68
463120605.4,-84.41
463129065.6,-84.47
463137525.9,-82.74
463145986.1,-89.34
463154446.3,-87.86
463162906.6,-84.84
463171366.8,-84.79
463179827.1,-89.68
463188287.3,-88.37
463196747.5,-85.62
463205207.8,-81.92
463213668.0,-81.81
463222128.2,-84.56
463230588.5,-87.82
463239048.7,-79.78
463247509.0,-84.61
463255969.2,-84.86
463264429.4,-85.34
463272889.7,-91.75
463281349.9,-91.56
463289810.1,-91.32
463298270.4,-91.42
463306730.6,-83.01
463315190.8,-80.56
463323651.1,-90.04
463332111.3,-85.71
463340571.6,-88.98
463349031.8,-91.42
463357492.0,-86.58
463365952.3,-86.63
463374412.5,-87.86
463382872.7,-86.86
463391333.0,-85.97
463399793.2,-78.85
463408253.5,-87.27
463416713.7,-85.14
463425173.9,-82.65
463433634.2,-82.66
463442094.4,-83.41
463450554.6,-84.50
463459014.9,-85.55
463467475.1,-80.45
463475935.3,-80.91
463484395.6,-80.29
463492855.8,-85.20
463501316.1,-84.89
463509776.3,-85.38
463518236.5,-88.22
463526696.8,-84.07
463535157.0,-87.54
463543617.2,-88.50
463552077.5,-87.69
463560537.7,-81.36
463568998.0,-83.03
463577458.2,-85.49
463585918.4,-81.91
463594378.7,-85.63
463602838.9,-88.94
463611299.1,-90.68
463619759.4,-93.49
463628219.6,-93.64
463636679.8,-92.05
463645140.1,-90.98
463653600.3,-84.68
463662060.6,-84.69
463670520.8,-87.45
463678981.0,-87.01
463687441.3,-88.29
463695901.5,-88.63
463704361.7,-86.60
463712822.0,-86.92
463721282.2,-87.28
463729742.5,-85.50
463738202.7,-81.56
463746662.9,-83.93
463755123.2,-83.26
463763583.4,-81.03
463772043.6,-84.21
463780503.9,-78.63
463788964.1,-86.68
463797424.3,-83.73
463805884.6,-84.29
463814344.8,-81.69
463822805.1,-82.98
463831265.3,-83.18
463839725.5,-80.41
463848185.8,-80.89
463856646.0,-82.35
463865106.2,-87.06
463873566.5,-89.88
463882026.7,-87.57
463890487.0,-88.48
463898947.2,-87.04
463907407.4,-88.03
463915867.7,-88.20
463924327.9,-82.91
463932788.1,-85.23
463941248.4,-84.18
463949708.6,-92.26
463958168.8,-88.14
463966629.1,-89.22
463975089.3,-88.64
463983549.6,-86.84
463992009.8,-86.31
464000470.0,-87.06
464008930.3,-85.10
464017390.5,-92.46
464025850.7,-89.24
464034311.0,-86.00
464042771.2,-88.36
464051231.5,-91.87
464059691.7,-90.52
464068151.9,-84.96
