Frequency (Hz),Amplitude (dBm)
462570690.0,-86.00
462579150.2,-68.91
462587610.5,-61.48
462596070.7,-67.54
462604530.9,-61.93
462612991.2,-66.22
462621451.4,-65.08
462629911.7,-63.79
462638371.9,-69.58
462646832.1,-81.17
462655292.4,-87.07
462663752.6,-91.22
462672212.8,-72.92
462680673.1,-69.68
462689133.3,-70.08
462697593.6,-70.90
462706053.8,-71.12
462714514.0,-75.25
462722974.3,-73.08
462731434.5,-91.13
462739894.7,-93.16
462748355.0,-82.90
462756815.2,-81.44
462765275.4,-76.52
462773735.7,-76.20
462782195.9,-78.46
462790656.2,-74.86
462799116.4,-75.41
462807576.6,-79.80
462816036.9,-82.53
462824497.1,-85.72
462832957.3,-90.84
462841417.6,-83.82
462849877.8,-77.98
462858338.1,-78.39
462866798.3,-79.22
462875258.5,-80.23
462883718.8,-80.69
462892179.0,-78.95
462900639.2,-85.64
462909099.5,-94.34
462917559.7,-87.97
462926019.9,-86.13
462934480.2,-87.74
462942940.4,-83.76
462951400.7,-80.93
462959860.9,-81.60
462968321.1,-84.68
462976781.4,-82.34
462985241.6,-80.79
462993701.8,-80.94
463002162.1,-92.56
463010622.3,-85.68
463019082.6,-88.16
463027542.8,-85.39
463036003.0,-83.41
463044463.3,-86.36
463052923.5,-82.22
463061383.7,-85.91
463069844.0,-87.59
463078304.2,-84.45
463086764.5,-95.36
463095224.7,-89.76
463103684.9,-83.45
463112145.2,-83.15
463120605.4,-82.77
463129065.6,-90.04
463137525.9,-82.41
463145986.1,-83.86
463154446.3,-85.94
463162906.6,-94.39
463171366.8,-91.38
463179827.1,-92.45
463188287.3,-87.50
463196747.5,-84.87
463205207.8,-85.00
463213668.0,-87.24
463222128.2,-84.40
463230588.5,-82.68
463239048.7,-83.64
463247509.0,-85.15
463255969.2,-85.67
463264429.4,-91.46
463272889.7,-84.37
463281349.9,-88.42
463289810.1,-83.95
463298270.4,-83.35
463306730.6,-85.02
463315190.8,-84.08
463323651.1,-86.09
463332111.3,-84.86
463340571.6,-83.11
463349031.8,-88.59
463357492.0,-90.40
463365952.3,-90.37
463374412.5,-88.66
463382872.7,-90.39
463391333.0,-86.72
463399793.2,-90.72
463408253.5,-87.31
463416713.7,-90.63
463425173.9,-91.24
463433634.2,-91.32
463442094.4,-87.59
463450554.6,-90.64
463459014.9,-83.35
463467475.1,-85.81
463475935.3,-88.78
463484395.6,-86.81
463492855.8,-85.27
463501316.1,-84.37
463509776.3,-89.07
463518236.5,-89.40
463526696.8,-94.89
463535157.0,-91.77
463543617.2,-91.07
463552077.5,-86.01
463560537.7,-93.90
463568998.0,-86.94
463577458.2,-90.44
463585918.4,-89.36
463594378.7,-84.08
463602838.9,-87.00
463611299.1,-94.92
463619759.4,-94.31
463628219.6,-87.49
463636679.8,-87.78
463645140.1,-88.22
463653600.3,-90.07
463662060.6,-81.98
463670520.8,-81.23
463678981.0,-90.21
463687441.3,-91.64
463695901.5,-88.10
463704361.7,-88.17
463712822.0,-88.44
463721282.2,-85.74
463729742.5,-83.81
463738202.7,-82.45
463746662.9,-91.37
463755123.2,-88.54
463763583.4,-83.92
463772043.6,-88.39
463780503.9,-91.51
463788964.1,-93.04
463797424.3,-92.21
463805884.6,-87.54
463814344.8,-86.72
463822805.1,-87.34
463831265.3,-85.72
463839725.5,-84.32
463848185.8,-87.84
463856646.0,-87.36
463865106.2,-88.83
463873566.5,-90.58
463882026.7,-90.66
463890487.0,-90.60
463898947.2,-85.99
463907407.4,-86.03
463915867.7,-88.87
463924327.9,-89.00
463932788.1,-91.61
463941248.4,-92.65
463949708.6,-88.71
463958168.8,-90.07
463966629.1,-91.42
463975089.3,-87.39
463983549.6,-87.00
463992009.8,-86.92
464000470.0,-85.95
464008930.3,-86.53
464017390.5,-82.99
464025850.7,-85.84
464034311.0,-87.52
464042771.2,-83.86
464051231.5,-84.79
464059691.7,-85.33
464068151.9,-83.52
464076612.2,-82.47
464085072.4,-83.50
464093532.6,-86.70
464101992.9,-80.63
464110453.1,-80.45
464118913.4,-81.21
464127373.6,-80.92
464135833.8,-82.85
464144294.1,-84.36
464152754.3,-83.66
464161214.5,-82.28
464169674.8,-84.68
464178135.0,-84.76
464186595.2,-82.90
464195055.5,-82.07
464203515.7,-83.21
464211976.0,-86.98
464220436.2,-89.02
464228896.4,-85.05
464237356.7,-85.89
464245816.9,-88.47
464254277.1,-87.79
464262737.4,-86.43
464271197.6,-83.00
464279657.9,-85.03
464288118.1,-85.90
464296578.3,-90.69
464305038.6,-86.24
464313498.8,-84.16
464321959.0,-80.40
464330419.3,-80.92
464338879.5,-85.03
464347339.7,-86.24
464355800.0,-84.37
464364260.2,-82.44
464372720.5,-85.09
464381180.7,-85.17
464389640.9,-90.30
464398101.2,-91.62
464406561.4,-91.91
464415021.6,-81.75
464423481.9,-92.13
464431942.1,-92.47
464440402.4,-91.91
464448862.6,-81.94
464457322.8,-82.08
464465783.1,-92.76
464474243.3,-91.12
464482703.5,-89.24
464491163.8,-89.46
464499624.0,-89.44
464508084.2,-89.38
464516544.5,-93.41
464525004.7,-94.00
464533465.0,-89.23
464541925.2,-88.55
464550385.4,-85.37
464558845.7,-87.63
464567305.9,-91.79
464575766.1,-82.63
464584226.4,-81.69
464592686.6,-85.68
464601146.9,-92.00
464609607.1,-85.15
464618067.3,-83.20
464626527.6,-83.63
464634987.8,-85.51
464643448.0,-91.29
464651908.3,-90.15
464660368.5,-94.03
464668828.7,-88.26
464677289.0,-84.52
464685749.2,-83.78
464694209.5,-88.91
464702669.7,-91.65
464711129.9,-82.97
464719590.2,-84.15
464728050.4,-86.86
464736510.6,-85.73
464744970.9,-86.13
464753431.1,-85.98
464761891.4,-85.60
464770351.6,-82.36
464778811.8,-85.02
464787272.1,-83.48
464795732.3,-79.66
464804192.5,-79.22
464812652.8,-81.92
464821113.0,-79.71
464829573.2,-77.40
464838033.5,-75.67
464846493.7,-77.46
464854954.0,-81.60
464863414.2,-80.90
464871874.4,-83.36
464880334.7,-84.09
464888794.9,-83.43
464897255.1,-85.28
464905715.4,-85.37
464914175.6,-85.52
464922635.9,-85.07
464931096.1,-79.69
464939556.3,-83.99
464948016.6,-90.58
464956476.8,-93.43
464964937.0,-82.86
464973397.3,-82.48
464981857.5,-87.40
464990317.7,-91.61
464998778.0,-93.36
465007238.2,-88.49
465015698.5,-91.37
465024158.7,-81.36
465032618.9,-80.21
465041079.2,-85.64
465049539.4,-89.24
465057999.6,-85.73
465066459.9,-85.42
465074920.1,-91.38
465083380.4,-89.10
465091840.6,-91.08
465100300.8,-92.66
465108761.1,-93.64
465117221.3,-84.10
465125681.5,-81.17
465134141.8,-83.94
465142602.0,-86.45
465151062.3,-89.86
465159522.5,-89.71
465167982.7,-92.89
465176443.0,-93.28
465184903.2,-82.45
465193363.4,-81.60
465201823.7,-84.05
465210283.9,-88.50
465218744.1,-89.09
465227204.4,-86.68
465235664.6,-84.78
465244124.9,-86.02
465252585.1,-83.14
465261045.3,-89.15
465269505.6,-90.71
465277965.8,-91.85
465286426.0,-81.89
465294886.3,-81.81
465303346.5,-85.45
465311806.8,-87.42
465320267.0,-87.15
465328727.2,-87.98
465337187.5,-92.58
465345647.7,-92.54
465354107.9,-91.80
465362568.2,-95.80
465371028.4,-83.14
465379488.6,-80.28
465387948.9,-81.42
465396409.1,-88.51
465404869.4,-90.25
465413329.6,-89.33
465421789.8,-89.49
465430250.1,-88.56
465438710.3,-92.56
465447170.5,-83.32
465455630.8,-83.86
465464091.0,-89.93
465472551.3,-85.88
465481011.5,-85.96
465489471.7,-84.57
465497932.0,-88.78
465506392.2,-88.37
465514852.4,-85.29
465523312.7,-86.72
465531772.9,-86.93
465540233.1,-91.48
465548693.4,-81.13
465557153.6,-86.95
465565613.9,-88.69
465574074.1,-85.34
465582534.3,-89.34
465590994.6,-88.29
465599454.8,-92.10
