Frequency (Hz),Amplitude (dBm)
462570690.0,-93.50
462579150.2,-63.28
462587610.5,-63.47
462596070.7,-63.49
462604530.9,-64.99
462612991.2,-73.68
462621451.4,-78.13
462629911.7,-77.39
462638371.9,-79.39
462646832.1,-68.89
462655292.4,-69.07
462663752.6,-70.00
462672212.8,-79.32
462680673.1,-88.67
462689133.3,-72.99
462697593.6,-87.73
462706053.8,-90.58
462714514.0,-92.06
462722974.3,-86.88
462731434.5,-78.50
462739894.7,-77.33
462748355.0,-79.05
462756815.2,-79.54
462765275.4,-77.70
462773735.7,-79.49
462782195.9,-86.73
462790656.2,-91.31
462799116.4,-90.61
462807576.6,-90.78
462816036.9,-87.61
462824497.1,-82.26
462832957.3,-82.85
462841417.6,-84.24
462849877.8,-84.17
462858338.1,-81.48
462866798.3,-81.49
462875258.5,-96.20
462883718.8,-90.94
462892179.0,-94.13
462900639.2,-83.69
462909099.5,-85.55
462917559.7,-93.79
462926019.9,-81.04
462934480.2,-81.94
462942940.4,-84.58
462951400.7,-82.12
462959860.9,-91.63
462968321.1,-91.06
462976781.4,-87.80
462985241.6,-97.33
462993701.8,-85.16
463002162.1,-82.70
463010622.3,-82.75
463019082.6,-86.93
463027542.8,-89.15
463036003.0,-84.52
463044463.3,-84.70
463052923.5,-90.69
463061383.7,-89.01
463069844.0,-91.70
463078304.2,-90.23
463086764.5,-85.77
463095224.7,-83.41
463103684.9,-86.54
463112145.2,-83.51
463120605.4,-87.56
463129065.6,-87.97
463137525.9,-92.52
463145986.1,-93.27
463154446.3,-93.06
463162906.6,-80.09
463171366.8,-87.29
463179827.1,-91.80
463188287.3,-86.97
463196747.5,-86.92
463205207.8,-84.79
463213668.0,-87.45
463222128.2,-89.78
463230588.5,-94.91
463239048.7,-91.65
463247509.0,-87.62
463255969.2,-85.78
463264429.4,-82.85
463272889.7,-86.87
463281349.9,-89.34
463289810.1,-84.98
463298270.4,-82.75
463306730.6,-86.29
463315190.8,-87.17
463323651.1,-89.55
463332111.3,-90.26
463340571.6,-86.95
463349031.8,-86.50
463357492.0,-86.98
463365952.3,-85.42
463374412.5,-88.36
463382872.7,-83.68
463391333.0,-82.99
463399793.2,-88.16
463408253.5,-87.99
463416713.7,-88.04
463425173.9,-89.07
463433634.2,-85.56
463442094.4,-84.68
463450554.6,-86.98
463459014.9,-84.70
463467475.1,-84.37
463475935.3,-90.23
463484395.6,-86.91
463492855.8,-86.17
463501316.1,-84.49
463509776.3,-87.91
463518236.5,-85.32
463526696.8,-83.38
463535157.0,-87.20
463543617.2,-84.79
463552077.5,-82.97
463560537.7,-83.06
463568998.0,-87.12
463577458.2,-88.80
463585918.4,-89.72
463594378.7,-86.73
463602838.9,-86.95
463611299.1,-86.64
463619759.4,-87.06
463628219.6,-87.95
463636679.8,-93.17
463645140.1,-91.84
463653600.3,-93.00
463662060.6,-95.34
463670520.8,-87.46
463678981.0,-88.12
463687441.3,-88.79
463695901.5,-92.51
463704361.7,-89.60
463712822.0,-84.12
463721282.2,-84.75
463729742.5,-87.42
463738202.7,-85.10
463746662.9,-87.22
463755123.2,-87.48
463763583.4,-85.19
463772043.6,-83.28
463780503.9,-79.92
463788964.1,-81.89
463797424.3,-83.47
463805884.6,-84.29
463814344.8,-84.49
463822805.1,-84.10
463831265.3,-86.58
463839725.5,-90.13
463848185.8,-84.92
463856646.0,-82.12
463865106.2,-83.62
463873566.5,-87.28
463882026.7,-85.03
463890487.0,-85.79
463898947.2,-88.45
463907407.4,-87.60
463915867.7,-87.82
463924327.9,-87.48
463932788.1,-91.19
463941248.4,-92.72
463949708.6,-88.88
463958168.8,-88.42
463966629.1,-92.51
463975089.3,-87.01
463983549.6,-85.27
463992009.8,-89.71
464000470.0,-88.22
464008930.3,-89.97
464017390.5,-88.79
464025850.7,-95.72
464034311.0,-90.28
464042771.2,-88.87
464051231.5,-90.09
464059691.7,-90.45
464068151.9,-90.91
464076612.2,-87.89
464085072.4,-89.58
464093532.6,-88.04
464101992.9,-90.98
464110453.1,-89.09
464118913.4,-82.15
464127373.6,-87.98
464135833.8,-85.76
464144294.1,-85.77
464152754.3,-83.12
464161214.5,-82.58
464169674.8,-84.85
464178135.0,-85.93
464186595.2,-83.97
464195055.5,-85.08
464203515.7,-86.46
464211976.0,-84.55
464220436.2,-83.64
464228896.4,-83.60
464237356.7,-87.09
464245816.9,-85.88
464254277.1,-85.69
464262737.4,-85.14
464271197.6,-88.05
464279657.9,-87.86
464288118.1,-87.08
464296578.3,-90.29
464305038.6,-86.58
464313498.8,-87.77
464321959.0,-91.76
464330419.3,-88.46
464338879.5,-88.38
464347339.7,-86.41
464355800.0,-90.45
464364260.2,-90.01
464372720.5,-90.58
464381180.7,-90.21
464389640.9,-90.36
464398101.2,-89.78
464406561.4,-85.28
464415021.6,-85.60
464423481.9,-88.82
464431942.1,-87.63
464440402.4,-86.30
464448862.6,-86.61
464457322.8,-86.75
464465783.1,-84.32
464474243.3,-83.56
464482703.5,-89.75
464491163.8,-86.49
464499624.0,-90.66
464508084.2,-88.80
464516544.5,-86.13
464525004.7,-87.46
464533465.0,-90.54
464541925.2,-87.31
464550385.4,-91.54
464558845.7,-87.29
464567305.9,-90.17
464575766.1,-90.30
464584226.4,-90.94
464592686.6,-90.31
464601146.9,-83.57
464609607.1,-87.14
464618067.3,-91.34
464626527.6,-91.41
464634987.8,-88.72
464643448.0,-87.60
464651908.3,-89.05
464660368.5,-88.52
464668828.7,-89.32
464677289.0,-88.18
464685749.2,-90.63
464694209.5,-86.03
464702669.7,-85.64
464711129.9,-86.90
464719590.2,-89.73
464728050.4,-86.78
464736510.6,-85.49
464744970.9,-89.03
464753431.1,-88.94
464761891.4,-86.65
464770351.6,-83.22
464778811.8,-85.19
464787272.1,-86.42
464795732.3,-88.56
464804192.5,-86.06
464812652.8,-87.24
464821113.0,-88.97
464829573.2,-85.44
464838033.5,-84.56
464846493.7,-83.81
464854954.0,-86.07
464863414.2,-88.05
464871874.4,-82.67
464880334.7,-85.30
464888794.9,-84.97
464897255.1,-85.84
464905715.4,-85.42
464914175.6,-92.02
464922635.9,-87.55
464931096.1,-81.98
464939556.3,-89.99
464948016.6,-87.22
464956476.8,-87.74
464964937.0,-90.51
464973397.3,-88.63
464981857.5,-89.80
464990317.7,-90.42
464998778.0,-88.97
465007238.2,-90.00
465015698.5,-88.47
465024158.7,-98.92
465032618.9,-94.33
465041079.2,-88.07
465049539.4,-87.95
465057999.6,-89.97
465066459.9,-90.83
465074920.1,-88.84
465083380.4,-87.23
465091840.6,-86.70
465100300.8,-87.98
465108761.1,-86.56
465117221.3,-89.39
465125681.5,-87.55
465134141.8,-92.94
465142602.0,-88.03
465151062.3,-89.66
465159522.5,-92.05
465167982.7,-89.48
465176443.0,-88.00
465184903.2,-84.51
465193363.4,-85.11
465201823.7,-90.89
465210283.9,-90.14
465218744.1,-93.85
465227204.4,-83.68
465235664.6,-86.61
465244124.9,-93.61
465252585.1,-90.30
465261045.3,-89.91
465269505.6,-94.54
465277965.8,-92.41
465286426.0,-92.14
465294886.3,-92.65
465303346.5,-94.48
465311806.8,-90.27
465320267.0,-89.84
465328727.2,-91.00
465337187.5,-97.04
465345647.7,-91.90
465354107.9,-89.76
465362568.2,-88.20
465371028.4,-93.20
465379488.6,-95.77
465387948.9,-93.00
465396409.1,-93.25
465404869.4,-93.56
465413329.6,-97.52
465421789.8,-91.78
465430250.1,-91.73
465438710.3,-92.66
465447170.5,-94.35
465455630.8,-96.39
465464091.0,-93.23
465472551.3,-92.79
465481011.5,-91.15
465489471.7,-93.57
465497932.0,-91.23
465506392.2,-89.04
465514852.4,-89.12
465523312.7,-91.90
465531772.9,-93.58
465540233.1,-92.73
465548693.4,-90.00
465557153.6,-91.65
465565613.9,-91.92
465574074.1,-93.79
465582534.3,-89.87
465590994.6,-93.29
465599454.8,-97.01
465607915.0,-93.78
465616375.3,-89.00
465624835.5,-89.23
465633295.8,-98.35
465641756.0,-90.69
465650216.2,-90.18
465658676.5,-94.93
465667136.7,-94.50
465675596.9,-96.66
465684057.2,-88.63
465692517.4,-90.36
465700977.6,-89.36
465709437.9,-93.28
465717898.1,-89.57
465726358.4,-89.55
465734818.6,-91.22
465743278.8,-90.91
465751739.1,-87.06
465760199.3,-88.67
465768659.5,-94.39
465777119.8,-86.31
465785580.0,-92.93
465794040.3,-89.69
465802500.5,-87.51
465810960.7,-87.98
465819421.0,-89.07
465827881.2,-89.19
465836341.4,-89.87
465844801.7,-90.50
465853261.9,-90.01
465861722.1,-89.73
465870182.4,-85.79
465878642.6,-86.51
465887102.9,-86.87
465895563.1,-89.24
465904023.3,-89.08
465912483.6,-86.92
465920943.8,-89.92
465929404.0,-89.64
465937864.3,-91.28
465946324.5,-79.96
465954784.8,-80.10
465963245.0,-84.95
465971705.2,-84.93
465980165.5,-86.86
465988625.7,-89.76
465997085.9,-87.68
466005546.2,-90.61
466014006.4,-96.29
466022466.6,-94.59
466030926.9,-84.80
466039387.1,-82.68
466047847.4,-90.01
466056307.6,-87.63
466064767.8,-84.59
466073228.1,-86.96
466081688.3,-93.44
466090148.5,-88.44
466098608.8,-85.07
466107069.0,-92.72
466115529.3,-77.41
466123989.5,-77.37
466132449.7,-83.94
466140910.0,-86.58
466149370.2,-90.06
466157830.4,-86.41
466166290.7,-86.64
466174750.9,-84.92
466183211.2,-85.41
466191671.4,-86.48
466200131.6,-91.35
466208591.9,-89.20
466217052.1,-85.93
466225512.3,-86.39
466233972.6,-86.70
466242432.8,-86.47
466250893.0,-86.01
466259353.3,-85.77
466267813.5,-85.75
466276273.8,-90.02
466284734.0,-89.82
466293194.2,-85.09
466301654.5,-82.28
466310114.7,-97.98
466318574.9,-83.15
466327035.2,-86.99
466335495.4,-86.51
466343955.7,-87.20
466352415.9,-87.16
466360876.1,-84.19
466369336.4,-86.29
466377796.6,-88.71
466386256.8,-76.20
466394717.1,-76.32
466403177.3,-80.54
466411637.5,-87.77
466420097.8,-84.04
466428558.0,-84.49
466437018.3,-83.63
466445478.5,-90.77
466453938.7,-89.99
466462399.0,-82.15
466470859.2,-79.70
466479319.4,-85.41
466487779.7,-84.48
466496239.9,-82.42
466504700.2,-84.45
466513160.4,-86.49
466521620.6,-84.59
466530080.9,-82.22
466538541.1,-82.43
466547001.3,-89.89
466555461.6,-75.05
466563921.8,-74.17
466572382.0,-82.77
466580842.3,-82.94
466589302.5,-82.07
466597762.8,-84.45
466606223.0,-86.46
466614683.2,-89.38
466623143.5,-91.69
466631603.7,-83.34
466640063.9,-87.51
466648524.2,-75.54
466656984.4,-72.82
466665444.7,-86.27
466673904.9,-80.93
466682365.1,-83.76
466690825.4,-86.18
466699285.6,-85.09
466707745.8,-84.56
466716206.1,-88.43
466724666.3,-73.98
466733126.5,-72.39
466741586.8,-80.45
466750047.0,-84.23
466758507.3,-80.42
466766967.5,-84.30
466775427.7,-85.47
466783888.0,-85.49
466792348.2,-82.81
466800808.4,-81.83
466809268.7,-81.85
466817728.9,-72.24
466826189.2,-73.56
466834649.4,-73.10
466843109.6,-79.58
466851569.9,-82.69
466860030.1,-80.86
466868490.3,-80.19
466876950.6,-85.97
466885410.8,-82.62
466893871.0,-79.43
466902331.3,-79.11
466910791.5,-83.05
466919251.8,-79.66
466927712.0,-71.04
466936172.2,-71.21
466944632.5,-81.91
466953092.7,-82.14
466961552.9,-79.36
466970013.2,-78.34
466978473.4,-86.39
466986933.7,-69.70
466995393.9,-70.49
467003854.1,-76.97
467012314.4,-81.50
467020774.6,-78.49
467029234.8,-77.12
467037695.1,-80.82
467046155.3,-79.74
467054615.5,-79.38
467063075.8,-81.21
467071536.0,-77.51
467079996.3,-83.50
467088456.5,-78.37
467096916.7,-76.67
467105377.0,-75.29
467113837.2,-77.01
467122297.4,-76.13
467130757.7,-76.19
467139217.9,-75.15
467147678.2,-81.29
467156138.4,-78.92
467164598.6,-75.35
467173058.9,-73.61
467181519.1,-78.75
467189979.3,-72.31
467198439.6,-71.46
467206899.8,-79.13
467215360.1,-79.82
467223820.3,-74.55
467232280.5,-73.23
467240740.8,-75.46
467249201.0,-83.07
467257661.2,-63.70
467266121.5,-64.22
467274581.7,-69.97
467283041.9,-72.26
467291502.2,-73.93
467299962.4,-73.83
467308422.7,-72.02
467316882.9,-69.79
467325343.1,-75.89
467333803.4,-72.45
467342263.6,-78.06
467350723.8,-65.93
467359184.1,-60.10
467367644.3,-62.20
467376104.6,-70.98
467384564.8,-69.50
467393025.0,-68.16
467401485.3,-64.51
467409945.5,-63.74
467418405.7,-62.84
467426866.0,-59.79
467435326.2,-57.11
