Frequency (Hz),Amplitude (dBm)
462570690.0,-75.63
462579150.2,-75.97
462587610.5,-75.66
462596070.7,-92.39
462604530.9,-62.37
462612991.2,-62.86
462621451.4,-63.26
462629911.7,-64.66
462638371.9,-64.69
462646832.1,-71.32
462655292.4,-80.67
462663752.6,-90.52
462672212.8,-78.58
462680673.1,-74.14
462689133.3,-71.30
462697593.6,-76.65
462706053.8,-76.30
462714514.0,-73.52
462722974.3,-74.64
462731434.5,-77.00
462739894.7,-87.68
462748355.0,-85.11
462756815.2,-87.70
462765275.4,-81.40
462773735.7,-80.60
462782195.9,-76.74
462790656.2,-78.20
462799116.4,-78.10
462807576.6,-76.43
462816036.9,-86.80
462824497.1,-89.45
462832957.3,-86.81
462841417.6,-90.64
462849877.8,-86.51
462858338.1,-83.16
462866798.3,-78.49
462875258.5,-85.02
462883718.8,-83.66
462892179.0,-86.63
462900639.2,-77.76
462909099.5,-82.97
462917559.7,-86.82
462926019.9,-92.36
462934480.2,-84.11
462942940.4,-80.54
462951400.7,-80.43
462959860.9,-84.03
462968321.1,-83.98
462976781.4,-84.40
462985241.6,-82.46
462993701.8,-84.82
463002162.1,-89.76
463010622.3,-87.76
463019082.6,-87.68
463027542.8,-90.54
463036003.0,-91.27
463044463.3,-84.82
463052923.5,-83.94
463061383.7,-83.80
463069844.0,-86.11
463078304.2,-86.42
463086764.5,-90.18
463095224.7,-93.90
463103684.9,-91.97
463112145.2,-91.00
463120605.4,-82.45
463129065.6,-82.29
463137525.9,-87.66
463145986.1,-84.45
463154446.3,-81.66
463162906.6,-82.47
463171366.8,-85.32
463179827.1,-90.77
463188287.3,-88.47
463196747.5,-87.15
463205207.8,-86.91
463213668.0,-83.03
463222128.2,-80.82
463230588.5,-88.37
463239048.7,-87.46
463247509.0,-81.61
463255969.2,-91.90
463264429.4,-92.37
463272889.7,-89.81
463281349.9,-90.09
463289810.1,-91.03
463298270.4,-87.44
463306730.6,-81.89
463315190.8,-81.61
463323651.1,-89.75
463332111.3,-93.61
463340571.6,-85.03
463349031.8,-85.27
463357492.0,-93.60
463365952.3,-89.50
463374412.5,-82.13
463382872.7,-86.83
463391333.0,-83.83
463399793.2,-85.33
463408253.5,-83.44
463416713.7,-85.39
463425173.9,-84.47
463433634.2,-88.62
463442094.4,-84.07
463450554.6,-83.94
463459014.9,-83.54
463467475.1,-84.26
463475935.3,-89.55
463484395.6,-85.39
463492855.8,-83.70
463501316.1,-82.30
463509776.3,-85.75
463518236.5,-89.23
463526696.8,-91.16
463535157.0,-90.09
463543617.2,-91.61
463552077.5,-86.27
463560537.7,-85.03
463568998.0,-87.28
463577458.2,-87.59
463585918.4,-88.56
463594378.7,-94.54
463602838.9,-88.41
463611299.1,-90.76
463619759.4,-94.34
463628219.6,-94.99
463636679.8,-92.32
463645140.1,-84.76
463653600.3,-82.22
463662060.6,-85.44
463670520.8,-90.81
463678981.0,-89.73
463687441.3,-90.01
463695901.5,-86.78
463704361.7,-87.86
463712822.0,-90.86
463721282.2,-82.88
463729742.5,-89.72
463738202.7,-87.26
463746662.9,-85.89
463755123.2,-82.13
463763583.4,-83.10
463772043.6,-86.19
463780503.9,-82.48
463788964.1,-83.63
463797424.3,-83.87
463805884.6,-83.48
463814344.8,-85.47
463822805.1,-86.22
463831265.3,-81.46
463839725.5,-81.92
463848185.8,-84.72
463856646.0,-84.87
463865106.2,-85.59
463873566.5,-86.83
463882026.7,-86.43
463890487.0,-85.91
463898947.2,-83.81
463907407.4,-86.67
463915867.7,-83.57
463924327.9,-84.69
463932788.1,-88.98
463941248.4,-88.02
463949708.6,-82.80
463958168.8,-82.85
463966629.1,-89.36
463975089.3,-86.52
463983549.6,-87.21
463992009.8,-88.30
464000470.0,-91.16
464008930.3,-88.79
464017390.5,-87.45
464025850.7,-85.39
464034311.0,-88.55
464042771.2,-82.42
464051231.5,-88.64
464059691.7,-93.78
464068151.9,-89.69
464076612.2,-88.89
464085072.4,-86.84
464093532.6,-86.61
464101992.9,-83.87
464110453.1,-92.52
464118913.4,-86.09
464127373.6,-87.58
464135833.8,-87.96
464144294.1,-86.20
464152754.3,-85.12
464161214.5,-78.95
464169674.8,-81.94
464178135.0,-84.22
464186595.2,-83.70
464195055.5,-85.84
464203515.7,-86.93
464211976.0,-84.72
464220436.2,-84.78
464228896.4,-88.36
464237356.7,-86.24
464245816.9,-84.54
464254277.1,-87.84
464262737.4,-86.73
464271197.6,-87.95
464279657.9,-87.09
464288118.1,-87.81
464296578.3,-85.49
464305038.6,-93.23
464313498.8,-94.93
464321959.0,-93.21
464330419.3,-89.40
464338879.5,-89.75
464347339.7,-89.42
464355800.0,-87.26
464364260.2,-86.75
464372720.5,-83.01
464381180.7,-80.77
464389640.9,-91.17
464398101.2,-92.12
464406561.4,-86.97
464415021.6,-87.83
464423481.9,-90.62
464431942.1,-84.34
464440402.4,-82.22
464448862.6,-84.26
464457322.8,-85.20
464465783.1,-88.14
464474243.3,-88.84
464482703.5,-87.21
464491163.8,-84.65
464499624.0,-85.28
464508084.2,-81.63
464516544.5,-81.23
464525004.7,-81.68
464533465.0,-83.45
464541925.2,-78.20
464550385.4,-80.85
464558845.7,-80.04
464567305.9,-80.74
464575766.1,-80.28
464584226.4,-80.98
464592686.6,-80.69
464601146.9,-79.40
464609607.1,-82.06
464618067.3,-80.05
464626527.6,-79.16
464634987.8,-81.47
464643448.0,-81.93
464651908.3,-84.36
464660368.5,-84.51
464668828.7,-84.30
464677289.0,-86.79
464685749.2,-88.32
464694209.5,-85.54
464702669.7,-88.52
464711129.9,-87.87
464719590.2,-82.22
464728050.4,-87.44
464736510.6,-87.79
464744970.9,-88.50
464753431.1,-86.85
464761891.4,-85.70
464770351.6,-90.60
464778811.8,-85.89
464787272.1,-84.75
464795732.3,-94.67
464804192.5,-92.29
464812652.8,-92.16
464821113.0,-89.07
464829573.2,-92.11
464838033.5,-93.84
464846493.7,-87.96
464854954.0,-94.00
464863414.2,-90.05
464871874.4,-88.75
464880334.7,-83.93
464888794.9,-86.13
464897255.1,-82.11
464905715.4,-92.23
464914175.6,-94.09
464922635.9,-94.26
464931096.1,-84.48
464939556.3,-87.49
464948016.6,-81.03
464956476.8,-84.45
464964937.0,-90.71
464973397.3,-83.90
464981857.5,-83.23
464990317.7,-84.12
464998778.0,-86.69
465007238.2,-88.03
465015698.5,-87.63
465024158.7,-91.67
465032618.9,-86.83
465041079.2,-82.18
465049539.4,-82.79
465057999.6,-91.39
465066459.9,-84.97
465074920.1,-85.30
465083380.4,-93.52
465091840.6,-90.91
465100300.8,-93.33
465108761.1,-82.93
465117221.3,-92.67
465125681.5,-92.91
465134141.8,-83.42
465142602.0,-89.45
465151062.3,-93.75
465159522.5,-88.98
465167982.7,-95.12
465176443.0,-87.79
465184903.2,-90.87
465193363.4,-80.57
465201823.7,-82.15
465210283.9,-83.37
465218744.1,-83.58
465227204.4,-84.33
465235664.6,-86.61
465244124.9,-90.03
465252585.1,-91.85
465261045.3,-93.26
465269505.6,-91.12
465277965.8,-81.65
465286426.0,-79.58
465294886.3,-81.96
465303346.5,-91.69
465311806.8,-89.72
465320267.0,-86.30
465328727.2,-84.42
465337187.5,-87.05
